name,type,subdistrict,district,province,standard,approve_date,status
นางสาวธัญญพร ทันใจ,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นางหน่อย แสงสิน,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,SAN,2025-04-29,ไม่ผ่านเกณฑ์
นางชุติมา กุลให้,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นายสุนทร จันโฉม,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นางวินัย รอดสิน,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นางลัดดาวัลย์ แก่งอินทร์,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นางปภังกร ใสสีสูบ,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นางรำเพียร สังสุข,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นางดรุณี เชียงไฝ,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นายชูศรี สอดจันทร์,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นายสมหมาย ทองคำมา,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นายสุระศักดิ์ สอนรอด,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,SAN,2025-04-08,รับรอง
นางชะลอม สวนสอน,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,SAN,2025-04-29,ไม่ผ่านเกณฑ์
นางสมศักดิ์ แสนลำพรวน,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,SAN,2025-06-20,รับรอง
นางสวาท วรยันต์,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,SAN,2025-06-20,รับรอง
นางกนกพร พรมรัตน์,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,SAN PLUS,2025-02-18,รับรอง
นางรุจรี มูลนานเที่ยง,ร้านจำหน่ายอาหาร,น้ำพี้,ทองแสนขัน,อุตรดิตถ์,SAN,2025-01-31,รับรอง
นางพวงเพ็ญ  จำปาเทศ,ร้านจำหน่ายอาหาร,ผักขวง,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นายปิยพงษ์  คำเทียน,ร้านจำหน่ายอาหาร,ผักขวง,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นายปิยะ  คำสุข,ร้านจำหน่ายอาหาร,ผักขวง,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
นางณัฐณิชา  ดวงตา,ร้านจำหน่ายอาหาร,ผักขวง,ทองแสนขัน,อุตรดิตถ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
ร้านครูเหน่ห์,ร้านจำหน่ายอาหาร,ผักขวง,ทองแสนขัน,อุตรดิตถ์,SAN,2024-12-04,รับรอง
นางพรวิไล  ภูมีศรี,ร้านจำหน่ายอาหาร,ผักขวง,ทองแสนขัน,อุตรดิตถ์,SAN,2025-04-29,ไม่ผ่านเกณฑ์
เตี๋ยวเมาะ,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2023-07-21,หมดอายุ
คุณหน่อง มาลองนัว,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2023-09-26,หมดอายุ
ข้าวพันผัก,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2025-04-25,หมดอายุ
เฮือนลับแล,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,SAN,2025-04-21,ไม่ผ่านเกณฑ์
เจ๊ทองคำ,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2025-04-21,หมดอายุ
ป๋ายลับแล,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2023-09-26,หมดอายุ
ร้านอาหารป่า,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2023-09-22,หมดอายุ
ร้านไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2023-09-22,หมดอายุ
ร้านครัวแม่แหยม,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2025-04-21,หมดอายุ
ร้านน้ำผึ้ง,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,SAN,2023-09-22,ไม่ผ่านเกณฑ์
เจ๊วอน,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2025-04-21,หมดอายุ
นางพรจีรา  ห้องเข้า,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2023-09-22,หมดอายุ
นายลิขิต นามกรณ์,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2025-04-21,หมดอายุ
นางสมฤทธิ์  รักจิโรจ,ร้านจำหน่ายอาหาร,แม่พูล,ลับแล,อุตรดิตถ์,มาตรฐาน SAN,2023-09-22,หมดอายุ
ร้านส้มตำอำนวย,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-30,รับรอง
ร้านก๋วยเตี๋ยวน้องแฝด,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-30,รับรอง
ร้านข้าวพันอู่,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-30,รับรอง
ร้านเสงี่ยมข้าวพันผัก,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-30,รับรอง
ร้านอาหารตามสั่งป้านก,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-30,รับรอง
ร้านก๋วยเตี๋ยว 10บาท,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-30,รับรอง
นางลัดดา  ช่วยศรี,ร้านจำหน่ายอาหาร,ฝายหลวง,ลับแล,อุตรดิตถ์,SAN,2025-01-29,รับรอง
ร้านกาแฟโบราณ,ร้านเครื่องดื่ม,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-01-29,รับรอง
ก๋วยเตี๋ยวแชมป์,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-01-29,รับรอง
เล็กกาแฟโบราณ,ร้านเครื่องดื่ม,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-01-29,รับรอง
เย็นตาโฟนิตยา,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2023-09-26,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวป้าสมทรง,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2023-09-26,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-01-29,รับรอง
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2023-09-26,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-01-29,รับรอง
ก๋วยเตี๋ยวต้มเลือดหมู,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2023-09-26,ไม่ผ่านเกณฑ์
ร้านยำต้นขาม,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-28,รับรอง
ธนันธิดาข้าวพันผัก,ร้านจำหน่ายอาหาร,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-01-28,รับรอง
ไอ ยะ,ร้านเครื่องดื่ม,ไผ่ล้อม,ลับแล,อุตรดิตถ์,SAN,2025-01-28,รับรอง
ก๋วยเตี๋ยวต้มยำ,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2023-09-26,ไม่ผ่านเกณฑ์
เส้นหมี่ลวกต้นขาม,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2023-09-26,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมู่ 3,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-28,รับรอง
ร้านนางพร้อม,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-28,รับรอง
ร้านน้ำ,ร้านเครื่องดื่ม,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2025-01-28,รับรอง
ครัวคุณเจี๊ยบ,ร้านจำหน่ายอาหาร,ทุ่งยั้ง,ลับแล,อุตรดิตถ์,SAN,2025-01-24,รับรอง
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ชัยจุมพล,ลับแล,อุตรดิตถ์,SAN,2023-09-26,ไม่ผ่านเกณฑ์
AMAZON ปตท.ฝายหลวง,ร้านเครื่องดื่ม,ฝายหลวง,ลับแล,อุตรดิตถ์,SAN PLUS,2024-08-14,หมดอายุ
