name,type,subdistrict,district,province,standard,approve_date,status
Big Mama's,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-09,ไม่ผ่านเกณฑ์
TABOO,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-08-09,หมดอายุ
Queens Bar and Restaurant,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-08-09,หมดอายุ
Casa's Mama,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-09,ไม่ผ่านเกณฑ์
Gary at Sabai Sabai,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-08-09,หมดอายุ
SLAM PACIFIC,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-13,ไม่ผ่านเกณฑ์
โรงแรมสปอร์ตวิลล่า หัวหิน,อื่นๆ,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-08-13,หมดอายุ
Cafe' Amazon สาขา สมอโพรง,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-08-13,หมดอายุ
ส้มตำน้องนานา,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-08-13,หมดอายุ
CIAO PIZZA,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-08-14,หมดอายุ
ชม คาเฟ่ แอนด์ เรสเทอรอง,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-15,ไม่ผ่านเกณฑ์
Cafe' Amazon สาขา ปตท.เขาเต่า,ร้านเครื่องดื่ม,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-15,ไม่ผ่านเกณฑ์
Pinup Cafe Hua Hin,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-15,ไม่ผ่านเกณฑ์
Memory House,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-08-16,หมดอายุ
กบซีฟู้ด,ร้านจำหน่ายอาหาร,ห้วยยาง,ทับสะแก,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-01-21,หมดอายุ
บะหมี่จับกัง,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-30,ไม่ผ่านเกณฑ์
อิ่มแปล้เหมือนแม่ป้อน,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-08-30,หมดอายุ
นอมอนม คาเฟ่,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-30,ไม่ผ่านเกณฑ์
จานวิน ข้าวมันไก่ (สาขา 2),ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
แสนดี,ร้านเครื่องดื่ม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-30,ไม่ผ่านเกณฑ์
Mooz,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-08-30,ไม่ผ่านเกณฑ์
บ้านไร่ปราณบุรี รีสอร์ท เเอนด์ คอฟฟี่,ร้านจำหน่ายอาหาร,ปราณบุรี,ปราณบุรี,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-11-22,หมดอายุ
Cafe' Amazon สาขาหัวหิน 51,ร้านเครื่องดื่ม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
ครัวขาใหญ่,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
ก๋วยเตี๋ยวชมสวน,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
จานวิน ข้าวมันไก่ สาขา 1,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ครัวพัทลุง,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูต้มยำตำลึง,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-05,หมดอายุ
โรตีชาชักบางนรา,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-05-27,รับรอง
Black Monster,ร้านเครื่องดื่ม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-05,ไม่ผ่านเกณฑ์
หลง 51,ร้านเครื่องดื่ม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-06,หมดอายุ
95 Chinese Hot Pot,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-05-27,รับรอง
มง ลงเล,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-05-27,รับรอง
Toyama,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-05-27,รับรอง
The Spices 51,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-06,ไม่ผ่านเกณฑ์
Chiffon Cafe,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-06,ไม่ผ่านเกณฑ์
Baa Baa Bobble Milk-Tea,ร้านเครื่องดื่ม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-06,หมดอายุ
ก๋วยเตี๋ยวเรือหัวหิน,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ครัวต้นสัก,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-06-20,รับรอง
Gallery กาแฟดริป หัวหิน,ร้านเครื่องดื่ม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-06,ไม่ผ่านเกณฑ์
Baan Tao Restaurant,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
โรงแรมอนันตศิลา วิลล่า บาย เดอะ ซี หัวหิน,อื่นๆ,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
เดอะโกรฟ สวนน้ำ วานา นาวา หัวหิน,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
Forget Me Not Restaurant & Bar,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-10,ไม่ผ่านเกณฑ์
Lalus,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-10,หมดอายุ
กาแฟพันธุ์ไทย สาขาตลาดโต่รุ่งหัวหิน,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ข้าวต้มโฟนลิงค์,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-16,ไม่ผ่านเกณฑ์
Plamong Restaurant (โรงแรมฮอลิเดย์ อิน รีสอร์ท วานา นาวา หัวหิน),อื่นๆ,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-16,ไม่ผ่านเกณฑ์
เก๋ ติ่มซำ หัวหิน ,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-07-14,รับรอง
ลมหวล,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-19,หมดอายุ
ร้านที่ 2 ,ศูนย์อาหาร,แม่รำพึง,บางสะพาน,ประจวบคีรีขันธ์,SAN,2024-09-24,ไม่ผ่านเกณฑ์
มุมอร่อย ซอย 6,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-24,ไม่ผ่านเกณฑ์
True Coffee สาขาบลูพอร์ตหัวหิน,ร้านเครื่องดื่ม,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-26,ไม่ผ่านเกณฑ์
Dairy Queen สาขาบลูพอร์ตหัวหิน,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-26,ไม่ผ่านเกณฑ์
ลูกชิ้นปลา เยาวราช สาขาบลูพอร์ตหัวหิน,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-26,ไม่ผ่านเกณฑ์
Hua Hin Doner Kabab สาขาบลูพอร์ตหัวหิน,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-09-26,หมดอายุ
IZE KIMO สาขาบลูพอร์ตหัวหิน,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-05-15,รับรอง
The Bubles Tea สาขาบลูพอร์ตหัวหิน,ร้านเครื่องดื่ม,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-03-04,ไม่ผ่านเกณฑ์
ร้านทำไม,ร้านจำหน่ายอาหาร,ธงชัย,บางสะพาน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-10-03,หมดอายุ
สุกี้ ตีหม้อ,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-10-04,ไม่ผ่านเกณฑ์
Hug With Mugs,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-10-17,หมดอายุ
ร้านครัวคุณรัก,ร้านจำหน่ายอาหาร,ธงชัย,บางสะพาน,ประจวบคีรีขันธ์,SAN,2024-10-04,ไม่ผ่านเกณฑ์
ร้านหนูโภชนา,ร้านจำหน่ายอาหาร,ธงชัย,บางสะพาน,ประจวบคีรีขันธ์,SAN,2024-10-04,ไม่ผ่านเกณฑ์
ร้านน้ำเหนือ,ร้านจำหน่ายอาหาร,ธงชัย,บางสะพาน,ประจวบคีรีขันธ์,SAN,2024-10-04,ไม่ผ่านเกณฑ์
โทนิค แอนด์ จิงเจอร์,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-10-07,ไม่ผ่านเกณฑ์
สุก สุข โภชนา,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-10-18,หมดอายุ
Railway Restaurant,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-10-22,ไม่ผ่านเกณฑ์
บริษัท ฟลาวเวอ บัค คาเฟ จำกัด,ร้านจำหน่ายอาหาร,ปากน้ำปราณ,ปราณบุรี,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-11-27,หมดอายุ
บริษัท ปราณบุรี บีช รีสอร์ท จำกัด,ภัตาคาร,ปากน้ำปราณ,ปราณบุรี,ประจวบคีรีขันธ์,มาตรฐาน SAN,2024-11-27,หมดอายุ
The Frenchy's,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-01-15,ไม่ผ่านเกณฑ์
Patio Oldtown Hua Hin,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-01-15,ไม่ผ่านเกณฑ์
บ้านโก หัวหิน,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-01-15,หมดอายุ
95 Korean Barbecue,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-01-15,หมดอายุ
Pacho Restaurant,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-01-15,หมดอายุ
Suzayaki,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-01-15,หมดอายุ
Mc Quillan Hua Hin,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN PLUS,2024-06-25,หมดอายุ
สเต๊กสุดซอย,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-01-15,ไม่ผ่านเกณฑ์
ระตะมา,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-01-15,หมดอายุ
Pineapple Surf  Club,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-01-15,หมดอายุ
เมมโมรี่ คาเฟ่ แคมป์,ร้านจำหน่ายอาหาร,ห้วยยาง,ทับสะแก,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-01-21,หมดอายุ
ร้านเดอะเบส,ร้านจำหน่ายอาหาร,ปากน้ำปราณ,ปราณบุรี,ประจวบคีรีขันธ์,SAN,2025-02-17,ไม่ผ่านเกณฑ์
ครัวสวัสดิการเขากะโหลก,ร้านจำหน่ายอาหาร,ปากน้ำปราณ,ปราณบุรี,ประจวบคีรีขันธ์,SAN PLUS,2024-07-02,หมดอายุ
ร้านหนึ่งหูฉลามสาขา ๒,ร้านจำหน่ายอาหาร,ปากน้ำปราณ,ปราณบุรี,ประจวบคีรีขันธ์,SAN,2025-02-17,ไม่ผ่านเกณฑ์
ร้านชาบาร์,ร้านเครื่องดื่ม,ปากน้ำปราณ,ปราณบุรี,ประจวบคีรีขันธ์,SAN,2024-10-21,รับรอง
ครัวอัณณิกา,ร้านจำหน่ายอาหาร,คลองวาฬ,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,SAN,2025-02-19,ไม่ผ่านเกณฑ์
ร้านอาหารครัวดาว,ร้านจำหน่ายอาหาร,คลองวาฬ,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-02-26,หมดอายุ
ครัวลุงต๋า,ร้านจำหน่ายอาหาร,คลองวาฬ,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,SAN,2025-02-26,ไม่ผ่านเกณฑ์
ทรี คาเฟ่,ร้านเครื่องดื่ม,คลองวาฬ,เมืองประจวบคีรีขันธ์,ประจวบคีรีขันธ์,SAN,2025-07-25,รับรอง
Hello Cookies,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-03-04,หมดอายุ
แม่พูน ตามสั่ง,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-07-16,รับรอง
88 Restaurant,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-02-18,รับรอง
Crusoe ' s bar and restaurant,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-07-16,รับรอง
Rungthor 51,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-03-04,ไม่ผ่านเกณฑ์
มีสุข Ping Ping,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-03-04,ไม่ผ่านเกณฑ์
Ringside Cafe,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-03-04,ไม่ผ่านเกณฑ์
S & S Indian Restaurant,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-03-04,หมดอายุ
แมนต้าเร,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-03-04,หมดอายุ
Hello Bagel,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-03-04,ไม่ผ่านเกณฑ์
Berlin' s Donner kebab,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-05-19,รับรอง
บ้านอัญรินทร์,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-03-19,หมดอายุ
KK Kitchen,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-03-19,หมดอายุ
Cafe Amazon,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-03-19,หมดอายุ
Loch Camp Hua Hin,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-03-21,ไม่ผ่านเกณฑ์
โรงแรมเรสท์ ดีเทล โฮเทล หัวหิน,อื่นๆ,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-03-21,หมดอายุ
JIN DIMSUM HUA HIN,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-03-28,หมดอายุ
El Turco Turkish Restaurant,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-03-28,ไม่ผ่านเกณฑ์
Craft 94,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-03-28,ไม่ผ่านเกณฑ์
คาเฟ่ วีน 1180,ร้านจำหน่ายอาหาร,ร่อนทอง,บางสะพาน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-04-17,หมดอายุ
SHA SHA MALA,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,มาตรฐาน SAN,2025-04-29,หมดอายุ
อีสาน โคคา,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-07-02,รับรอง
SEE YOU HUA HIN 51,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-26,รับรอง
แสนสุขสม ซีฟู๊ด,ร้านจำหน่ายอาหาร,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-09-26,รับรอง
Sunshine Paradise Resort,อื่นๆ,อ่างทอง,ทับสะแก,ประจวบคีรีขันธ์,SAN,2025-07-18,ไม่ผ่านเกณฑ์
สนามจิ๋ว คาเฟ่,ร้านเครื่องดื่ม,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2025-05-30,ไม่ผ่านเกณฑ์
เครปเปอ แอนด์ โค,ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-10-16,รับรอง
โรงแรมชมวิว (ห้องอาหาร Pool Bar),อื่นๆ,หนองแก,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-10-17,รับรอง
หรอยในหลืบ (นอกหลืบ),ร้านจำหน่ายอาหาร,หัวหิน,หัวหิน,ประจวบคีรีขันธ์,SAN,2024-10-31,รับรอง
โกศล คาราโอเกะ,ร้านจำหน่ายอาหาร,เขาน้อย,ปราณบุรี,ประจวบคีรีขันธ์,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ร้านเฮียเอกเป็ดย่าง,ร้านจำหน่ายอาหาร,เขาน้อย,ปราณบุรี,ประจวบคีรีขันธ์,SAN,2025-07-15,ไม่ผ่านเกณฑ์
