name,type,subdistrict,district,province,standard,approve_date,status
ข้าวต้มตี๋น้อย,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ไข่มุก,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวต้มยำ ชลบุรี,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-05-02,รับรอง
ข้าวซอยในบ้าน,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-05-02,รับรอง
ร้านจะไปเดียด,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ข้าวมันไก่เบตง,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ปั้มเก่าโภชนา,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
นิยมโอชา,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
เดอะครอสวอล์ค,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ข้าวหมูแดงสยาม,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
หยวน หมาล่าทั่ง (สาขาถนนฉัตรไชย),ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
หัวมุมใหม่,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
โนริซูชิ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ตำแรดแซ่บนัว By Gotmilk café,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ข้าวซอยแม่ฟอง,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-04-25,รับรอง
ลาบไม้เก่า,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ซุปเปอร์แซ่บ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวตำลึง,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวสามล้อ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-04,รับรอง
ฟูกุจิน อิซากายะ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-04,รับรอง
ก๋วยเตี๋ยวลุงเอก ลูกชิ้นทำเอง,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ซูชิมั้ย ลำปาง,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ข้าวต้ม เสาร์ ๕,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-04-25,รับรอง
จุ่มมุมแซ่บ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-04-25,รับรอง
ป้อก๋วยจั๊บ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
บะหมี่โกใจ๋,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,ไม่ผ่านเกณฑ์
รุ่งเรืองโภชนา,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-06,รับรอง
อาเฉินเป็ดย่างชลบุรี,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-07,รับรอง
Nine Shabu,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,รับรอง
ข้าวมันไก่เมืองมินทร์,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,รับรอง
บะหมี่เกี๊ยวสะพานดำ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ก๋วยเตี่ยวโสเหล่,ร้านจำหน่ายอาหาร,ต้นธงชัย,เมืองลำปาง,ลำปาง,SAN,2025-07-15,รับรอง
เย็นตาโฟป้าแตน,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
Rooster By สภากาแฟ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
กวนอิมเวจจี้,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-15,รับรอง
เมี่ยงปลาบ้านอสัม สาขา 2,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-15,รับรอง
กากี่นั้ง,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
บะหมี่โกรัน,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-15,รับรอง
ข้าวต้มบาทเดียวกุ๊กคล้าย,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
จ.หงวน,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
เป็ดย่างคุณกันย์,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเป็ดกัลยาณี,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
The Cassette,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ห้องอาหารลายคราม,ร้านจำหน่ายอาหาร,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
แก้วแหนมเนือง,ร้านจำหน่ายอาหาร,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
The Riverside,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านข้าวต้มอร่อยบาทเดียว,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-08-16,รับรอง
ร้านโอชาวัฒนา,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ครัวมุกดา,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
Nice Lampang,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ข้าวซอยอิสลามลำปางหนา สาขาสะพานรัษฎา,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านอาหารเดอะริเวอร์ไซด์,สวนอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-20,รับรอง
ครัวชาติสมบูรณ์,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ข้าวซอยป้าบุญ,ร้านจำหน่ายอาหาร,ต้นธงชัย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
แม่แห - อาหารเหนือคู่เมืองลำปาง,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
The Pappa,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านอาหารราชาวดี,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-20,รับรอง
แสร้งว่า Thai modern cuisine,ร้านจำหน่ายอาหาร,,เมืองลำปาง,ลำปาง,SAN,2025-03-10,รับรอง
เทพรส 66,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ครัวนครลำปางริมทุ่ง,อื่นๆ,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-20,รับรอง
Long Jim New York Pizza,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-20,รับรอง
ร้านอาหารจานทอง,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ข้าวมันไก่ทิพย์ช้าง,ร้านจำหน่ายอาหาร,,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
Naya Farm,ร้านจำหน่ายอาหาร,พิชัย,เมืองลำปาง,ลำปาง,SAN,2025-03-20,รับรอง
ร้านครัวลุงเล็กอาหารพื้นเมือง,ร้านจำหน่ายอาหาร,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ป้าน้อยอาหารตามสั่ง ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-20,รับรอง
สวนอาหารสระลอยเรือนแพลำปาง,สวนอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-20,รับรอง
ติ่มซำลำปาง,ร้านจำหน่ายอาหาร,,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ป้าแข อร่อยทุกบาท,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
นิวทะเลเผา,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ร้านอาหารโกยี,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ข้าวมันไก่ห้าแยก,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
เดอะ ฮังเล,ร้านจำหน่ายอาหาร,พิชัย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านข้าวต้มแสนสุข ลำปาง,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ภัตตาคารนอร์ทซีซีฟู้ด,ภัตาคาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ร้านอาหาร All Rice,ร้านจำหน่ายอาหาร,พิชัย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ร้านอาหาร อ. อู๊ด,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ร้านอาหารเมธาเฮ้าส์,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ครัวบ้านพลอยลำปาง,ร้านจำหน่ายอาหาร,ชมพู,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ลำปางปลาสด,ร้านจำหน่ายอาหาร,,เมืองลำปาง,ลำปาง,SAN,2025-03-28,รับรอง
ร้านชิล chill by เตี๋ยวดำ,ร้านจำหน่ายอาหาร,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านแม่ประจีน,ร้านจำหน่ายอาหาร,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ฉอเลาะ ลำปาง,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ร้านครัวดอยฝรั่ง,ร้านจำหน่ายอาหาร,พิชัย,เมืองลำปาง,ลำปาง,SAN,2025-03-14,รับรอง
ครัวยกครก ลำปาง,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ร้านอาหารบ้านริมน้ำ,สวนอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
บ้านพระยาสุเรนทร์ by มาดาม มูเซอร์  ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ป.ปลาจุ่ม ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
โก๋กาแฟ-ลำปาง,ร้านเครื่องดื่ม,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
WHITE COFFEE AND BAKERY ,ร้านเครื่องดื่ม,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
Himwang Café,ร้านเครื่องดื่ม,ชมพู,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
Mahamitr (มาหามิตร) ,ร้านเครื่องดื่ม,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
Jojo s Coffee Art ,ร้านจำหน่ายอาหาร,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-03-14,รับรอง
โจ๊ก 75 หัวปลาหม้อไฟ ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
Let s Eat ,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
บ้านอาม่า,ร้านจำหน่ายอาหาร,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
เฝอ (Pho) ลำปาง ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
พิซซ่าหัวมุม ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ปลาเผาผักสด 3 ,ร้านจำหน่ายอาหาร,บ่อแฮ้ว,เมืองลำปาง,ลำปาง,SAN,2025-03-14,รับรอง
Coffee Seed ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือโกเหลียง ,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ห้องอาหารลายคราม ,ร้านจำหน่ายอาหาร,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
บะหมี่โครตเวอร์ ,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
Kokimoto Bakery LAMPANG,ร้านเครื่องดื่ม,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ข้าวซอยบุญยืน,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ไฉไล บ้านกาแฟ ,ร้านเครื่องดื่ม,ชมพู,เมืองลำปาง,ลำปาง,SAN,2025-04-23,รับรอง
ท่าม้า คอนเทรนเนอร์ ,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ส้มตำยายขัน(ส้มตำรถไฟลำปาง) ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ป้อก๋วยจั๊บ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-14,รับรอง
ก๋วยเตี๋ยวปู่โย่ง (นิยมโอชา),ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
หม่องโง่ยซิ่น ,ร้านเครื่องดื่ม,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
Flat White Café X Poshtel Lampang,ร้านเครื่องดื่ม,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
เย็นตาโฟป้าแตน ลำปาง ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-14,รับรอง
Coolup Bar Lampang ,อื่นๆ,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
Baan Cha บ้านชา,ร้านเครื่องดื่ม,ต้นธงชัย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
Vili Steak And Coffee ,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-14,รับรอง
ณ หิรัญ คาเฟ่ ,ร้านเครื่องดื่ม,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ก๋วยเตี๋ยวลูกทุ่งรุ่งเรือง ,ร้านจำหน่ายอาหาร,ชมพู,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
introvert ,ร้านเครื่องดื่ม,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-14,รับรอง
เฮียชัยโภชนา ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-14,รับรอง
ปลาทูแช๊ค ,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
อิ่มหนำสำราน ลำปาง ,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-14,รับรอง
UMA Japanese Restaurant ,สวนอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ก๋วยเตี๋ยวหมูแม่เมาะ ,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
Six August Cafe & Bistro ,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
Yim Cafe & Dessert Bar ,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ข้าวขาหมูสีลม ลำปาง ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
The Terrace Wang River ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
หม้อกลมชาบู ,อื่นๆ,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ข้าวหมกไก่อิสลาม,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
สถานบันเทิงมดยิ้ม,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ขนมจีนห้อยขา ถนนป่าไม้,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ร้านก๋วยเตี๋ยวจัมโบ้ ,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ก๋วยเตี๋ยวราชธานี ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
หม่ำหม่ำ Mummum ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
กระถินริมรั้ว (Kratinrimrua),ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-16,ไม่ผ่านเกณฑ์
ปลาช่อนกระบอก ,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ร้านข้าวต้มณัฐโภชนา ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-19,รับรอง
ข้าวแกงแม่ยอดเรือน,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ซะป๊ะตำ,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ข้าวมันไก่ประตูชัย ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ศรีวรรณโภชนา ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
บะหมี่ซามเซียน บะหมี่ไก่ตุ๋น ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN PLUS,2025-05-23,รับรอง
ตำมั่ว,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
อาตี๋ บะหมี่เกี๊ยว ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ข้าวมันไก่พงษ์หลี ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ลานลม City,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-05-07,รับรอง
แม่น้อยกระทะทอง ,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-04-01,รับรอง
Matador Cafe,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-12,รับรอง
Rough28 By Alampang The River ,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ลานเบียร์บิ๊กซี ลำปาง ,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
กิน-เตี๋ยว-กันต์ ,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
คอฟฟี่ช็อป ลำปาง ,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ทิชาสเต็ก ,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
บัวตองลาบหลู้,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
บะหมี่อู๋เจี่ย,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN PLUS,2025-03-11,รับรอง
ส้มตำป้าทองเพียร,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
1621 Steak House ,ร้านจำหน่ายอาหาร,ชมพู,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
หวานเพลิน คาเฟ่ ,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
สกาล่า,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
ร้านอาหารตามสั่งลุงแดง,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
โรงแรมเวียงลคอร,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
ร้านอาหารครกไม้,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
กิ๋นลำสักกำบ๋อ ลำปาง ,ร้านจำหน่ายอาหาร,สบตุ๋ย,เมืองลำปาง,ลำปาง,SAN,2025-04-02,รับรอง
ก๋วยเตี๋ยวป้าเนียน,ร้านจำหน่ายอาหาร,ชมพู,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
ลาบเป็ดคุณกรรณ,ร้านจำหน่ายอาหาร,หัวเวียง,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
ครัวไท ลำปาง ,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ข้าวมันไก่ หมูอบ(ไหหลำ) ,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-05-07,รับรอง
ผัดไทยลำปาง ,ร้านจำหน่ายอาหาร,เวียงเหนือ,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
จ.หงวน ขนมจีน เมี่ยงคำ ,ร้านจำหน่ายอาหาร,สวนดอก,เมืองลำปาง,ลำปาง,SAN,2025-04-09,รับรอง
A Cake Homemade ,ร้านจำหน่ายอาหาร,ชมพู,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
ร้านอาหารอร่อยจังกาแฟแอนด์เบเกอรี่ ,ร้านจำหน่ายอาหาร,พระบาท,เมืองลำปาง,ลำปาง,SAN,2025-03-11,รับรอง
