name,type,subdistrict,district,province,standard,approve_date,status
พระนครจุนคาเฟ่,ร้านเครื่องดื่ม,ห้วยข้าวก่ำ,จุน,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ปริจจริวคาเฟ่,ร้านเครื่องดื่ม,ห้วยข้าวก่ำ,จุน,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ปล์าม,ร้านเครื่องดื่ม,ห้วยข้าวก่ำ,จุน,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
abxtract,ร้านเครื่องดื่ม,หย่วน,เชียงคำ,พะเยา,มาตรฐาน SAN,2024-07-02,หมดอายุ
แก้วกลม,ร้านเครื่องดื่ม,ห้วยข้าวก่ำ,จุน,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
CA Coffee,ร้านเครื่องดื่ม,บ้านมาง,เชียงม่วน,พะเยา,มาตรฐาน SAN,2024-07-02,หมดอายุ
SUSAAN,ร้านเครื่องดื่ม,หย่วน,เชียงคำ,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
Have a good day,ร้านเครื่องดื่ม,บ้านมาง,เชียงม่วน,พะเยา,มาตรฐาน SAN,2024-07-02,หมดอายุ
SIRI COFFEE&MORE,ร้านเครื่องดื่ม,หย่วน,เชียงคำ,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านข้าวมันไก่สองพี่น้อง,ร้านจำหน่ายอาหาร,สบบง,ภูซาง,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ครัวฝรั่ง,ร้านจำหน่ายอาหาร,สบบง,ภูซาง,พะเยา,มาตรฐาน SAN,2024-07-02,หมดอายุ
ก๋วยเตี๋ยวภูซาง,ร้านจำหน่ายอาหาร,ภูซาง,ภูซาง,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ครัวมิลิน,ร้านจำหน่ายอาหาร,ภูซาง,ภูซาง,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านก๋วยเตี๋ยวเส้นใหญ่ พะเยา,ร้านเครื่องดื่ม,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-09,หมดอายุ
ข้าวซอย สุขแต๊ พะเยา,ร้านเครื่องดื่ม,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ส้มตำติดปาก,ร้านเครื่องดื่ม,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-11,หมดอายุ
Kz ข้าว กะ เส้น Cafe’ & Restaurant,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ครัวเข้าท่า,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
Haru Korean Chicken,ร้านเครื่องดื่ม,บ้านต๋อม,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
เล้งยู้โภชนา ,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
บุญชูโจ๊ก,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
กับข้าว กับปลา,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านป้าแต๋ว ข้าวคลุกกะปิ,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านเพียว เพียว ข้าวมันไก่,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
อัยเย็ณ,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ล้ามลำสุกี้&แจ่วฮ้อน,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ไอวา @ กว๊านพะเยา,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านบะหมี่เกี๊ยว สองพี่น้อง,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ฟ้าใสหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ฮิปโป หม่าล่า,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ครัวเชฟเป็ด BY เชฟเป็ดNewyork,ร้านจำหน่ายอาหาร,แม่ต๋ำ,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ก๋วยเตี๋ยวเรือลอยลำ,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านคูเมืองหมูจุ่ม,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านริสกี พะเยา ข้าวเหนียวไก่ทอดฮาลาล,ร้านจำหน่ายอาหาร,แม่ต๋ำ,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ครัวดรุณี,ร้านจำหน่ายอาหาร,แม่ต๋ำ,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
เก่ง ข้าวมันไก่,ร้านจำหน่ายอาหาร,แม่ต๋ำ,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ก๋วยเตี๋ยวผิน-ผิน,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านก๋วยจั๊บเยาวราช,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2025-07-17,รับรอง
YADAI Sushi (ยะได ซูชิ พะเยา),ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-09-06,รับรอง
Seeview phayao,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านเฮือนไม้ล้านนาพะเยา,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-09,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวอันเจริญ2 ,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ผัดไทยลุงดำ,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ส้มตำไก่ย่างนายเพชร,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
MK Restaurant,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
เรณูผัดไทย ดอกคำใต้ สาขา 3,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านอิงดอยเทอร์เรส,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN PLUS,2024-09-11,รับรอง
แซ่บหน้ามอ เบียร์วุ้น,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2025-08-01,รับรอง
นั่งสบาย ท้ายซอย,ร้านจำหน่ายอาหาร,บ้านต๋อม,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
อูมาอิ พะเยา,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บ้านต๋อม,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวรสเด็ด,ร้านจำหน่ายอาหาร,บ้านต๋อม,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านกุ้งเผาริมอิง,ร้านจำหน่ายอาหาร,บ้านต๊ำ,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
เรณูผัดไทย ดอกคำใต้ ,ร้านจำหน่ายอาหาร,ดอนศรีชุม,ดอกคำใต้,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ขวัญแฮร์แซ่บนัว,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2025-04-21,รับรอง
ก๋วยเตี๋ยวเป็ดโชกุน สาขา 2 ,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2025-07-11,ไม่ผ่านเกณฑ์
Subsukum coffee shop (ร้านกาแฟสด ทรัพย์สุขุม),ร้านเครื่องดื่ม,เวียง,เมืองพะเยา,พะเยา,SAN,2025-07-11,ไม่ผ่านเกณฑ์
ร้านฅนเมืองผะยาว,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2025-07-11,ไม่ผ่านเกณฑ์
ครัวเจต้นหลิว,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
หม่าล่าปากชา สาขาพะเยา,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2025-07-11,ไม่ผ่านเกณฑ์
NOBICHA ร้านโนบิชา สาขาพะเยา,ร้านเครื่องดื่ม,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2025-07-11,หมดอายุ
มาลีบู,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
White House Coffee and Connection,ร้านจำหน่ายอาหาร,หย่วน,เชียงคำ,พะเยา,SAN,2025-02-03,รับรอง
ครัวคุณอ้อ,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
Schinn-Tumnon ชินทำเนาว์,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านแซ่บยกนิ้ว,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-05,หมดอายุ
ก๋วยเตี๋ยวปลา เย็นตาโฟ,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ชัยดาหวันข้าวมันไก่,ร้านจำหน่ายอาหาร,ลอ,จุน,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
หจก.ฮัลโหลฟู้ดส์แฟ็คทอรี่,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
อานตี้แอนส์,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
White and Bloom Homestay . Cafe,ร้านเครื่องดื่ม,ศรีถ้อย,แม่ใจ,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
SANSET,ร้านเครื่องดื่ม,แม่ใจ,แม่ใจ,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ครัวหนองเล็งทราย,ร้านจำหน่ายอาหาร,ศรีถ้อย,แม่ใจ,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ก๋วยจั๊บเฮียอ้วน,ร้านจำหน่ายอาหาร,ศรีถ้อย,แม่ใจ,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
เดิม,ร้านจำหน่ายอาหาร,ศรีถ้อย,แม่ใจ,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านขวัญแก้ว,ร้านจำหน่ายอาหาร,ดงเจน,ภูกามยาว,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวภูนคร,ร้านจำหน่ายอาหาร,ดงเจน,ภูกามยาว,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านยิ้มเบเกอรี่,อื่นๆ,ดงเจน,ภูกามยาว,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านกะปอง,ร้านเครื่องดื่ม,ดงเจน,ภูกามยาว,พะเยา,SAN,2024-11-14,ไม่ผ่านเกณฑ์
ร้านป่าบาน,ร้านจำหน่ายอาหาร,ดงเจน,ภูกามยาว,พะเยา,SAN,2025-07-23,รับรอง
ร้านแมกไม้,ร้านเครื่องดื่ม,ดงเจน,ภูกามยาว,พะเยา,SAN,2025-03-24,รับรอง
ร้านเจ้ดาวข้าวมันไก่,ร้านจำหน่ายอาหาร,ดงเจน,ภูกามยาว,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ร้านหน้าโรงพัก,ร้านจำหน่ายอาหาร,ดงเจน,ภูกามยาว,พะเยา,SAN,2024-11-12,รับรอง
ร้านป้าเยาว์,ร้านจำหน่ายอาหาร,ดงเจน,ภูกามยาว,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
โปรดชามุก,ร้านเครื่องดื่ม,ดงเจน,ภูกามยาว,พะเยา,SAN,2025-03-24,รับรอง
มิสเตอร์โดนัท โลตัสพะเยา,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
PREMM CAFE,ร้านเครื่องดื่ม,บ้านต๋อม,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
อัลฟอร์โน่ เฮ้าส์,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
หม้อหม่าล่า,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),แม่กา,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ครัวมาตินล์,ร้านจำหน่ายอาหาร,แม่สุก,แม่ใจ,พะเยา,SAN,2025-07-23,รับรอง
บาห์เรนคาเฟ่,ร้านเครื่องดื่ม,แม่กา,เมืองพะเยา,พะเยา,SAN,2025-06-16,รับรอง
ไมอามี่,ร้านจำหน่ายอาหาร,บ้านต๋อม,เมืองพะเยา,พะเยา,SAN,2025-06-16,รับรอง
บะหมี่ถาดกระทะเล้ง,ร้านจำหน่ายอาหาร,บ้านต๋อม,เมืองพะเยา,พะเยา,SAN,2024-07-03,ไม่ผ่านเกณฑ์
AMAZON หจก.สุทวีปิโตเลียม,ร้านเครื่องดื่ม,หย่วน,เชียงคำ,พะเยา,มาตรฐาน SAN,2024-07-03,หมดอายุ
ครัวบ้านมั่น สาขาพะเยา,ร้านจำหน่ายอาหาร,บ้านต๋อม,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ฮิมอ่างฟิชชิ่ง,ร้านจำหน่ายอาหาร,แม่ใจ,แม่ใจ,พะเยา,SAN,2025-01-06,รับรอง
ก๋วยเตี๋ยวกลางโต้ง,ร้านจำหน่ายอาหาร,แม่สุก,แม่ใจ,พะเยา,SAN,2025-01-06,รับรอง
มิ้นท์&มายด์ ผัดไทยห่อไข่ & ก๋วยเตี๋ยวต้มยำโบราณ,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2024-07-05,ไม่ผ่านเกณฑ์
Sweet House Bingsu,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
บะหมี่เกี๊ยวแป๊ะตง หน้า ม.พะเยา,ร้านจำหน่ายอาหาร,เวียง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2025-07-11,หมดอายุ
ก๋วยเตี๋ยวเรือหน้ามอ,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2025-01-06,รับรอง
อินดี้ข้าวมันไก่,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2025-07-11,ไม่ผ่านเกณฑ์
เย็นตาโฟเชียงคำ,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2025-01-06,รับรอง
ก๋วยเตี๋ยวเรือจ๊อนเงิน,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN PLUS,2024-10-11,รับรอง
ร้านนางฟ้า,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2025-06-27,รับรอง
ไผ่แดงหมูกระทะ หน้า ม.พะเยา,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
42สเต็กสามย่าน,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวจอมยุทธ,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
โคเรียนโซน,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ย่างเนย ม.พะเยา,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
นุ๊กโน๊ตหมูกระทะ ม.พะเยา,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),แม่กา,เมืองพะเยา,พะเยา,SAN,2024-09-04,รับรอง
ร้านก๋วยเตี๋ยวเจริญทรัพย์,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ครัวอู้ฟู่,ร้านจำหน่ายอาหาร,แม่กา,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ครัวศรีมุ้ย,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ครัวบัวตอง,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ก๋วยเตี๋ยวแม่หลวงพร,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ครัวแม่รินทร์,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวต้มยำ,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-09-04,รับรอง
ขนมจีนหนองหมื่นแก้ว,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ร้านเย็นตาโฟหนานเวียน,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว 19 บาท,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ก๋วยเตี๋ยวมินท์ มายย์,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวปลา,ร้านจำหน่ายอาหาร,ท่าวังทอง,เมืองพะเยา,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
เรณูผัดไทย ดอกคำใต้,ร้านจำหน่ายอาหาร,ดอนศรีชุม,ดอกคำใต้,พะเยา,SAN,2025-07-31,รับรอง
ข้าวซอยฮิมโก้ง,ร้านจำหน่ายอาหาร,ดอนศรีชุม,ดอกคำใต้,พะเยา,SAN,2025-04-21,รับรอง
ก๋วยเตี๋ยวอันเจริญ ดอกคำใต้,ร้านจำหน่ายอาหาร,ดอนศรีชุม,ดอกคำใต้,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ครัวป้าหอม,ร้านจำหน่ายอาหาร,ดอนศรีชุม,ดอกคำใต้,พะเยา,SAN,2025-04-21,รับรอง
สวนอาหารเฮือนไม้,ร้านจำหน่ายอาหาร,ดอนศรีชุม,ดอกคำใต้,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
สถานีอร่อย,ร้านจำหน่ายอาหาร,ดอกคำใต้,ดอกคำใต้,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ณ นาทอง,ร้านจำหน่ายอาหาร,บ้านถ้ำ,ดอกคำใต้,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
เลอกองแล,ร้านจำหน่ายอาหาร,ดงสุวรรณ,ดอกคำใต้,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ครัวบ้านเชฟพึง,ร้านจำหน่ายอาหาร,หนองหล่ม,ดอกคำใต้,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ครัวเดอะลอร์ด,ร้านจำหน่ายอาหาร,ห้วยลาน,ดอกคำใต้,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ก๋วยเตี๋ยว ป.เป็ด (ตุ๋นยาจีน),ร้านจำหน่ายอาหาร,ดอกคำใต้,ดอกคำใต้,พะเยา,มาตรฐาน SAN,2024-07-04,หมดอายุ
ก๋วยเตี๋ยววริศรา,ร้านจำหน่ายอาหาร,สันโค้ง,ดอกคำใต้,พะเยา,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวต้มยำไข่,ร้านจำหน่ายอาหาร,ดอนศรีชุม,ดอกคำใต้,พะเยา,มาตรฐาน SAN,2024-07-05,หมดอายุ
GOLDEN BOWL COFFEE,ร้านเครื่องดื่ม,สบบง,ภูซาง,พะเยา,SAN,2024-07-07,ไม่ผ่านเกณฑ์
เชียงดาคาเฟ่,ร้านเครื่องดื่ม,ดงเจน,ภูกามยาว,พะเยา,SAN,2024-07-07,ไม่ผ่านเกณฑ์
ปูลิง คาเฟ่,ร้านจำหน่ายอาหาร,ดงเจน,ภูกามยาว,พะเยา,SAN,2024-07-07,ไม่ผ่านเกณฑ์
ม้งฅนเมือง,ร้านจำหน่ายอาหาร,ห้วยแก้ว,ภูกามยาว,พะเยา,มาตรฐาน SAN,2024-07-07,หมดอายุ
เฮือน ออ อ่าง อบอุ่น,ร้านจำหน่ายอาหาร,ป่าสัก,ภูซาง,พะเยา,SAN,2024-07-07,ไม่ผ่านเกณฑ์
สวนฮอมผญา,ร้านจำหน่ายอาหาร,ทุ่งกล้วย,ภูซาง,พะเยา,มาตรฐาน SAN,2024-07-07,หมดอายุ
BUTLERCUP,ร้านจำหน่ายอาหาร,สบบง,ภูซาง,พะเยา,SAN,2024-07-07,ไม่ผ่านเกณฑ์
ร้านอาหารร่มไม้ แสงจันทร์,ร้านจำหน่ายอาหาร,เชียงบาน,เชียงคำ,พะเยา,มาตรฐาน SAN,2024-07-07,หมดอายุ
ร้านเต้ยโภชนา,ร้านจำหน่ายอาหาร,หย่วน,เชียงคำ,พะเยา,มาตรฐาน SAN,2025-07-21,หมดอายุ
ก๋วยเตี๋ยวป้ากาบ,ร้านจำหน่ายอาหาร,หย่วน,เชียงคำ,พะเยา,SAN,2025-07-21,ไม่ผ่านเกณฑ์
The Carrot,ร้านจำหน่ายอาหาร,หย่วน,เชียงคำ,พะเยา,SAN,2025-07-21,ไม่ผ่านเกณฑ์
ครัว 12 ปันนา,ร้านจำหน่ายอาหาร,หย่วน,เชียงคำ,พะเยา,SAN,2025-07-21,ไม่ผ่านเกณฑ์
ร้านมุมอร่อย,ร้านจำหน่ายอาหาร,ทุ่งผาสุข,เชียงคำ,พะเยา,SAN,2024-07-07,ไม่ผ่านเกณฑ์
ฟ้ามุ่ย ก๋วยเตี๋ยวเรือเชียงคำ,ร้านจำหน่ายอาหาร,เชียงบาน,เชียงคำ,พะเยา,SAN,2024-07-07,ไม่ผ่านเกณฑ์
กิน เต็ก กัน,ร้านจำหน่ายอาหาร,หย่วน,เชียงคำ,พะเยา,SAN,2025-07-21,ไม่ผ่านเกณฑ์
ศรีนวลข้าวมันไก่,ร้านจำหน่ายอาหาร,หย่วน,เชียงคำ,พะเยา,มาตรฐาน SAN,2025-07-21,หมดอายุ
YinDee Cafe,ร้านจำหน่ายอาหาร,สบบง,ภูซาง,พะเยา,SAN,2024-07-07,ไม่ผ่านเกณฑ์
ร้านอาหารครัวชมทุ่ง,ร้านจำหน่ายอาหาร,ทุ่งผาสุข,เชียงคำ,พะเยา,มาตรฐาน SAN,2024-07-07,หมดอายุ
ครัวโตริ,ร้านจำหน่ายอาหาร,หย่วน,เชียงคำ,พะเยา,มาตรฐาน SAN,2025-07-21,หมดอายุ
นายชิตชัย คำวัง,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-08,หมดอายุ
นางเจียมจิต เยาว์ธานี  ,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,SAN,2024-07-08,ไม่ผ่านเกณฑ์
นางสาวจินตนาพร พรหมเสน  ,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-08,หมดอายุ
นางสาวเพ็ญศรี สายช่างทอง,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-08,หมดอายุ
นางคำนาง ยอดยา,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,SAN,2024-07-08,ไม่ผ่านเกณฑ์
นางวิไลวรรณ ชาวไร่,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-08,หมดอายุ
นางสุรีย์ เย็นจุรีย์,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-08,หมดอายุ
นายชัยวุฒิ บุญวงค์,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,SAN,2024-07-08,ไม่ผ่านเกณฑ์
นางทองสุข เครือตา,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-08,หมดอายุ
นางวราวร บุญวงค์,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-08,หมดอายุ
นางลำไพ พรมวงค์,ร้านจำหน่ายอาหาร,แม่ปืม,เมืองพะเยา,พะเยา,มาตรฐาน SAN,2024-07-08,หมดอายุ
