name,type,subdistrict,district,province,standard,approve_date,status
ร้านปิ่นโต Pin-To,ร้านจำหน่ายอาหาร,วัฒนานคร,วัฒนานคร,สระแก้ว,SAN,2025-07-25,ไม่ผ่านเกณฑ์
เฮียตีราดหน้ายอดผัก,ร้านจำหน่ายอาหาร,วัฒนานคร,วัฒนานคร,สระแก้ว,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ภาวัลย์,ร้านจำหน่ายอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-01-09,รับรอง
โรงเรียนบ้านหนองกะทะ,โรงอาหาร,หนองหว้า,เขาฉกรรจ์,สระแก้ว,SAN,2023-09-27,ไม่ผ่านเกณฑ์
Cafe Amazon สาขา สน เมืองสระแก้ว,ร้านเครื่องดื่ม,ท่าเกษม,เมืองสระแก้ว,สระแก้ว,SAN,2023-09-04,ไม่ผ่านเกณฑ์
ข้าวมันไก่ใบเตย,ร้านจำหน่ายอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-08-21,รับรอง
ครัวสุรางค์,ร้านจำหน่ายอาหาร,คลองไก่เถื่อน,คลองหาด,สระแก้ว,SAN,2025-01-21,รับรอง
เจ้ดาตำระเบิด,ร้านจำหน่ายอาหาร,ท่าข้าม,อรัญประเทศ,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
วันดีอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ท่าข้าม,อรัญประเทศ,สระแก้ว,มาตรฐาน SAN,2025-07-31,หมดอายุ
แค้มปิ้งป์หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ท่าข้าม,อรัญประเทศ,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ครัวบ้านสวนอ่างเก็บน้ำป่าไร่,ร้านจำหน่ายอาหาร,ป่าไร่,อรัญประเทศ,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ครัวคุณจี๊ด,ร้านจำหน่ายอาหาร,บ้านใหม่หนองไทร,อรัญประเทศ,สระแก้ว,SAN,2025-01-02,รับรอง
ร้านก๋วยเตี๋ยวไข่อรัญ,ร้านจำหน่ายอาหาร,บ้านใหม่หนองไทร,อรัญประเทศ,สระแก้ว,SAN,2024-09-09,รับรอง
ROUTE 33.CAFE,ร้านจำหน่ายอาหาร,บ้านใหม่หนองไทร,อรัญประเทศ,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
สุจิตตราตามสั่ง,ร้านจำหน่ายอาหาร,หันทราย,อรัญประเทศ,สระแก้ว,SAN,2025-01-02,รับรอง
MeLuck Cup & Camp คาเฟ่ อาหาร คลองหาด,ร้านจำหน่ายอาหาร,คลองหาด,คลองหาด,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
บ้านแม่ คาเฟ่ แอนด์ เรสเตอรองก์,ร้านจำหน่ายอาหาร,บ้านด่าน,อรัญประเทศ,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
นางปารมี วิจิตรภาพ,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-04-23,ไม่ผ่านเกณฑ์
ครัวต้นพร้าว,ร้านจำหน่ายอาหาร,ทุ่งมหาเจริญ,วังน้ำเย็น,สระแก้ว,SAN,2025-01-02,รับรอง
ร้านวันดีหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN PLUS,2025-01-24,รับรอง
ร้านสเต็กลุงสิทธิ์,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-04-23,ไม่ผ่านเกณฑ์
ร้านแซ่บสะใจ3,ร้านจำหน่ายอาหาร,,วังน้ำเย็น,สระแก้ว,SAN,2023-09-26,ไม่ผ่านเกณฑ์
ร้านอาหารศรีวิไล,ร้านจำหน่ายอาหาร,วังน้ำเย็น,วังน้ำเย็น,สระแก้ว,SAN,2025-04-23,ไม่ผ่านเกณฑ์
เดอะพิชซ่า,ร้านจำหน่ายอาหาร,อรัญประเทศ,อรัญประเทศ,สระแก้ว,SAN,2025-07-30,ไม่ผ่านเกณฑ์
โรงเลี้ยง ฉก.ร.111,โรงอาหาร,ตาพระยา,ตาพระยา,สระแก้ว,SAN,2023-10-24,ไม่ผ่านเกณฑ์
ข้าวมันไก่ภาวัลย์,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านไข่มุกอาหารตามสั่ง,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-29,ไม่ผ่านเกณฑ์
ป้าแดงก๋วยเตี๋ยว,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
มอสข้าวมันไก่,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านทิพย์เอกตามสั่ง,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ยุวภากาแฟสด,โรงอาหาร,สระแก้ว,เมืองสระแก้ว,สระแก้ว,SAN,2025-07-29,ไม่ผ่านเกณฑ์
