name,type,subdistrict,district,province,standard,approve_date,status
ร้าน Sleaf cafe & Roaster,ร้านเครื่องดื่ม,ไทยชนะศึก,ทุ่งเสลี่ยม,สุโขทัย,มาตรฐาน SAN,2024-06-30,หมดอายุ
ร้านเกษม อาหารตามสั่ง,ร้านจำหน่ายอาหาร,สารจิตร,ศรีสัชนาลัย,สุโขทัย,มาตรฐาน SAN,2024-06-30,หมดอายุ
ร้านศาลาลม,ร้านจำหน่ายอาหาร,สารจิตร,ศรีสัชนาลัย,สุโขทัย,มาตรฐาน SAN,2024-06-30,หมดอายุ
ร้าน Tata Cafe&Bistro ,ร้านจำหน่ายอาหาร,หาดเสี้ยว,ศรีสัชนาลัย,สุโขทัย,SAN,2025-07-17,รับรอง
ร้านก๋วยเตี๋ยวดุลย์,ร้านจำหน่ายอาหาร,ดงคู่,ศรีสัชนาลัย,สุโขทัย,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ร้านแวว,ร้านจำหน่ายอาหาร,แม่สิน,ศรีสัชนาลัย,สุโขทัย,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวจำเนียร,ร้านจำหน่ายอาหาร,แม่สำ,ศรีสัชนาลัย,สุโขทัย,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ร้านป้าละม่อม,ร้านจำหน่ายอาหาร,แม่สิน,ศรีสัชนาลัย,สุโขทัย,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ร้าน NT หมูกระทะ,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN PLUS,2024-03-17,หมดอายุ
ร้านก๋วยเตี๋ยวริมคลอง,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเจ้ประเทือง,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN PLUS,2024-03-17,หมดอายุ
ร้านก๋วยเตี๋ยวบ้านแม่,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2025-06-28,รับรอง
ร้านก๋วยเตี๋ยวเรืออยุธยา,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2025-06-28,รับรอง
ร้านเจ้ดาวตามสั่ง,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านเจ้ทรายปั่นซิ่ง,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-08,หมดอายุ
ร้านเจ้สนามตามสั่ง,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-08,หมดอายุ
ร้านเจ้หนึ่งอาหารอีสาน,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-08,หมดอายุ
ร้านหอมหมื่นลี้,ร้านจำหน่ายอาหาร,วังลึก,ศรีสำโรง,สุโขทัย,SAN,2025-04-21,รับรอง
ร้านมานะกาแฟโบราณ,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านเมย์ coffee,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-08,หมดอายุ
ร้าน PROMS Cafe and Eatery,ร้านจำหน่ายอาหาร,โตนด,คีรีมาศ,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านธีรดา คาเฟ่,ร้านจำหน่ายอาหาร,ทับผึ้ง,ศรีสำโรง,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านลุงหนามโภชนา,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้าน JK Station,ร้านจำหน่ายอาหาร,บ้านกล้วย,เมืองสุโขทัย,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านหวานเวอร์ coffee,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านเจ้เอื้องก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-08,หมดอายุ
ร้านวันวิสาข์ อุทัย,ร้านจำหน่ายอาหาร,ไกรใน,กงไกรลาศ,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านละไม,ร้านจำหน่ายอาหาร,วังลึก,ศรีสำโรง,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านปลาใหญ่ทะเลหลวง,ร้านจำหน่ายอาหาร,เกาะตาเลี้ยง,ศรีสำโรง,สุโขทัย,SAN,2024-07-08,ไม่ผ่านเกณฑ์
ร้านสิริวรรณ ศรีสว่าง,ร้านจำหน่ายอาหาร,ไกรใน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-09,หมดอายุ
ร้านตามสั่งนายสุรพงษ์ จันทร์หอม,ร้านจำหน่ายอาหาร,ไกรใน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-09,หมดอายุ
ร้านอรจิรา ชีวปลอด,ร้านจำหน่ายอาหาร,ไกรใน,กงไกรลาศ,สุโขทัย,SAN,2025-07-09,รับรอง
ร้านนางสุกันยา อินอำพร,ร้านจำหน่ายอาหาร,ไกรใน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-10,หมดอายุ
ร้านนางสุรินทร์ สำรี,ร้านจำหน่ายอาหาร,ไกรใน,กงไกรลาศ,สุโขทัย,SAN,2025-06-10,รับรอง
ร้านจรีรัตน์ จันทินโอ,ร้านจำหน่ายอาหาร,ไกรใน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-10,หมดอายุ
ร้านรุ่งฤดี สิงห์ทอง,ร้านจำหน่ายอาหาร,ไกรใน,กงไกรลาศ,สุโขทัย,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ร้านนายเกรียงศักดิ์ มั่นประสงค์,ร้านจำหน่ายอาหาร,ไกรใน,กงไกรลาศ,สุโขทัย,SAN,2025-06-10,รับรอง
ร้านดาวรุ่ง สุขดี,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-10,หมดอายุ
ร้าน BB หมูกระทะ,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2025-06-10,รับรอง
ร้าน Coon Coffee กาแฟสด & สเต็ก,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2025-06-10,รับรอง
ร้าน NT coffee,ร้านจำหน่ายอาหาร,หนองตูม,กงไกรลาศ,สุโขทัย,SAN,2025-06-10,รับรอง
ร้านคอฟฟี่โซน สาขา 3,ร้านจำหน่ายอาหาร,ดงเดือย,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-10,หมดอายุ
ก๋วยเตี๋ยวเรืออยุธยา,ร้านจำหน่ายอาหาร,ดงเดือย,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-10,หมดอายุ
ก๋วยเตี๋ยวป้าสำอางค์,ร้านจำหน่ายอาหาร,ดงเดือย,กงไกรลาศ,สุโขทัย,SAN,2025-05-20,รับรอง
ร้านนางสาหร่าย มะปราง,ร้านจำหน่ายอาหาร,ดงเดือย,กงไกรลาศ,สุโขทัย,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ร้านยุพินพอกินได้,ร้านจำหน่ายอาหาร,ดงเดือย,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-10,หมดอายุ
ร้านนางนเรศ กลัดอยู่,ร้านจำหน่ายอาหาร,ดงเดือย,กงไกรลาศ,สุโขทัย,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ร้านนางทิวา สุวรรณหาญ,ร้านจำหน่ายอาหาร,ดงเดือย,กงไกรลาศ,สุโขทัย,SAN,2025-06-10,รับรอง
ร้านณัฐพร อินทร์พินิจ,ร้านจำหน่ายอาหาร,ดงเดือย,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-10,หมดอายุ
ร้านก๋วยเตี๋ยวดงเดือย,ร้านจำหน่ายอาหาร,ดงเดือย,กงไกรลาศ,สุโขทัย,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ร้านนางพิมพ์ แก้วแดง,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ร้านนางสาวทอด อยู่เอี่ยม,ร้านจำหน่ายอาหาร,ป่าแฝก,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
Nina Cafe,ร้านจำหน่ายอาหาร,ไกรนอก,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านบ้านริมคลอง,ร้านจำหน่ายอาหาร,ไกรนอก,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-11,หมดอายุ
ร้านดวงตา ผ่องแผ้ว,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2025-06-10,รับรอง
ร้านผัดไทเจ้เตือน,ร้านจำหน่ายอาหาร,บ้านใหม่สุขเกษม,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านนายนวพล คุ้มวงษ์,ร้านจำหน่ายอาหาร,บ้านใหม่สุขเกษม,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านนางชูโชค เมียกำเนิด,ร้านจำหน่ายอาหาร,บ้านใหม่สุขเกษม,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านนางเกษมณี ศรีอุดร,ร้านจำหน่ายอาหาร,บ้านใหม่สุขเกษม,กงไกรลาศ,สุโขทัย,SAN,2025-06-10,รับรอง
ร้านนางบรรยัด สุขสวัสดิ์,ร้านจำหน่ายอาหาร,บ้านใหม่สุขเกษม,กงไกรลาศ,สุโขทัย,SAN,2025-01-16,รับรอง
ร้านน.ส.เบญจภรณ์ แซ่เอี๊ยบ,ร้านจำหน่ายอาหาร,บ้านใหม่สุขเกษม,กงไกรลาศ,สุโขทัย,SAN PLUS,2024-04-24,หมดอายุ
ร้านป้าติ๋ม,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-11,หมดอายุ
ร้านป้าติ๋ม,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-11,หมดอายุ
ร้านป้าติ๋ม,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-11,หมดอายุ
ร้านป้าติ๋ม,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN PLUS,2024-10-01,รับรอง
ร้านสุวดี เคลือบกลิ่น,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ร้านป้าติ๋ม,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ร้านป้าติ๋ม,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-11,หมดอายุ
ร้านป้าติ๋ม,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,มาตรฐาน SAN,2024-07-11,หมดอายุ
ร้านป้าติ๋ม,ร้านจำหน่ายอาหาร,ท่าฉนวน,กงไกรลาศ,สุโขทัย,SAN,2024-07-11,ไม่ผ่านเกณฑ์
