name,type,subdistrict,district,province,standard,approve_date,status
7-11 สาขาช่องโก  (1803),ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-27,รับรอง
7-11 สาขาช่องโก 2 (9064),ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-27,รับรอง
7-11 สาขาเมืองพัทลุง (14710),ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-27,รับรอง
7-11 สาขาพัทลุงซิตี้ (8590),ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-27,รับรอง
สปันจ์,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-02-06,รับรอง
Cafe Amazonสาขาโรงพยาบาลพัทลุง,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-03,ไม่ผ่านเกณฑ์
คามุ คามุ,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-03,ไม่ผ่านเกณฑ์
7-11 สาขาถนนราเมศวร์ (11017),ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-03,ไม่ผ่านเกณฑ์
มีสลัด,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-03,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวต้มยำตาโฟ สาขา1,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-03,ไม่ผ่านเกณฑ์
โกขิง,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-03,ไม่ผ่านเกณฑ์
7-11 สาขาอภัยบริรักษ์ (5777),ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-01-31,รับรอง
7-11 สาขาปตท.สี่แยกเอเชีย (7141),ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-01-31,รับรอง
ข้าวต้มโกไก่,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-01-31,รับรอง
7-11 สาขาควนมะพร้าว (11148),ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-03-21,รับรอง
7-11 สาขาลำปำ (16766),ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-03-21,รับรอง
สเวเซ่นส์,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-01-31,รับรอง
เอ็มเคเรสโตรองค์,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN PLUS,2025-02-03,รับรอง
ลาบศรีสะเกษ,ร้านจำหน่ายอาหาร,คูหาสวรรค์,เมืองพัทลุง,พัทลุง,SAN,2025-07-04,ไม่ผ่านเกณฑ์
นาแควิวพ้อยท์,ร้านจำหน่ายอาหาร,กงหรา,กงหรา,พัทลุง,SAN,2025-05-04,รับรอง
นาแควิวพ้อยท์,ร้านจำหน่ายอาหาร,กงหรา,กงหรา,พัทลุง,SAN,2025-05-04,รับรอง
นาแควิวพ้อยท์,ร้านจำหน่ายอาหาร,กงหรา,กงหรา,พัทลุง,SAN,2025-05-04,รับรอง
