name,type,subdistrict,district,province,standard,approve_date,status
น้องน้ำอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-22,หมดอายุ
ร้านดาวคะนอง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-22,หมดอายุ
อาหารข้างลำพูนไอซ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-22,หมดอายุ
ปังปัง ผัดไทย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-22,หมดอายุ
ย่างเนยลำพูน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-22,หมดอายุ
Ban Lek Lek,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-24,หมดอายุ
เกดน้ำปั่นร้อยแก้ว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-24,หมดอายุ
ยาน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-24,หมดอายุ
เคซูชิบาร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-24,หมดอายุ
ราดหน้าฟลุ๊คโอชา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-01-31,รับรอง
ชื่นใจคาเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-01-31,รับรอง
โรงคั่วกาแฟ กาสะลอง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2024-10-22,ไม่ผ่านเกณฑ์
MR.แมน หมูทอด น้ำพริกหนุ่ม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-01-31,รับรอง
เจ๊แมวอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-07-08,รับรอง
CAFE ENDE handcraft,ร้านเครื่องดื่ม,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-01-31,รับรอง
พยับอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ก๋วยจั๊บน้ำข้น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-22,หมดอายุ
เอ บี อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-22,หมดอายุ
Jims ice cream,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,มาตรฐาน SAN,2024-10-22,หมดอายุ
มีความสุข,ร้านเครื่องดื่ม,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-01-31,รับรอง
Hhom cafe,ร้านเครื่องดื่ม,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-01-31,รับรอง
โฮงเตี๋ยว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-01-31,รับรอง
ก๋วยเตี๋ยวโคขุน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองลำพูน,ลำพูน,SAN,2025-01-31,รับรอง
