name,type,subdistrict,district,province,standard,approve_date,status
Shabushi (ชาบูชิ) บิ๊กซี 1 นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
Sizzler วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
the pizza company บิ๊กซี 1 นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
Black Canyon Coffee & Eatery บิ๊กซี 1 นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านยำแซ่บอาหารไทย บิ๊กซี 1 นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
S&P บิ๊กซี 1 นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ยาโยอิ สาขา V Square(บิ๊กซี) นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านฉัยยาอาหารตามสั่ง (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านอาหารแหลกี่  (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ข้าวขาหมูเฮียไนท์ (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือโบราณ สูตรราชครู วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านข้าวแกงครัวกนิษฐา (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านข้าวมันไก่โกตี๋ (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านเซไฮ (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านหอยฉ่ากระทะร้อน (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านโมกิเครป (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านยำวิมานแมน (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านบาร์น้ำ (ชั้น 4)  วี-สแควร์ พลาซ่า นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
สวนอาหารไก่ย่างนิภาภรณ์ นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
จันทร์เสวยคาเฟ่เฮาส์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านอาหารจ่าหมูจุ่ม 3 (CHA MU CHUM RESTAURANT 3),ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ไม่บอก นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
Yum Saap (ยำแซ่บ) บิ๊กซีนครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
แพลทินั่มอินเทรนด์ (PLATINUM INTREND),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ตี๋ริมน้ำ บุฟเฟ่ต์99,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
แกรนด์ฮิลล์ รีสอร์ทแอนด์สปา นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ครัวลาบอุดรหนองเบน (Lap U Don Nongben) 1,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ครัวชาวฟ้า โรงแรมแกรนด์วิษณุ,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
โรงแรมบ้านสวนรีสอร์ท (ห้องอาหารทับทิม),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ต้อยตามสั่ง นวมินทร์,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
Nava Café & Restaurant (แพนาวา),อื่นๆ,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
เจ้าเนื้อ ปิ้งย่าง  (Jaonue),ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
9 Pints The Gastro House,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ภัตตาคารโกยี (KOYI RESTAURANT),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ส้มตำอมรา นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
จ่าหมูจุ่ม (CHA MU CHUM RESTAURANT) สาขา 2,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านกระท่อมหม้อไฟ,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้าน If come khonwan,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้าน Tree cafe,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านโรงนาวังหิน,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านอาหารจ่าหมูจุ่ม,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านบ้านซุ้มส้มตำ,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านดั๊ก ซอส (Duck Sauce),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
เซ่งฮะ,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านสวนมีสุข,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านนั่งแช่แลนา,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-05,รับรอง
ร้านกับข้าวลุงหนวด,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านไอศกรีม บิทเทอร์ สวีท,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-05,รับรอง
ร้านข้าวต้มอรวรรณ สาขา 1,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้าน ณ ลาบแซ่บ (ติดแอร์),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านท่อไอเสีย สาขา 4,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านท่อไอเสีย สาขา 5,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านแพสี่แคว,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านท่อไอเสียสาขา 1,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านที่ราบสูง,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ตะวันแดงมหาซน ณ คอนหวัน,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-08,รับรอง
ร้านอาหารบ้านเล็ก สาขา 1 (ริมหนองสมบูรณ์),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านบ้านเล็ก 2,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
ร้านบ้านเล็ก 3,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-23,รับรอง
ร้านเอฟ&เวฟ,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-06-23,รับรอง
ร้านโชกุนอาหารป่า ปลาแม่น้ำ,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
Fuji Japanese Restaurant (ฟูจิ),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-05,รับรอง
ร้านเก๋าหม้อไฟ,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
แมคโดนัลด์ เอ็มพาร์ค นครสวรรค์,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
MK สุกี้ สาขาบีกซี1,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-05,รับรอง
ห้องอาหารโรงแรม เดอะพาราดิโซ,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ก๋วยเตี๋ยวเรือนายทรัพย์,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
Dionysus Club,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-06-23,รับรอง
บริษัท สยามแม็คโคร จำกัด (มหาชน),ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
เคเอฟซี สาขาเดอะวอล์ค,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-25,ไม่ผ่านเกณฑ์
เคเอฟซี สาขาบิ๊กซี2,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ชาบูชิ สาขาเดอะวอล์ค,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
Mountian View,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
สามใบเถา,ร้านจำหน่ายอาหาร,วัดไทร,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-06-19,รับรอง
อ้าท้าว,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
MK สุกี้ สาขาเดอะวอล์คนครสวรรค์,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-23,รับรอง
แพเจ้าพระยา,อื่นๆ,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
บิ๊กซีนครสวรรค์2,ศูนย์อาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-26,รับรอง
โลตัส เดอะวอล์ค (5124),ศูนย์อาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-06-19,รับรอง
KFC สาขาโลตัสนครสวรรค์,ร้านจำหน่ายอาหาร,วัดไทร,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
บิ๊กบอส,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-23,รับรอง
เมซอง456,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-23,รับรอง
โอชิเน นครสวรรค์,ร้านจำหน่ายอาหาร,วัดไทร,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ห้องอาหารเอสแอนด์วี,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN PLUS,2025-07-29,รับรอง
ครัวบ้านมังกร เรือนจำกลางนครสวรรค์,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-23,รับรอง
ข้าวต้มนัดพบ,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-23,รับรอง
ลาบบ้านเหลือง (Labbanlueang),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-05-27,รับรอง
บิ๊กบะหมี่,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-26,รับรอง
ร้านเอ็นบีเอ มาเนีย,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-23,รับรอง
ร้านพุงกางหมูกะทะ,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-04,รับรอง
ร้านอาหารสกุลดาว,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
Bar B Q Plaza บิ๊กซี 1 นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
Hachiban Ramen (ฮะจิบัง ราเมน)  บิ๊กซี 1 นครสวรรค์ ,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
สตาร์บัคส์ สาขา วีสแควร์ นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
yamazaki สาขา วีสแควร์ นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
บ้านเฮา หมูเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-26,รับรอง
โทริ ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-26,รับรอง
ร้านก๋วยเตี๋ยวโต๊ะขาว,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านมันส์หมู,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านมันส์หมู,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-17,รับรอง
ร้านอาหารคิดถึง,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-17,รับรอง
ESSENCE Restaurant,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้าน NobNob Tomi yakiniku and izakaya,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-17,รับรอง
ร้านอนาล็อกบาร์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านเย็นเซ,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-17,รับรอง
ร้าน โลล่า โฮม คิทเช่น,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านออโต้เตี๋ยว&ฟาสต์ฟู้ด,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-17,รับรอง
ร้านลามะลิลาคาเฟ่,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-21,รับรอง
ร้าน ZUDS BAR,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
คอแข็ง,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านโมโน คาเฟ่,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านรถเมล์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านบ้านไม้ริมหนอง,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-18,รับรอง
เดอะ บาย พาส (The Bypass),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
ร้าน MoveOn Cocktial & Mocktail,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-18,รับรอง
Hang Over (แฮงค์โอเวอร์),ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-18,รับรอง
Good Old Days cafe & bistro,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-18,รับรอง
ร้านบาร์บีคิวพลาซ่า,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
ห้องอาหารเจ้าพระยาค๊อฟฟี่ช็อฟ,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
สุรจิตคาเฟ่แอนด์บริสโตร,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
ร้านแล้วแต่ นะคอนสะหวัน,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-06-25,รับรอง
บริษัท ฟู้ดเฮ้าส์เคเทอริ่ง เซอร์วิสเซส จำกัด,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-21,รับรอง
โลตัส นครสวรรค์ (5113),ร้านจำหน่ายอาหาร,วัดไทร,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-21,รับรอง
ณ ลาภแซ่บติดแอร์,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-21,รับรอง
บริษัท ไทยยามาซากิ จำกัด สาขาบิ๊กซี1ฝั่งวีสแควร์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-06-25,รับรอง
น.ส.วารินทร์  งอกผล,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เลิศพิทักษ์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านปังเว้ย..เฮ้ย!!!,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ข้าวต้มท่อไอเสีย 4,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ข้าวต้มท่อไอเสีย ,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-24,รับรอง
มิสเตอร์โดนัท สาขาบิ๊กซี1,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
แพ ร.เรือ,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-21,รับรอง
      Black can yon สาขา 245        วีสแควร์นครสวรรค์,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
Black can yon สาขา 371       โรงพยาบาลพริ๊นซ์ปากน้ำโพ1,ร้านเครื่องดื่ม,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
Black can yon สาขา 372       โรงพยาบาลพริ๊นซ์ปากน้ำโพ2,ร้านเครื่องดื่ม,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
One day's café,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
หม่าล่าปากซอย,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
น.ส.ณัฏฐกานต์  มงคลวรานนท์,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
มลทะเล,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-21,รับรอง
ร้านแป๊ะตง,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านน้องเก๋,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-21,รับรอง
ร้านไมค์อาหารตามสั่ง,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-04-21,รับรอง
ร้านข้าวป้าน้อยอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านครัวลีลาวดี,ร้านจำหน่ายอาหาร,ปากน้ำโพ,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
นางรัตนา  มากศรทอง,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ป้าแขก,ร้านจำหน่ายอาหาร,นครสวรรค์ตก,เมืองนครสวรรค์,นครสวรรค์,SAN,2025-07-31,ไม่ผ่านเกณฑ์
