name,type,subdistrict,district,province,standard,approve_date,status
สมจิตร  กลิ่นเอี่ยม,ร้านจำหน่ายอาหาร,วัดขวาง,โพทะเล,พิจิตร,SAN,2024-10-11,รับรอง
มะณี  จันทร์เชื้อ,ร้านจำหน่ายอาหาร,วัดขวาง,โพทะเล,พิจิตร,SAN,2025-07-17,ไม่ผ่านเกณฑ์
ยุพา  ตาลเลี้ยง,ร้านจำหน่ายอาหาร,วัดขวาง,โพทะเล,พิจิตร,SAN,2025-03-05,รับรอง
ศตวรรษ  ทับทอง,ร้านจำหน่ายอาหาร,วัดขวาง,โพทะเล,พิจิตร,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ปิยวรรณ  น้ำคำ,ร้านจำหน่ายอาหาร,วัดขวาง,โพทะเล,พิจิตร,SAN,2024-10-22,รับรอง
สร้อยสนธ์  สระทอง,ร้านจำหน่ายอาหาร,วัดขวาง,โพทะเล,พิจิตร,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ร้านครัวเจ้าสำราญ,ร้านจำหน่ายอาหาร,หนองหลุม,วชิรบารมี,พิจิตร,SAN,2025-07-29,ไม่ผ่านเกณฑ์
Rabbit Buble Milk Tea สาขาทับคล้อ,ร้านเครื่องดื่ม,ทับคล้อ,ทับคล้อ,พิจิตร,SAN,2024-08-24,ไม่ผ่านเกณฑ์
Image Coffee,ร้านเครื่องดื่ม,ทับคล้อ,ทับคล้อ,พิจิตร,SAN,2025-01-28,รับรอง
บะหมี่เกี๊ยวเฮงเฮง,ร้านจำหน่ายอาหาร,ทับคล้อ,ทับคล้อ,พิจิตร,SAN,2024-08-24,ไม่ผ่านเกณฑ์
384 คาเฟ่ เฮ้าส์,ร้านเครื่องดื่ม,ทับคล้อ,ทับคล้อ,พิจิตร,SAN,2024-08-16,ไม่ผ่านเกณฑ์
baby fox,ร้านเครื่องดื่ม,ทับคล้อ,ทับคล้อ,พิจิตร,SAN,2024-08-24,ไม่ผ่านเกณฑ์
นายอุดม  มุ้ยนาม,ร้านจำหน่ายอาหาร,สำนักขุนเณร,ดงเจริญ,พิจิตร,SAN,2025-01-31,รับรอง
เฮียน้อย ลูกชิ้น,ร้านจำหน่ายอาหาร,ทับคล้อ,ทับคล้อ,พิจิตร,SAN,2025-01-31,รับรอง
จินดา,ร้านจำหน่ายอาหาร,หนองโสน,สามง่าม,พิจิตร,SAN,2024-09-03,รับรอง
คำเพียร,อื่นๆ,หนองโสน,สามง่าม,พิจิตร,SAN,2025-07-31,รับรอง
ปัทมา,อื่นๆ,หนองโสน,สามง่าม,พิจิตร,มาตรฐาน SAN,2024-06-10,หมดอายุ
ก้าน ,ร้านจำหน่ายอาหาร,หนองโสน,สามง่าม,พิจิตร,SAN,2024-06-10,ไม่ผ่านเกณฑ์
สุนิสา ทองใบ,ร้านจำหน่ายอาหาร,สามง่าม,สามง่าม,พิจิตร,มาตรฐาน SAN,2024-06-17,หมดอายุ
สายฝน,ร้านจำหน่ายอาหาร,หนองโสน,สามง่าม,พิจิตร,SAN,2025-06-06,รับรอง
Laveena Sweet ,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,SAN,2024-06-10,ไม่ผ่านเกณฑ์
ณ อู่ข้าวอู่น้ำ,ร้านจำหน่ายอาหาร,หนองพยอม,ตะพานหิน,พิจิตร,SAN,2024-06-10,ไม่ผ่านเกณฑ์
บ้านทองเอก,ร้านจำหน่ายอาหาร,ตะพานหิน,ตะพานหิน,พิจิตร,SAN,2024-07-01,ไม่ผ่านเกณฑ์
ร้านทุ่งสตางค์,ร้านจำหน่ายอาหาร,ฆะมัง,เมืองพิจิตร,พิจิตร,มาตรฐาน SAN,2024-06-18,หมดอายุ
ร้านชิมฮงคาเฟ่,ร้านเครื่องดื่ม,บ้านบุ่ง,เมืองพิจิตร,พิจิตร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านอัปสรา คาเฟ่,ร้านจำหน่ายอาหาร,บ้านนา,วชิรบารมี,พิจิตร,มาตรฐาน SAN,2024-06-19,หมดอายุ
ร้านทองคำ นิ่มเปีย,ร้านจำหน่ายอาหาร,ทะนง,โพทะเล,พิจิตร,SAN,2025-07-22,ไม่ผ่านเกณฑ์
