name,type,subdistrict,district,province,standard,approve_date,status
นางธิดา สุวลักษณ์,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-02,ไม่ผ่านเกณฑ์
ครัว 3 ซน หมู่ 2 ต.กระแสสินธุ์ อ.กระแสสินธุ์ จ.สงขลา,ร้านจำหน่ายอาหาร,กระแสสินธุ์,กระแสสินธุ์,สงขลา,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ร้านเจ๊ไหมผัดเผ็ดเป็ด,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-02,ไม่ผ่านเกณฑ์
ร้านนาโปย่าคอฟฟี่ หมู่ 5 ต.โรง อ.กระแสสินธุ์ จ.สงขลา,ร้านเครื่องดื่ม,โรง,กระแสสินธุ์,สงขลา,SAN,2024-09-10,ไม่ผ่านเกณฑ์
ร้านจันทร์เพ็ญ หมู่ 1 ต.เกาะใหญ่ อ.กระแสสินธุ์ จ.สงขลา,ร้านจำหน่ายอาหาร,เกาะใหญ่,กระแสสินธุ์,สงขลา,SAN,2024-09-06,ไม่ผ่านเกณฑ์
ร้านหม้อข้าวหม้อแกง,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-02,หมดอายุ
ร้านแม่ประดับ,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-02,ไม่ผ่านเกณฑ์
กาแฟพันธุ์ไทย,ร้านเครื่องดื่ม,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-02,ไม่ผ่านเกณฑ์
ร้านข้าวดังหอมดิน,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-02,ไม่ผ่านเกณฑ์
ร้านชูวิทย์ข้าวขาหมู,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-02,ไม่ผ่านเกณฑ์
ร้านครัวแสงพญา หมู่ 3 ต.เกาะใหญ่ อ.กระแสสินธุ์ จ.สงขลา,ร้านจำหน่ายอาหาร,เกาะใหญ่,กระแสสินธุ์,สงขลา,SAN,2024-10-09,รับรอง
ร้านลุงแก้ว หมู่ 4 ตำบลเชิงแส อำเภอกระแสสินธุ์ จังหวัดสงขลา,ร้านจำหน่ายอาหาร,เชิงแส,กระแสสินธุ์,สงขลา,มาตรฐาน SAN,2024-08-07,หมดอายุ
ร้านลุงแก้ว หมู่ 4 ตำบลเชิงแส อำเภอกระแสสินธุ์ จังหวัดสงขลา,ร้านจำหน่ายอาหาร,เชิงแส,กระแสสินธุ์,สงขลา,SAN,2024-08-07,ไม่ผ่านเกณฑ์
ครัวเสน่ห์นางหอม,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-13,ไม่ผ่านเกณฑ์
ข้าวแกงพี่ต้อย,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ครัวปลัด,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
เสี่ยต๊อด,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านป้าโญ,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
ร้านลุงยม,ร้านจำหน่ายอาหาร,น้ำน้อย,หาดใหญ่,สงขลา,มาตรฐาน SAN,2024-08-14,หมดอายุ
