name,type,subdistrict,district,province,standard,approve_date,status
น้ำลำไยสด,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
เจ้อั๋นตามสั่ง,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,มาตรฐาน SAN,2025-07-09,หมดอายุ
น้องจ๋า,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,มาตรฐาน SAN,2025-02-28,หมดอายุ
น้องไอเดีย,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านอังคาร,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,มาตรฐาน SAN,2025-07-09,หมดอายุ
จ่อยอาหารป่า,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
อึ่งพาณิชย์,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านลูกชิ้น,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,มาตรฐาน SAN,2025-07-09,หมดอายุ
ร้านกาฟ,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,มาตรฐาน SAN,2025-07-09,หมดอายุ
ร้านไส้กรอกอีสาน,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,มาตรฐาน SAN,2025-07-09,หมดอายุ
ปรัชญาพาณิชย์,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,มาตรฐาน SAN,2025-07-09,หมดอายุ
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,SAN,2025-07-08,รับรอง
ิอาหารป่า,ร้านจำหน่ายอาหาร,นาเลิน,ศรีเมืองใหม่,อุบลราชธานี,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านศิริพร,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-13,หมดอายุ
ร้านศิริพร,ร้านจำหน่ายอาหาร,ขี้เหล็ก,น้ำขุ่น,อุบลราชธานี,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ครัวพณิดา,ร้านจำหน่ายอาหาร,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,มาตรฐาน SAN,2024-08-13,หมดอายุ
บุญชู,ร้านจำหน่ายอาหาร,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,มาตรฐาน SAN,2024-08-13,หมดอายุ
หนูนา มั่นนิยม,ร้านจำหน่ายอาหาร,แก่งเค็ง,กุดข้าวปุ้น,อุบลราชธานี,มาตรฐาน SAN,2024-08-13,หมดอายุ
มาลีวัน,ร้านจำหน่ายอาหาร,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,มาตรฐาน SAN,2024-08-13,หมดอายุ
ร้านไชยวานเนื้อย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,มาตรฐาน SAN,2024-08-13,หมดอายุ
ทองพูน,อื่นๆ,โนนสวาง,กุดข้าวปุ้น,อุบลราชธานี,มาตรฐาน SAN,2024-08-13,หมดอายุ
อิ่มอร่อย,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,มาตรฐาน SAN,2024-08-13,หมดอายุ
ก๋วยจั๊บหวี,ร้านจำหน่ายอาหาร,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,SAN,2024-08-13,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวนายเหี่ยน,ร้านจำหน่ายอาหาร,ข้าวปุ้น,กุดข้าวปุ้น,อุบลราชธานี,SAN,2024-08-13,ไม่ผ่านเกณฑ์
ร้านตำใจ,ร้านจำหน่ายอาหาร,ตาเกา,น้ำขุ่น,อุบลราชธานี,SAN PLUS,2024-06-04,หมดอายุ
ร้านหมูน้อยหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ตาเกา,น้ำขุ่น,อุบลราชธานี,มาตรฐาน SAN,2024-08-19,หมดอายุ
ร้านมัทนาก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,ตาเกา,น้ำขุ่น,อุบลราชธานี,SAN,2024-08-16,ไม่ผ่านเกณฑ์
