name,type,subdistrict,district,province,standard,approve_date,status
นางมณีจันทร์ โนดนโสภา,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-10,ไม่ผ่านเกณฑ์
นางสาวมูล ศรีโยหะ,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางยุพิณ พลสีหา,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางสาวรัศมี อาจหาญ,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-10,ไม่ผ่านเกณฑ์
นางสาวละอองดาว สุขจิตร,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-10,ไม่ผ่านเกณฑ์
นางวรรณพรรณ ศรัทธาครั้ง,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางวารินทร์ บัวเพชร,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-10,ไม่ผ่านเกณฑ์
นางวิไลรัตน์ อุระ,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-10,ไม่ผ่านเกณฑ์
นางสมฤทัย ศรีโยหะ,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางสมศรี อัคศรี,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-10,ไม่ผ่านเกณฑ์
นางสำลอง จงราช,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-10,ไม่ผ่านเกณฑ์
นางสุขฤทัย ศรีโยหะ,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางสาวสุดารัตน์ ไชยสุริยงค์,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-10,ไม่ผ่านเกณฑ์
นางสาวสุริยา จูมแพง ,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางสาวสุลัดดา สิงห์ศร,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางอรจิรา พรมดี,ร้านเครื่องดื่ม,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-10,ไม่ผ่านเกณฑ์
นางไอ่ ผดุงเจริญ,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นายเกษม จูมกลาง,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางทม ปัญมาต,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นายยม ศรีโยหะ,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางสาววิจิตร ชาธิพา,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางศิวรักษ์ จูงกลาง,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางสมเพียร วาปี,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นายสุทัศน์ ขันตา,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางอรชร เชียงขวาง,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
นางสาวชิตพร ไชยวรรณ,ร้านจำหน่ายอาหาร,มุกดาหาร,เมืองมุกดาหาร,มุกดาหาร,SAN,2025-07-31,รับรอง
