name,type,subdistrict,district,province,standard,approve_date,status
นายหนวด,ร้านจำหน่ายอาหาร,บึงสามพัน,บึงสามพัน,เพชรบูรณ์,SAN,2025-01-03,ไม่ผ่านเกณฑ์
เชิงดอย,อื่นๆ,ซับสมอทอด,บึงสามพัน,เพชรบูรณ์,SAN,2024-09-09,ไม่ผ่านเกณฑ์
S&P,ร้านเครื่องดื่ม,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
บริษัทไทยอุตสาหกรรมน้ำตาล,ศูนย์อาหาร,หนองแจง,บึงสามพัน,เพชรบูรณ์,มาตรฐาน SAN,2024-09-09,หมดอายุ
ร้านป้าละมัย,ร้านจำหน่ายอาหาร,ท้ายดง,วังโป่ง,เพชรบูรณ์,SAN,2025-07-16,รับรอง
บ้านชมพู,ร้านจำหน่ายอาหาร,หลักด่าน,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-08-19,หมดอายุ
บ้านชมพู,ร้านจำหน่ายอาหาร,หลักด่าน,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-08-19,หมดอายุ
ร้านสมาไพร  อาหารตามสั่ง,ร้านจำหน่ายอาหาร,วังกวาง,น้ำหนาว,เพชรบูรณ์,SAN,2025-05-27,รับรอง
ร้านก๋วยเตี่ยว อาหารตามสั่ง,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ครัวโอ่งแดงแกงอร่อย,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
ครัวนายหัว,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
ก๋วยเตี๋ยวเรือซิ่ง,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
ร้านต้น ฿ ปาย โภชนาการ,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
ร้านไก่ย่างรสแซ่บ,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
Boon Boon :Phetchabun,ร้านเครื่องดื่ม,สระกรวด,ศรีเทพ,เพชรบูรณ์,มาตรฐาน SAN,2024-09-03,หมดอายุ
ร้านริมสระ,ร้านจำหน่ายอาหาร,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,มาตรฐาน SAN,2024-09-03,หมดอายุ
คาเฟ่อเมซอน,ร้านเครื่องดื่ม,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,SAN,2025-01-13,รับรอง
ภิรมย์ชวนชิม,ศูนย์อาหาร,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,SAN,2025-02-21,รับรอง
นันทนาก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
อินทนิล คอฟฟี่,ร้านเครื่องดื่ม,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,SAN,2025-06-20,รับรอง
กาแฟบ้านไม้,ร้านเครื่องดื่ม,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,SAN,2025-06-20,รับรอง
ล้านเค้ก@บ้านโคก,ร้านเครื่องดื่ม,หนองย่างทอย,ศรีเทพ,เพชรบูรณ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ร้านชัยสำราณ,ร้านจำหน่ายอาหาร,หนองย่างทอย,ศรีเทพ,เพชรบูรณ์,SAN,2025-05-27,รับรอง
ร้านวาสนา ครัวริมทางสะพานคู่,ร้านจำหน่ายอาหาร,หนองย่างทอย,ศรีเทพ,เพชรบูรณ์,SAN,2025-05-27,รับรอง
POPLA.CAFE',ร้านเครื่องดื่ม,หนองย่างทอย,ศรีเทพ,เพชรบูรณ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
เจ๊ดาอาหารตามสั่ง ก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,สระกรวด,ศรีเทพ,เพชรบูรณ์,SAN,2025-05-27,รับรอง
ครัวเจ๊ทิพย์,ร้านจำหน่ายอาหาร,สระกรวด,ศรีเทพ,เพชรบูรณ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
แคคตัสริมนาคาเฟ่,ร้านจำหน่ายอาหาร,โคกสะอาด,ศรีเทพ,เพชรบูรณ์,SAN,2025-05-27,รับรอง
แม่น้องเมย์,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ร้านไก่ย่างรสแซ่บ,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ร้านแม่กุ้ง,ร้านจำหน่ายอาหาร,หลักด่าน,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
ร้านขนมจีนยายแดง,ร้านจำหน่ายอาหาร,น้ำหนาว,น้ำหนาว,เพชรบูรณ์,SAN,2024-09-04,ไม่ผ่านเกณฑ์
ครัวอิ่มเอม,ร้านจำหน่ายอาหาร,โคกมน,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
ก๊วยเตี๋ยวไก่,ร้านจำหน่ายอาหาร,โคกมน,น้ำหนาว,เพชรบูรณ์,SAN,2024-10-15,ไม่ผ่านเกณฑ์
ครัวอุดสารินทร์,ร้านจำหน่ายอาหาร,โคกมน,น้ำหนาว,เพชรบูรณ์,มาตรฐาน SAN,2024-09-04,หมดอายุ
