name,type,subdistrict,district,province,standard,approve_date,status
ชาโอปป้า,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ส้มตำอินดี้,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ก๋วนเตี๋ยวไก่มะระชามใหญ่,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ส้มตำยายลี,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านซูซิมั้ยระนอง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
BingSushi,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-23,รับรอง
โรตี นิสรา,ร้านจำหน่ายอาหาร,หงาว,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
บ้านกาแฟเขานิเวศน์,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-12-13,รับรอง
บะหมี่เกี๊ยวโบราณ,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-25,รับรอง
เจ๊นก อาหารตามสั่ง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ครัวอีสาน,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
เตี๋ยวมั้ย,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านป้าแดงริมคลอง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านทูโอไนน์ คาเฟ่,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้าน Buono@Ranong,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
กาแฟคุณปู่,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,SAN PLUS,2024-05-28,หมดอายุ
ข้าวต้มนั่งเล่น,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN PLUS,2025-06-30,รับรอง
รสริน,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
โบ๊ทคอฟฟี่,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
บะหมี่วังใหม่,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-04-08,รับรอง
พีพีที คิทเช่น ครัวปตท,ร้านจำหน่ายอาหาร,บางนอน,เมืองระนอง,ระนอง,SAN,2025-07-12,รับรอง
ณัฐคอฟฟี่,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ชิลล์ ชิลล์,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-21,รับรอง
เจ้อิ้งบะหมี่เกี้ยว,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-21,รับรอง
ครัวดอกคูน,สวนอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-21,รับรอง
พี่ต้นอาหารเช้า,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-21,รับรอง
ข้าวมันไก่หน้าวัง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-21,รับรอง
ส้มตำย่าใจ,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-21,รับรอง
Good Cafe,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
Masaru Sushi bar,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-12-13,รับรอง
ก๋วยเตี๋ยวชักธง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-04-22,หมดอายุ
ICE cafe,ร้านเครื่องดื่ม,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
กนกชุปเปอร์ราดหน้า,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-14,รับรอง
ข้าวมันไก่หมูกรอบในตำนาน,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN PLUS,2025-07-25,รับรอง
ไก่ย่างจิระพันธ์,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-12,รับรอง
อิสลามโอชา,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-12,รับรอง
สะอื้นจานเด็ด,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-21,รับรอง
ป้าสาวครัวระนอง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2025-07-12,รับรอง
The Hidden Resort & Restaurant Ranong,ร้านจำหน่ายอาหาร,บางนอน,เมืองระนอง,ระนอง,SAN,2025-07-12,รับรอง
ร้านกระติ๊บ,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-21,รับรอง
ฤดูกาแฟ,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ครัวกินง่าย,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-21,รับรอง
ก๋วยเตี๋ยวเป็ดโชกุน,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
กุ๊กเล็ก,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
โรตีอัชชา,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
โจ๊กสามชั้น,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านถอดรองเท้า (โรงกลวง),ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
เดอะบี ระนอง แทรนด์ โรงแรมเดอะบี ระนอง แทรนด์,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
คอซูซิ อาหารญี่ปุ่น,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-04-22,หมดอายุ
พิกุลข้าวมันไก่,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ดีดีคอฟฟี่,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ครัวกุ๊กหมึก,ร้านจำหน่ายอาหาร,หงาว,เมืองระนอง,ระนอง,SAN,2024-04-22,ไม่ผ่านเกณฑ์
พีพีที คิทเช่น (ครัวปตท),ร้านจำหน่ายอาหาร,บางนอน,เมืองระนอง,ระนอง,SAN,2024-12-02,รับรอง
ครัวภูธารา ภูธารารีสอร์ท,ร้านจำหน่ายอาหาร,บางนอน,เมืองระนอง,ระนอง,SAN,2024-11-25,รับรอง
เจ แอนด์ ที เรสเตอรอง,ร้านจำหน่ายอาหาร,เขานิเวศน์,เมืองระนอง,ระนอง,SAN,2024-10-22,รับรอง
SEA SWAN Happiness Space,ร้านจำหน่ายอาหาร,ปากน้ำ,เมืองระนอง,ระนอง,SAN,2024-11-25,รับรอง
วัชรี coffee Garden,ร้านเครื่องดื่ม,หงาว,เมืองระนอง,ระนอง,SAN,2024-04-23,ไม่ผ่านเกณฑ์
ร้านส้มตำภูเขาหญ้า เจ๊จิ๋ม,ร้านจำหน่ายอาหาร,หงาว,เมืองระนอง,ระนอง,SAN,2025-07-31,รับรอง
ส้มตำ ขนมถ้วย ภูเขาหญ้า,ร้านจำหน่ายอาหาร,หงาว,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-04-23,หมดอายุ
The baroni cafe,ร้านจำหน่ายอาหาร,หงาว,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-04-23,หมดอายุ
บังกี โรตีอาหรับ,ร้านจำหน่ายอาหาร,บางนอน,เมืองระนอง,ระนอง,SAN,2024-04-23,ไม่ผ่านเกณฑ์
ATOM COFFEE ,ร้านจำหน่ายอาหาร,บางนอน,เมืองระนอง,ระนอง,มาตรฐาน SAN,2024-04-23,หมดอายุ
ครัวสุขสำราญ,ร้านจำหน่ายอาหาร,กำพวน,สุขสำราญ,ระนอง,SAN,2024-12-03,รับรอง
เจ๊ไร,ร้านจำหน่ายอาหาร,กำพวน,สุขสำราญ,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
สุขสำราญ อาหารไทยมุสลิม,ร้านจำหน่ายอาหาร,กำพวน,สุขสำราญ,ระนอง,SAN,2025-07-12,รับรอง
บ้านไร่ ไออรุณ,สวนอาหาร,กะเปอร์,กะเปอร์,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
น้องเล็ก,ร้านจำหน่ายอาหาร,ปากจั่น,กระบุรี,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ครัวลูกสาวผู้ใหญ่,ร้านจำหน่ายอาหาร,จ.ป.ร.,กระบุรี,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
รักษ์รสอีสาน,ร้านจำหน่ายอาหาร,ปากจั่น,กระบุรี,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ครัวบ่อโยก,ร้านจำหน่ายอาหาร,ปากจั่น,กระบุรี,ระนอง,SAN,2025-07-24,รับรอง
ต้นกระท้อน,ร้านจำหน่ายอาหาร,ปากจั่น,กระบุรี,ระนอง,SAN,2025-07-24,รับรอง
ร้านอาหารดอนพลา,ร้านจำหน่ายอาหาร,มะมุ,กระบุรี,ระนอง,SAN,2024-08-30,รับรอง
ร้านอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ลำเลียง,กระบุรี,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
ใบบัว,ร้านจำหน่ายอาหาร,ลำเลียง,กระบุรี,ระนอง,SAN,2024-04-25,ไม่ผ่านเกณฑ์
