name,type,subdistrict,district,province,standard,approve_date,status
เล้งหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ไทรงาม,ไทรงาม,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
บ้านกิ๊ก,ร้านเครื่องดื่ม,ไทรงาม,ไทรงาม,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
หมูกระทะ ครัวลุงเเย้ม,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ไทรงาม,ไทรงาม,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
แหม่มต้นไทร,ร้านจำหน่ายอาหาร,ไทรงาม,ไทรงาม,กำแพงเพชร,SAN,2023-07-06,ไม่ผ่านเกณฑ์
วอร์มคอฟฟี่,ร้านเครื่องดื่ม,ไทรงาม,ไทรงาม,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
นาบัวสมใจ,ร้านจำหน่ายอาหาร,ไทรงาม,ไทรงาม,กำแพงเพชร,SAN,2025-03-31,รับรอง
การ์ตูนก๋วยเตี๋ยวอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ไทรงาม,ไทรงาม,กำแพงเพชร,SAN,2024-06-19,ไม่ผ่านเกณฑ์
ร้านช่างเปี๊ยก,ร้านจำหน่ายอาหาร,หนองไม้กอง,ไทรงาม,กำแพงเพชร,SAN,2024-06-19,ไม่ผ่านเกณฑ์
สวนพร้าวชาววัง,ร้านจำหน่ายอาหาร,หนองคล้า,ไทรงาม,กำแพงเพชร,SAN,2024-06-19,ไม่ผ่านเกณฑ์
ตรีเพชรอาหารตามสั่ง,ร้านจำหน่ายอาหาร,หนองทอง,ไทรงาม,กำแพงเพชร,SAN,2024-06-19,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่ตุ๋นสาขา2,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ครัวริมคลอง,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหลังปั๊ม,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2025-06-24,รับรอง
ก๋วยเตี๋ยวบ้านไม้,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2025-06-25,รับรอง
บะหมี่แจ๋ว,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ครัวคุณกฤษ,ร้านจำหน่ายอาหาร,นครชุม,เมืองกำแพงเพชร,กำแพงเพชร,SAN,2024-08-29,รับรอง
สบายใจ,ร้านเครื่องดื่ม,คลองขลุง,คลองขลุง,กำแพงเพชร,SAN,2024-08-29,รับรอง
ป้าเภาอาหารตามสั่ง,ร้านจำหน่ายอาหาร,หนองทอง,ไทรงาม,กำแพงเพชร,SAN,2025-05-01,รับรอง
เจ้เล็กโภชนา,ร้านจำหน่ายอาหาร,พานทอง,ไทรงาม,กำแพงเพชร,SAN,2025-05-01,รับรอง
ฟาร์มปลาคาเฟ่ แอนด์ การ์เด้น,ร้านจำหน่ายอาหาร,วังแขม,คลองขลุง,กำแพงเพชร,SAN,2025-05-06,รับรอง
สวนอาหารเรือนอิ่ม,สวนอาหาร,แม่ลาด,คลองขลุง,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
กูอินดี้คาเฟ่,ร้านจำหน่ายอาหาร,หนองคล้า,ไทรงาม,กำแพงเพชร,SAN,2025-04-30,รับรอง
เจียงลูกชิ้นปลา ปตท.ดค้งวิไลไทยเสรี,ร้านจำหน่ายอาหาร,คลองขลุง,คลองขลุง,กำแพงเพชร,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ฮั่วเซ่งฮงติ่มซำ ,ร้านจำหน่ายอาหาร,คลองขลุง,คลองขลุง,กำแพงเพชร,SAN,2025-01-22,รับรอง
เดอนัว ปางศิลาทอง,ร้านจำหน่ายอาหาร,โพธิ์ทอง,ปางศิลาทอง,กำแพงเพชร,SAN,2025-01-30,รับรอง
คาเฟ่ อเมซอน,ร้านเครื่องดื่ม,โพธิ์ทอง,ปางศิลาทอง,กำแพงเพชร,SAN,2025-05-23,รับรอง
ร้านกำแพงเพชรโภชนา,ร้านจำหน่ายอาหาร,ลานกระบือ,ลานกระบือ,กำแพงเพชร,มาตรฐาน SAN,2023-07-10,หมดอายุ
ปลายฟ้าหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ลานกระบือ,ลานกระบือ,กำแพงเพชร,มาตรฐาน SAN,2023-07-10,หมดอายุ
ตะเกียบคู่ ก๋วยเตี๋ยวไทยโบราณ,ร้านจำหน่ายอาหาร,ลานกระบือ,ลานกระบือ,กำแพงเพชร,มาตรฐาน SAN,2023-07-10,หมดอายุ
ครัวจั่นจ๋า,ร้านจำหน่ายอาหาร,ลานกระบือ,ลานกระบือ,กำแพงเพชร,มาตรฐาน SAN,2024-06-18,หมดอายุ
สเต็กเด็กแนว,ร้านจำหน่ายอาหาร,ลานกระบือ,ลานกระบือ,กำแพงเพชร,มาตรฐาน SAN,2024-06-18,หมดอายุ
ก๋วยเตี๋ยวเรือโสนน้อย,ร้านจำหน่ายอาหาร,ลานกระบือ,ลานกระบือ,กำแพงเพชร,มาตรฐาน SAN,2024-06-13,หมดอายุ
Sugar Cane Coffe,ร้านเครื่องดื่ม,ลานกระบือ,ลานกระบือ,กำแพงเพชร,มาตรฐาน SAN,2024-06-13,หมดอายุ
