name,type,subdistrict,district,province,standard,approve_date,status
บ้านนอกคอกควาย,ร้านจำหน่ายอาหาร,สามโก้,สามโก้,อ่างทอง,SAN,2023-07-19,ไม่ผ่านเกณฑ์
ร้านตุ๊กตาอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ราษฎรพัฒนา,สามโก้,อ่างทอง,SAN,2023-07-24,ไม่ผ่านเกณฑ์
ร้าน อร่อย เอฟเวรี่เดย์ คาเฟ่  AROY EVERY DAY,ร้านจำหน่ายอาหาร,อ่างแก้ว,โพธิ์ทอง,อ่างทอง,SAN,2024-10-08,รับรอง
ชอนก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,อ่างแก้ว,โพธิ์ทอง,อ่างทอง,SAN,2023-07-21,ไม่ผ่านเกณฑ์
ครัวลุงหมึก,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-10-22,รับรอง
กาแฟออมบุญ,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-10-22,รับรอง
ก๋วยเตี๋ยวไก่มะระเซียนตี๋,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-10-22,รับรอง
เป็ดย่างวิเศษ,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-09-13,รับรอง
ก๋วยเตี๋ยวไส้เนื้อตี๋เหยาะ,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2025-05-07,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวต้มยำวัดช้าง ,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2024-12-03,รับรอง
ข้าวมันไก่ หน้า รพ.,ร้านจำหน่ายอาหาร,ศาลเจ้าโรงทอง,วิเศษชัยชาญ,อ่างทอง,SAN,2023-07-26,ไม่ผ่านเกณฑ์
