name,type,subdistrict,district,province,standard,approve_date,status
ครัวแม่ยาย,อื่นๆ,หนองม่วง,หนองม่วง,ลพบุรี,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ครัวป้าแอ๊ด,ร้านจำหน่ายอาหาร,หนองม่วง,หนองม่วง,ลพบุรี,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ข้าวมันไก่,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-07-05,หมดอายุ
ร้านนครปฐมเป็ดย่าง,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-07-05,ไม่ผ่านเกณฑ์
ร้านข้าวต้มครปฐม ลพบุรี,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-07-05,ไม่ผ่านเกณฑ์
ร้านดวงเจริญหมูกระทะ,ร้านจำหน่ายอาหาร,ดีลัง,พัฒนานิคม,ลพบุรี,SAN,2024-07-12,ไม่ผ่านเกณฑ์
เชฟอั๋น,ร้านจำหน่ายอาหาร,ดีลัง,พัฒนานิคม,ลพบุรี,SAN,2024-07-12,ไม่ผ่านเกณฑ์
บริษัท ซี พี ออลล์ จำกัด (มหาชน) สาขาดงสวอง,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-07-12,หมดอายุ
บริษัท ซี.เจ. เอ็กซ์เพลส กรุ๊ป จำกัด สาขาดงสวอง,ร้านเครื่องดื่ม,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-07-12,หมดอายุ
บริษัท ซี พี ออลล์ จำกัด (มหาชน) สาขาละโว้,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-07-11,หมดอายุ
บริษัท ซี พี ออลล์ จำกัด (มหาชน) สาขาทะเลชุบศร,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-07-11,ไม่ผ่านเกณฑ์
บริษัท ซี พี แอ๊กซ์ตร้า จำกัด (มหาชน) (โลตัสทะเลชุบศร),ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-07-11,ไม่ผ่านเกณฑ์
บริษัท บิ๊กซี ซุปเปอร์ เซ็นต์เตอร์ จำกัด (มหาชน) เขาสามยอด (สาขาวัดดงสวอง),ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-07-12,หมดอายุ
ครัวชาวซอย,ร้านจำหน่ายอาหาร,ดีลัง,พัฒนานิคม,ลพบุรี,SAN,2024-07-12,ไม่ผ่านเกณฑ์
โรงครัวโรงพยาบาลพัฒนานิคม,อื่นๆ,พัฒนานิคม,พัฒนานิคม,ลพบุรี,มาตรฐาน SAN,2024-07-12,หมดอายุ
บริษัท ซี.เจ. เอ็กซ์เพลส กรุ๊ป จำกัด สาขาเอราวัณ,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-07-12,ไม่ผ่านเกณฑ์
บริษัท บิ๊กซี ซุปเปอร์ เซ็นต์เตอร์ จำกัด (มหาชน) สาขาเอราวัณ,อื่นๆ,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-07-12,ไม่ผ่านเกณฑ์
บริษัท ซีพี แอ๊กซ์ตร้า จำกัด (มหาชน) (โลตัสสาขาเอราวัณ),ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-07-11,ไม่ผ่านเกณฑ์
บริษัท ซี พี ออลล์ จำกัด (มหาชน) สาขาเอราวัณ,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2025-06-10,รับรอง
บริษัท ซี พี ออลล์ จำกัด (มหาชน) สาขา 18985,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN PLUS,2024-03-21,หมดอายุ
ครัวแม่จำลอง,ร้านจำหน่ายอาหาร,ดีลัง,พัฒนานิคม,ลพบุรี,มาตรฐาน SAN,2024-07-12,หมดอายุ
บริษัท ซี พี ออลล์ จำกัด (มหาชน) สาขาไฟฟ้าลพบุรี,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-08-14,ไม่ผ่านเกณฑ์
บริษัท ซี พี ออลล์ จำกัด (มหาชน) สาขา รพ.พระนารายณ์,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-08-14,หมดอายุ
โรงเลี้ยง พัน.ป.ศป.,โรงอาหาร,เขาพระงาม,เมืองลพบุรี,ลพบุรี,SAN,2025-02-24,ไม่ผ่านเกณฑ์
Time Frame Day Cafe',ร้านเครื่องดื่ม,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-13,ไม่ผ่านเกณฑ์
สหายหมูกระทะ,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-13,ไม่ผ่านเกณฑ์
ตึ๋ง ลาบเป็ด,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-13,ไม่ผ่านเกณฑ์
2 มอ ก๋วยเตี๋ยวเรือ & เบเกอร์รี่,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-13,ไม่ผ่านเกณฑ์
Moon Cafe' & Bar,ร้านเครื่องดื่ม,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2025-07-14,รับรอง
บริษัท ซี พี ออลล์ จำกัด (มหาชน) สาขาตลาดเอราวัณ (สระมะเกลือ),ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-09-13,หมดอายุ
บริษัท ส.บุญเรือง กรุ๊ป จำกัด (อเมซอน สาขาสระมะเกลือ),ร้านเครื่องดื่ม,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-09-13,หมดอายุ
อำพร,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,SAN,2025-06-27,รับรอง
โกชาย,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
แก้วเจ้าจอม อาหารปักษ์ใต้,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
ลวกเส้น,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวต้มยำกะละมัง,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
สุกี้แหลมทอง,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-19,ไม่ผ่านเกณฑ์
น้ำทิพย์แสนอร่อย,ร้านจำหน่ายอาหาร,พัฒนานิคม,พัฒนานิคม,ลพบุรี,มาตรฐาน SAN,2025-05-08,หมดอายุ
ร้านอาหารตามสั่งเจ๊อร,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-04,หมดอายุ
ร้านก๋วยเตี๋ยวคุณป้าเขี่ยม,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
ปรีชญา,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,SAN,2025-05-13,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวคุณนิยม,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวคุณสำรี,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-04,หมดอายุ
ร้านส้มตำคุณโบว์,อื่นๆ,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
ร้านข้าวขาหมูคุณรัตนา,อื่นๆ,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวป้าหนู,อื่นๆ,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวป้าจำรัส,อื่นๆ,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
Local bar,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-25,ไม่ผ่านเกณฑ์
บ้านสวน,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-25,ไม่ผ่านเกณฑ์
ข้าวมันไก่ ป.7,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-25,ไม่ผ่านเกณฑ์
ห้องอาหารโรงแรม The tempo,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-25,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเนื้อตุ๋น หมูตุ๋น ยาจีน,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-25,ไม่ผ่านเกณฑ์
บริษัท กู๊ดเบก จำกัด (โอชิน),ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-09-25,ไม่ผ่านเกณฑ์
ร้านป้าช่วย,ร้านจำหน่ายอาหาร,บ้านกล้วย,บ้านหมี่,ลพบุรี,SAN,2024-10-22,ไม่ผ่านเกณฑ์
ห้องอาหารโรงแรม The tempo,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-10-01,ไม่ผ่านเกณฑ์
บริษัท กู๊ดเบก จำกัด (โอชิน),ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-10-01,ไม่ผ่านเกณฑ์
เจ๊อุ้มข้าวราดแกง,ร้านจำหน่ายอาหาร,พัฒนานิคม,พัฒนานิคม,ลพบุรี,มาตรฐาน SAN,2025-01-10,หมดอายุ
บริษัท กู๊ดเบก จำกัด (โอชิน),ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-11-29,หมดอายุ
โรงอาหารโรงเรียนซอย 17 สาย 2 ซ้าย,โรงอาหาร,พัฒนานิคม,พัฒนานิคม,ลพบุรี,SAN,2025-01-10,ไม่ผ่านเกณฑ์
อ้อโภชนา,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2025-07-08,รับรอง
อ้อยเป็ดย่าง,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-12-16,หมดอายุ
บริษัท พศิน ออยล์ จำกัด (อเมซอน),ร้านเครื่องดื่ม,เขาสามยอด,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2024-12-16,หมดอายุ
โภชนาคลินิก,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-12-16,ไม่ผ่านเกณฑ์
รัชดาภรณ์,ร้านจำหน่ายอาหาร,เขาสามยอด,เมืองลพบุรี,ลพบุรี,SAN,2024-12-16,ไม่ผ่านเกณฑ์
ร้านตี๋ข้าวต้มเครื่องทะเล ตลาดโต้รุ่งวงเวียนสระแก้ว,อื่นๆ,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,SAN,2025-01-08,ไม่ผ่านเกณฑ์
ร้านตี๋ข้าวต้มเครื่องทะเล ตลาดโต้รุ่งวงเวียนสระแก้ว,อื่นๆ,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,SAN,2025-07-24,รับรอง
เรือนจำกลางลพบุรี,โรงอาหาร,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,SAN,2025-01-10,ไม่ผ่านเกณฑ์
ท่ากระยาง คาเฟ่,ร้านจำหน่ายอาหาร,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2025-01-10,หมดอายุ
ท่ากระยาง คาเฟ่,ร้านจำหน่ายอาหาร,ทะเลชุบศร,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2025-01-10,หมดอายุ
ร้านพี่ต่าย,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,มาตรฐาน SAN,2025-04-22,หมดอายุ
ก๋วยเตี๋ยวป้าแป๊ว,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,SAN,2025-04-22,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวพี่สายฝน,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,SAN PLUS,2024-06-25,หมดอายุ
น้ำปั่นพี่จั๊มพ์,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,SAN,2025-04-22,ไม่ผ่านเกณฑ์
ป.เตรียม,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,SAN,2025-04-22,ไม่ผ่านเกณฑ์
ร้านยำชาบู,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,SAN,2025-07-03,ไม่ผ่านเกณฑ์
ร้านแม่บุญลือ,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,มาตรฐาน SAN,2025-02-10,หมดอายุ
ร้านครูแนน,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,มาตรฐาน SAN,2025-02-10,หมดอายุ
ร้านน้ำน้องแสนดี,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,SAN,2025-02-10,ไม่ผ่านเกณฑ์
ศูนย์ฝึกและอบรมเด็กและเยาวชนลพบุรี,โรงอาหาร,พัฒนานิคม,พัฒนานิคม,ลพบุรี,SAN,2025-07-10,รับรอง
ร้านยายแก๋วส้มตำ,ร้านจำหน่ายอาหาร,หัวสำโรง,ท่าวุ้ง,ลพบุรี,SAN,2025-05-08,ไม่ผ่านเกณฑ์
ร้านแจ๋วขนมจีน,ร้านจำหน่ายอาหาร,หัวสำโรง,ท่าวุ้ง,ลพบุรี,SAN,2024-08-27,รับรอง
ร้านยายนอม,ร้านจำหน่ายอาหาร,หัวสำโรง,ท่าวุ้ง,ลพบุรี,SAN,2025-03-03,รับรอง
ร้านครัวสาธิต,ร้านจำหน่ายอาหาร,บ้านกล้วย,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-12,หมดอายุ
อาหารตามสั้งครัวสีนวล,ร้านจำหน่ายอาหาร,บ้านกล้วย,บ้านหมี่,ลพบุรี,SAN,2024-10-21,รับรอง
ร้านป้าน้อย,ร้านจำหน่ายอาหาร,บ้านกล้วย,บ้านหมี่,ลพบุรี,SAN,2024-10-21,รับรอง
ก๋วยเตี๋ยวเจ๊สมศรี,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-02-19,ไม่ผ่านเกณฑ์
ร้านก่๋วยเตี๋ยวนฤมล,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-02-19,ไม่ผ่านเกณฑ์
นิตยาอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-02-19,ไม่ผ่านเกณฑ์
อาหารป่าดอนดึง,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-02-19,ไม่ผ่านเกณฑ์
ร้านบ้านโชกุน,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-02-19,ไม่ผ่านเกณฑ์
ร้านมาลิน,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-02-19,ไม่ผ่านเกณฑ์
ร้านป้าอ้ม,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-07-30,รับรอง
วาสนาอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-02-19,ไม่ผ่านเกณฑ์
ร้านป้าติ๋ม,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-02-19,ไม่ผ่านเกณฑ์
โรงแรมลพบุรีอินน์รีสอท,ภัตาคาร,ท่าศาลา,เมืองลพบุรี,ลพบุรี,มาตรฐาน SAN,2025-02-18,หมดอายุ
ป้าแหม่อาหารตามสั่ง,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN,2025-07-11,รับรอง
ส้มตำ ป.ปู,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN PLUS,2025-07-11,รับรอง
ร้านก๋วยเตี๋ยวเรือหายเหนื่อย,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN,2025-07-11,รับรอง
ลาบส้มตำ ยโส,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN PLUS,2025-07-21,รับรอง
ร้านสเต็กจอมมาร,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN PLUS,2024-07-04,หมดอายุ
ก๋วยเตี๋ยวอาหารตามสั่ง หน้ารพ,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-02-28,หมดอายุ
ร้านแก้วโปรด,ร้านเครื่องดื่ม,โพนทอง,บ้านหมี่,ลพบุรี,SAN,2025-07-11,รับรอง
ครัวลุงไหว,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN PLUS,2025-07-16,รับรอง
ร้านรสนิยม,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN,2025-02-28,ไม่ผ่านเกณฑ์
ก๋วยตี๋ยวโกเด้ง,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN,2025-02-28,ไม่ผ่านเกณฑ์
ข้าวราดแกงมนตรา,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN PLUS,2025-07-09,รับรอง
ข้าวแกงป้ารินหน้ารพ,ร้านจำหน่ายอาหาร,โพนทอง,บ้านหมี่,ลพบุรี,SAN,2025-07-08,รับรอง
ร้านก๋วยเตี๋ยวคุณสำรี,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-04,หมดอายุ
ร้านก๋วยเตี๋ยวคุณป้าเขี่ยม,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-05-26,รับรอง
ร้านก๋วยเตี๋ยวคุณป้าเขี่ยม,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-07-16,รับรอง
ร้านก๋วยเตี๋ยวคุณป้าเขี่ยม,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-04,หมดอายุ
ร้านก๋วยเตี๋ยวคุณสำรี,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-07-16,รับรอง
ร้านก๋วยเตี๋ยวคุณนิยม,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-07-16,รับรอง
ร้านก๋วยเตี๋ยวคุณนิยม,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-03-04,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวคุณสมจิตร,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-07,หมดอายุ
รัชนีอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บางขาม,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-07,หมดอายุ
อลิชญาอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บางขาม,บ้านหมี่,ลพบุรี,SAN,2025-03-07,ไม่ผ่านเกณฑ์
น.ส.จำลอง แสงเพ็ชร์,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-07-15,หมดอายุ
ก๋วยเตี๋ยวป้าน้ำชา,ร้านจำหน่ายอาหาร,บางขาม,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-07,หมดอายุ
สุรชัยอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บางขาม,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-07,หมดอายุ
ก๋วยเตี๋ยวป้าสมบัติ,ร้านจำหน่ายอาหาร,บางขาม,บ้านหมี่,ลพบุรี,SAN,2025-03-07,ไม่ผ่านเกณฑ์
สิริพรอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บางขาม,บ้านหมี่,ลพบุรี,SAN,2025-03-07,ไม่ผ่านเกณฑ์
จินตนาตามสั่ง,ร้านจำหน่ายอาหาร,บางขาม,บ้านหมี่,ลพบุรี,SAN PLUS,2025-07-30,รับรอง
เรือนรับตะวัน,ร้านจำหน่ายอาหาร,บางขาม,บ้านหมี่,ลพบุรี,SAN,2025-03-07,ไม่ผ่านเกณฑ์
น.ส.ธนพร นิลพลา,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,SAN,2025-07-15,ไม่ผ่านเกณฑ์
นางสายรุ้ง วงประกรคำ,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,SAN,2025-07-15,ไม่ผ่านเกณฑ์
นายเสกสรรค์ ศรทอง,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งคุณคอง,ร้านจำหน่ายอาหาร,ไผ่ใหญ่,บ้านหมี่,ลพบุรี,SAN,2025-03-07,ไม่ผ่านเกณฑ์
นางชวนชม คล้ายกร,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ร้านแผงลอยสุปราณี ,อื่นๆ,หนองเต่า,บ้านหมี่,ลพบุรี,SAN,2025-07-14,รับรอง
ตู่อาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ้านชี,บ้านหมี่,ลพบุรี,SAN,2024-11-14,รับรอง
ร้านต๋อยส้มตำ/ตามสั่ง,ร้านจำหน่ายอาหาร,บ้านชี,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-10,หมดอายุ
ร้านบุ๊โภชนา,ร้านจำหน่ายอาหาร,หนองเต่า,บ้านหมี่,ลพบุรี,SAN,2025-03-10,ไม่ผ่านเกณฑ์
ร้านมารี,อื่นๆ,หนองเต่า,บ้านหมี่,ลพบุรี,SAN,2025-07-14,รับรอง
ร้านยายวาลย์,อื่นๆ,หนองเต่า,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-08-16,หมดอายุ
ร้านอาหารตามสั่งป้านันทรา,อื่นๆ,หนองเต่า,บ้านหมี่,ลพบุรี,SAN PLUS,2025-07-14,รับรอง
ตู่อาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ้านชี,บ้านหมี่,ลพบุรี,SAN,2025-03-10,ไม่ผ่านเกณฑ์
อาหารตามสั่งน้อง-หนึ่ง,ร้านจำหน่ายอาหาร,บ้านชี,บ้านหมี่,ลพบุรี,SAN,2025-07-14,รับรอง
สุรัตวดี ศรีษะเกตุ,ร้านจำหน่ายอาหาร,บ้านชี,บ้านหมี่,ลพบุรี,SAN,2025-07-14,รับรอง
สังวอน พุ่มมะลิ,ร้านจำหน่ายอาหาร,บ้านชี,บ้านหมี่,ลพบุรี,SAN,2025-05-09,รับรอง
นางสุทัศน์ อุ่นรัมย์,ร้านจำหน่ายอาหาร,มหาสอน,บ้านหมี่,ลพบุรี,SAN,2025-04-02,ไม่ผ่านเกณฑ์
นางหลง ปาลวัฒน์,ร้านจำหน่ายอาหาร,มหาสอน,บ้านหมี่,ลพบุรี,SAN,2025-07-02,รับรอง
ครัวริมทุ่ง,ร้านจำหน่ายอาหาร,มหาสอน,บ้านหมี่,ลพบุรี,SAN,2025-08-07,ไม่ผ่านเกณฑ์
นายเชลินธร โตนดนอก,ร้านจำหน่ายอาหาร,มหาสอน,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-04-02,หมดอายุ
KFC ปตท.บ้านหมี่,ร้านจำหน่ายอาหาร,บ้านกล้วย,บ้านหมี่,ลพบุรี,SAN,2025-08-01,รับรอง
ร้านผัดไทห่อไข่กุ้งสด,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-03-25,หมดอายุ
ร้านคุณหลอดก๋วยเตี๋ยวไก่ตุ๋น,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-03-25,ไม่ผ่านเกณฑ์
ร้านตาญัติ,ร้านจำหน่ายอาหาร,ดอนดึง,บ้านหมี่,ลพบุรี,SAN,2025-07-30,รับรอง
ร้านก๋วยเตี๋ยวเจ้าเก่า,ร้านจำหน่ายอาหาร,บ้านกล้วย,บ้านหมี่,ลพบุรี,SAN,2025-04-02,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเรือสระโพธิ์,ร้านจำหน่ายอาหาร,บ้านกล้วย,บ้านหมี่,ลพบุรี,SAN,2025-04-02,ไม่ผ่านเกณฑ์
นางสำเภา ฃื่นิตร,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,SAN,2025-04-02,ไม่ผ่านเกณฑ์
น.ส.วินัย จันทมา,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,SAN,2025-04-02,ไม่ผ่านเกณฑ์
นางเมี้ยน มีบุญเกิด,ร้านจำหน่ายอาหาร,หนองกระเบียน,บ้านหมี่,ลพบุรี,SAN,2025-04-02,ไม่ผ่านเกณฑ์
ร้านเรณู,ร้านจำหน่ายอาหาร,เขาสมอคอน,ท่าวุ้ง,ลพบุรี,SAN,2025-04-22,ไม่ผ่านเกณฑ์
ร้านสานฝันมินิมาร์ท,ร้านจำหน่ายอาหาร,สายห้วยแก้ว,บ้านหมี่,ลพบุรี,มาตรฐาน SAN,2025-07-14,หมดอายุ
