name,type,subdistrict,district,province,standard,approve_date,status
ร้านก๋วยเตี๋ยววัดน้อย,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2025-03-05,ไม่ผ่านเกณฑ์
ร้านบัวส้มตำ,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2025-01-13,ไม่ผ่านเกณฑ์
นางสำรวย  จันทร์อินทร์,ร้านจำหน่ายอาหาร,บางแค,อัมพวา,สมุทรสงคราม,SAN,2025-06-27,รับรอง
นางอุษา  เนตรมงคล,ร้านจำหน่ายอาหาร,บางแค,อัมพวา,สมุทรสงคราม,SAN,2025-03-10,ไม่ผ่านเกณฑ์
เต็มสูตร,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2025-03-05,ไม่ผ่านเกณฑ์
หมูย่างปากวน 2,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองสมุทรสงคราม,สมุทรสงคราม,มาตรฐาน SAN,2025-03-05,หมดอายุ
น.ส.ดรุณี   ประชานันท์,ร้านจำหน่ายอาหาร,บางแค,อัมพวา,สมุทรสงคราม,SAN,2024-08-09,ไม่ผ่านเกณฑ์
"ร้านอาหาร ""We Love Amphawa""",ร้านจำหน่ายอาหาร,บ้านปรก,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-09-12,ไม่ผ่านเกณฑ์
ร้านส้มตำบางพลับ,ร้านจำหน่ายอาหาร,บางพรม,บางคนที,สมุทรสงคราม,SAN,2025-03-10,ไม่ผ่านเกณฑ์
ข้าวใหม่ปลามัน,สวนอาหาร,แพรกหนามแดง,อัมพวา,สมุทรสงคราม,SAN,2024-03-04,ไม่ผ่านเกณฑ์
กังสดาล,ร้านจำหน่ายอาหาร,บ้านปรก,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-06-12,ไม่ผ่านเกณฑ์
ร้านอาหารบ้านขุนทวี,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-06-12,ไม่ผ่านเกณฑ์
อร่อย,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,มาตรฐาน SAN,2024-06-12,หมดอายุ
Buenodia,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-06-12,ไม่ผ่านเกณฑ์
ทีสเต็ก,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-06-12,ไม่ผ่านเกณฑ์
ขนมเจริญชัย,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-06-12,ไม่ผ่านเกณฑ์
ครัวครูหมู,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2025-07-16,รับรอง
นุ่ม,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-06-12,ไม่ผ่านเกณฑ์
ร้านบ้านคลาสสิค,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2025-07-16,รับรอง
คุมะชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-06-12,ไม่ผ่านเกณฑ์
ร้านคุณฟุ้ง,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-06-12,ไม่ผ่านเกณฑ์
ร้านสมนึก,ร้านจำหน่ายอาหาร,บางแก้ว,เมืองสมุทรสงคราม,สมุทรสงคราม,มาตรฐาน SAN,2024-06-12,หมดอายุ
ร้านกนกพร,ร้านจำหน่ายอาหาร,บางแก้ว,เมืองสมุทรสงคราม,สมุทรสงคราม,มาตรฐาน SAN,2024-06-12,หมดอายุ
บ้านปูซีฟู้ด,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN PLUS,2024-07-15,หมดอายุ
ร้านนัดพบในสวน,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-06-12,ไม่ผ่านเกณฑ์
ร้านคุณสา,ร้านจำหน่ายอาหาร,บางแก้ว,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2025-01-13,ไม่ผ่านเกณฑ์
ร้านกบสีฟ้า,ร้านจำหน่ายอาหาร,บางแก้ว,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN PLUS,2024-07-15,หมดอายุ
ร่มลำภู (ลำพวา อัมพวารีสอร์ท),อื่นๆ,บ้านปรก,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-07-04,ไม่ผ่านเกณฑ์
สองพี่น้องดำเนิน,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,มาตรฐาน SAN,2024-07-08,หมดอายุ
นิวเปงล้ง,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,มาตรฐาน SAN,2024-07-09,หมดอายุ
เจ๊นีย์อาหารทะเล,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,มาตรฐาน SAN,2024-09-13,หมดอายุ
เจ๊เพชรส้มตำแม่กลอง,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-09-13,ไม่ผ่านเกณฑ์
ส้มตำอิสานใต้,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-09-12,ไม่ผ่านเกณฑ์
Pomelo,ร้านจำหน่ายอาหาร,บางขันแตก,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-07-09,ไม่ผ่านเกณฑ์
คาเฟ่อเมซอน(หจก.วลัยพร กรุ๊ป),ร้านเครื่องดื่ม,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,มาตรฐาน SAN,2024-07-17,หมดอายุ
แดงริมน้ำ,ร้านจำหน่ายอาหาร,แม่กลอง,เมืองสมุทรสงคราม,สมุทรสงคราม,SAN,2024-09-02,รับรอง
The Kittens Koffie Arts 'n Eats,ร้านเครื่องดื่ม,แควอ้อม,อัมพวา,สมุทรสงคราม,SAN,2024-08-02,ไม่ผ่านเกณฑ์
แซ่บเตี๋ยวห้อยขา บ้าน ณ ตุ๊กจ้า,ร้านจำหน่ายอาหาร,แควอ้อม,อัมพวา,สมุทรสงคราม,SAN,2024-09-09,รับรอง
สำรับพราหมณ์,ร้านจำหน่ายอาหาร,ลาดใหญ่,เมืองสมุทรสงคราม,สมุทรสงคราม,มาตรฐาน SAN,2024-08-08,หมดอายุ
ร้านส้มตำ เฮง เฮง,ร้านจำหน่ายอาหาร,บางคนที,บางคนที,สมุทรสงคราม,มาตรฐาน SAN,2024-08-09,หมดอายุ
ร้านหอมฉุย,ร้านจำหน่ายอาหาร,แควอ้อม,อัมพวา,สมุทรสงคราม,มาตรฐาน SAN,2024-08-29,หมดอายุ
ร้านอีจุ่ย ตำ ยำ อาหารตามสั่ง ส้มตำ ยำ,ร้านจำหน่ายอาหาร,แควอ้อม,อัมพวา,สมุทรสงคราม,มาตรฐาน SAN,2024-08-29,หมดอายุ
ครัวท่าน้ำ,ร้านจำหน่ายอาหาร,แควอ้อม,อัมพวา,สมุทรสงคราม,มาตรฐาน SAN,2024-08-29,หมดอายุ
ร้านหาข้าวกิน,ร้านจำหน่ายอาหาร,แควอ้อม,อัมพวา,สมุทรสงคราม,มาตรฐาน SAN,2024-08-29,หมดอายุ
ช็อคโกแล็คฟรุ้งฟริ้ง,ร้านเครื่องดื่ม,แควอ้อม,อัมพวา,สมุทรสงคราม,มาตรฐาน SAN,2024-08-29,หมดอายุ
ไอศครีมบางแค,อื่นๆ,แควอ้อม,อัมพวา,สมุทรสงคราม,มาตรฐาน SAN,2024-08-29,หมดอายุ
ราดหน้ายอดผัก,ร้านจำหน่ายอาหาร,แควอ้อม,อัมพวา,สมุทรสงคราม,มาตรฐาน SAN,2024-08-29,หมดอายุ
