name,type,subdistrict,district,province,standard,approve_date,status
สวนไม้งามคาเฟ่,ร้านจำหน่ายอาหาร,โนนชัยศรี,โพนทอง,ร้อยเอ็ด,SAN,2024-08-07,ไม่ผ่านเกณฑ์
สวนยายโผล่,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวใต้ถุนบ้านยายขอด,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2024-08-07,ไม่ผ่านเกณฑ์
มลิวัลย์ลาบเป็ด,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่มะระ แซ่บทะลุโลก,ร้านจำหน่ายอาหาร,โคกสูง,โพนทอง,ร้อยเอ็ด,SAN,2024-09-05,ไม่ผ่านเกณฑ์
ร้านทุ่งนาคำเหนือ,ร้านจำหน่ายอาหาร,โคกสูง,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2024-09-05,หมดอายุ
ก๋วยเตี๋ยวหมูต้มยำ-ต้มเลือดหมู,ร้านจำหน่ายอาหาร,นาอุดม,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
ร้านบ้านก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,วังสามัคคี,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวสูตรคุณนาย ,ร้านจำหน่ายอาหาร,หนองใหญ่,โพนทอง,ร้อยเอ็ด,SAN,2025-02-18,รับรอง
ณ โพนทอง หนองนกเป็ด,ร้านจำหน่ายอาหาร,สระนกแก้ว,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
เจ้ใหม่ก๋วยเตี๋ยวเส้นปลา,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,SAN,2025-04-08,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเป็ดพะโล้แม่สัง,ร้านจำหน่ายอาหาร,แวง,โพนทอง,ร้อยเอ็ด,มาตรฐาน SAN,2025-04-08,หมดอายุ
ร้านคิตะ,ร้านจำหน่ายอาหาร,บัวแดง,ปทุมรัตต์,ร้อยเอ็ด,SAN,2024-09-16,ไม่ผ่านเกณฑ์
ครัวพี่จอย (แม่ค่าหน้าบูด),ร้านจำหน่ายอาหาร,หนองฮี,หนองฮี,ร้อยเอ็ด,SAN,2025-07-22,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูตุ๋น (พารวย),ร้านจำหน่ายอาหาร,หนองฮี,หนองฮี,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-22,หมดอายุ
กวงเม้งข้าวมันไก่,ร้านจำหน่ายอาหาร,หนองฮี,หนองฮี,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-22,หมดอายุ
ก๋วยเตี๋ยวเย็นตาโฟตาอ๊อด,ร้านจำหน่ายอาหาร,หนองฮี,หนองฮี,ร้อยเอ็ด,มาตรฐาน SAN,2025-07-22,หมดอายุ
คีมหลีข้าวมันไก่,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
ครัวยายควร,ร้านจำหน่ายอาหาร,กลาง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-08-01,หมดอายุ
MA DE CUP (มาดิคับ),ร้านเครื่องดื่ม,กลาง,เสลภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-08-08,หมดอายุ
โคตรแซ่บ,ร้านจำหน่ายอาหาร,มะบ้า,ทุ่งเขาหลวง,ร้อยเอ็ด,SAN,2025-07-16,รับรอง
ขาหมูรสประเสริฐ,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
ร้านรสประเสริฐ,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-05,หมดอายุ
ทิพย์ไก่ย่างบ้านแคน,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
หมูกระทะนักการฯ,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
เดชาเนื้อย่าง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
บ้านลีลากาสะลอง,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,SAN,2025-02-17,ไม่ผ่านเกณฑ์
ราชาบะหมี่กวางตุ้ง,ร้านจำหน่ายอาหาร,สระคู,สุวรรณภูมิ,ร้อยเอ็ด,มาตรฐาน SAN,2025-02-17,หมดอายุ
