name,type,subdistrict,district,province,standard,approve_date,status
ครัวครูแจ๊ว,ร้านจำหน่ายอาหาร,จอมทอง,เมืองพิษณุโลก,พิษณุโลก,SAN PLUS,2024-10-02,รับรอง
ครัวครูแจ๊ว สาขา 2,ร้านจำหน่ายอาหาร,จอมทอง,เมืองพิษณุโลก,พิษณุโลก,SAN PLUS,2024-10-02,รับรอง
บ้านไร่ไม้เมือง,ร้านเครื่องดื่ม,ท้อแท้,วัดโบสถ์,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
บ้านกาแฟ (BanCafe),ร้านจำหน่ายอาหาร,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,มาตรฐาน SAN,2024-03-01,หมดอายุ
เทพประทานพร,ร้านจำหน่ายอาหาร,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,SAN,2025-08-05,รับรอง
ปลายฟ้าหมูกะทะ,ร้านจำหน่ายอาหาร,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,มาตรฐาน SAN,2024-03-01,หมดอายุ
สวนกรองทอง (ครัวในสวน),ร้านจำหน่ายอาหาร,วัดโบสถ์,วัดโบสถ์,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวห้อยขาริมน่าน พิษณุโลก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-21,รับรอง
ห้างหุ้นส่วนจำกัด ปีนัง สเต็ก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ผักบุ้งเหิรฟ้า  Virot Restaurants,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-09-06,รับรอง
ร้านช่อมาลี,ร้านจำหน่ายอาหาร,ท่าทอง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ร้านฟ้าไทยฟาร์ม,ร้านจำหน่ายอาหาร,ท่าทอง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-05-02,ไม่ผ่านเกณฑ์
คาโซกุคอฟฟี่เฮาส์,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ป้าแอ๋ว อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
บ้านขนมเปี๊ยะเพลินพิศ,อื่นๆ,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวดู๋ดี๋,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
หนุ่มโภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-30,รับรอง
ข้าวมันไก่แม่เลี้ยง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
บางหว้า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-30,รับรอง
เจ๊น้อยอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
เค้กเบเกอรี่โฮม,อื่นๆ,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-30,รับรอง
ข้าวซอยแม่สาย พิษณุโลก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-30,รับรอง
เงาะอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-30,รับรอง
2 whell Coffee @Bekerry,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-30,รับรอง
The one steak,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-30,รับรอง
เย็นตาโฟ,อื่นๆ,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-08,ไม่ผ่านเกณฑ์
เจ๊อร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Doi chang coffee,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2023-07-07,ไม่ผ่านเกณฑ์
ข้าวต้มอนันต์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ราดหน้าตาลเดี่ยว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
sip Cafe,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-29,รับรอง
Owny House,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-29,รับรอง
บ้านสองแคว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-29,รับรอง
สเวนเซ่นส์(ไทย)จำกัด,ภัตาคาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-29,รับรอง
Sitny café,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
โอชิน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ข้าวแกงบ้านไม้,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
คุณเปี๊ยก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ทอดมันปลากราย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เค้กไข่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
คุณเจี๊ยบ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
Lao Lorner,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
แม่เมย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ชาพยอมแอดเอกาฯ,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2023-07-07,ไม่ผ่านเกณฑ์
กอกล้วย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-01,รับรอง
ส้มตำป้าเพ็ญ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
บ้านขนมเค้ก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
วรรณวิมลสิบสองอร่อย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
ปักษ์ใต้พี่มะลิ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Osaka ชาบู ชาบู,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2023-07-10,หมดอายุ
AVA,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ศรีนวลอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-31,รับรอง
Rest presso,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-31,รับรอง
นวลศรีโภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
ปอม ปอม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN PLUS,2024-06-28,หมดอายุ
ไม้โอ๊ค 2,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
Very Day Amonth,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
บ้านเตี่ย,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ครัวพัทลุง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เนินมะกอก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เป็ดย่างตาลเดี่ยว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
อาหารเจ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2023-07-10,ไม่ผ่านเกณฑ์
ครัวครูน้อย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-06-16,รับรอง
ก๋วยเตี๋ยวเรือชามกะลาซี๊ด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ข้าวซอยเชียงใหม่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
ก๋วยเตี๋ยวมูมมาม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-06-16,รับรอง
พังกี่ข้าวมันไก่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
แป้งหมัก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Pizza Tak 616,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
อ้วนข้าวมันไก่ตอน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-10-22,รับรอง
แซ่บอีหลี 101,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ป้อมทอง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
มานีมีกาแฟ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2023-07-12,ไม่ผ่านเกณฑ์
Nobicha,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เสียงทิพย์บายคอฟฟี่,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ล้านของหวาน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Eden coffee house,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ชีสบอลอินดี้,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
มดเดิน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-02,รับรอง
เจ๊แมว(วัดน้อย),ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เปาเต่าล้านปี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ค็อฟฟี่บริ้งค์,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
กนกภัณฑ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-06-27,รับรอง
ครัวนคร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เจ๊จู,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-06-27,รับรอง
จุด 3 จุด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ข้าวต้มอินเตอร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวลิ้นวัวเจ๊เปิ้ล,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2023-07-13,ไม่ผ่านเกณฑ์
เจ๊ลั้ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-02,รับรอง
ขวัญเรือน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ยำแซ่บปากแตก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-02,รับรอง
kane mochi,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-02,รับรอง
ดูแปง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
รุ่งเรือง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ปังปัง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Pizza Hut,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
Mongni Cafe,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Nomniao,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-06-16,รับรอง
เรือนก๋วยเตี๋ยวเรือรสเด็ด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-08-21,รับรอง
Sweet time,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-06-13,รับรอง
ก๋วยเตี๋ยวแม่ปิ่น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
ป บัณฑิต(จ่าการบุญ),ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ป ปูเป็นซีฟู้ด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-02-03,รับรอง
Mr.เลอแซ่บ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-31,รับรอง
ช.ก๋วยเตี๋ยวไก่ไทย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Good ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-08-21,รับรอง
บ้านกาแฟ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
ครัวเอกา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2024-08-27,รับรอง
เจ๊ตู่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN PLUS,2025-05-29,รับรอง
ครัวสุราษฎร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ข้าวแกงเรือนปรีชา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
ครัวคุณเขียว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
กำแพงเพชรสาขา 5,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ครัวพอเพียง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-02,รับรอง
กาแฟนมสดป้าโฉม,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-02-03,รับรอง
มังกรหยก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Coffee Mania 2021,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ก๊วยจั๊บตีนไก่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ดู๋ดี๋ชักธงชัย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ข้าวมันไก่แม่อี๊ด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Sashimi Lovers,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Nobicha,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวปลากระพง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN PLUS,2024-10-29,รับรอง
ดั้งเดิม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ป้าสงบ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Owl,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เดอะนูซา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
สองพี่น้องโภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เจ๊จำเนียร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เดียร์กาแฟสด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ส่งเสียง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
คาเฟ่ อเมซ่อน ปตท.,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
เล็กรสโต,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
บ้านไม้ สาขา2,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ครัวชุมพร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-21,รับรอง
ส้มตำยำปู,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
โตเป็ดตุ๋น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
แบงค์เป็ดย่าง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,มาตรฐาน SAN,2025-01-31,หมดอายุ
เอ็นเจคอฟฟี่,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-05-29,รับรอง
ตำอร่อย(พี่กร),ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-07-29,รับรอง
สุดใจ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เจ๊ยุโภชนา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ดอยคำ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ป้าล้อม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เจ๊เกียว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-04-29,รับรอง
วุ้นใส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-04-29,รับรอง
Amazon Cafe สาขาโรงแรม,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
โชคอำนวย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-04-29,รับรอง
Amazon Cafe สาขาปตท.,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
อิ่มอร่อย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
โชคชัยก๋วยเตี๋ยวเนื้อ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-04-29,รับรอง
ก๋วยเตี๋ยวมั้ยค่ะ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
วุ้นคุณอุ๊,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Ramatiq,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เป๋อข้าวมันไก่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ไมตรีจิตร,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Cafe บ้านป่า,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
ฝ้ายเงิน สาขาราม่า,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
เจริญชัยไก่ตอน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-04-29,รับรอง
ราดหน้ายอดผักแอมไพร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN PLUS,2025-05-08,รับรอง
คาเฟ่แกลลอรี่,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-04-29,รับรอง
ตอกไข่ใส่เส้น,ร้านจำหน่ายอาหาร,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN PLUS,2025-07-16,รับรอง
นมหมีปั่น,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Prompt,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-31,ไม่ผ่านเกณฑ์
Two Daughters,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN,2025-01-13,รับรอง
Groom cat craft Cafe,ร้านเครื่องดื่ม,ในเมือง,เมืองพิษณุโลก,พิษณุโลก,SAN PLUS,2024-06-05,หมดอายุ
