name,type,subdistrict,district,province,standard,approve_date,status
ร้านพลอย-มุก,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN PLUS,2025-06-16,รับรอง
ร้านก๋วยเตี๋ยว-อาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวไก่พะพรหลั่งไหล,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN PLUS,2025-07-09,รับรอง
ร้านก๋วยเตี๋ยวหมูตุ๋น,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2025-06-16,รับรอง
Salute To Youth​ coffee,ร้านเครื่องดื่ม,หายยา,เมืองเชียงใหม่,เชียงใหม่,SAN PLUS,2025-07-08,รับรอง
92 ราชดำเนิน,ร้านจำหน่ายอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-08-04,รับรอง
The Good View Village Restaurant&Karaoke,ร้านจำหน่ายอาหาร,แม่เหียะ,เมืองเชียงใหม่,เชียงใหม่,SAN PLUS,2025-07-19,รับรอง
โอ้กะจู๋ สาขาสันทราย,ร้านจำหน่ายอาหาร,หนองจ๊อม,สันทราย,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
สามเสนวิลล่า,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2023-03-14,ไม่ผ่านเกณฑ์
ภัตตาคารตูลู่,ภัตาคาร,หายยา,เมืองเชียงใหม่,เชียงใหม่,SAN,2023-03-14,ไม่ผ่านเกณฑ์
โรงอาหารโรงเรียนแม่แจ่ม,โรงอาหาร,ช่างเคิ่ง,แม่แจ่ม,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
Sanfranc Mini Pizza,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ราชาบะหมี่เกี๊ยว,ร้านจำหน่ายอาหาร,ดอยแก้ว,จอมทอง,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
นิตยาการค้า,ร้านเครื่องดื่ม,บ้านหลวง,จอมทอง,เชียงใหม่,SAN PLUS,2025-07-19,รับรอง
ืร้านป้าเหรียญ,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ครัวต้นอ้อ,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ป้าเอ้ยอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ลาบ-ส้มตำ,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ครัวบ้านติ๋ว,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
เฮง เฮง,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านลาบลุงคำ,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
เรือนกรแก้ว,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2025-07-09,รับรอง
ร้านก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งลุงแกละ,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้าน ลาบ ส้า,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ลำดีซาลาเปาโฮลวีท,ศูนย์อาหาร,สันกำแพง,สันกำแพง,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านตาขัน อหารตามสั่ง,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2023-01-31,ไม่ผ่านเกณฑ์
ร้านน้ำหนึ่งการค้า,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้าน FIN ตำ&ยำ,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านรสริน,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
อ้ายแจ๊คเขียงควาย,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ปังปัง-pangpang,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
พร้อมเภสัช,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ลาบ ส้า,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2025-05-01,รับรอง
ร้านอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN PLUS,2025-07-25,รับรอง
เรือนกรแก้ว,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านเจ๊แอ๊วอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านกาแฟอาราบิก้าดอยบ่อหลวง,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวหมูตุ๋น,ร้านจำหน่ายอาหาร,บ่อหลวง,ฮอด,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
Ponito Plant&Coffee,ร้านเครื่องดื่ม,ศรีดงเย็น,ไชยปราการ,เชียงใหม่,มาตรฐาน SAN,2024-10-21,หมดอายุ
komenoki natural farm,อื่นๆ,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ครัวลึกลับ,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านฮักดอย,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2025-01-28,รับรอง
ร้านก๋วยเตี๋ยวสหกรณ์,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2025-07-22,รับรอง
ร้านอาหารหมู่เฮา,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
แฮปปี้มิวนิค,ร้านจำหน่ายอาหาร,แม่ปูคา,สันกำแพง,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
เรือนรักษ์ไทย,ภัตาคาร,แม่ปูคา,สันกำแพง,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวปี้อุ๊ด,ร้านจำหน่ายอาหาร,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-02-28,ไม่ผ่านเกณฑ์
ข้าวซอย พานลอย,ร้านจำหน่ายอาหาร,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-02-28,ไม่ผ่านเกณฑ์
กาแฟ Miracle,ร้านเครื่องดื่ม,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-02-28,ไม่ผ่านเกณฑ์
ทรี ที เฮ้าส์,ร้านเครื่องดื่ม,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ช่อลดา อารีย์,ร้านเครื่องดื่ม,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,มาตรฐาน SAN,2024-02-28,หมดอายุ
ครัวป้าจิ่ง,ร้านจำหน่ายอาหาร,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-02-28,ไม่ผ่านเกณฑ์
ธันวา คาเฟ่,ร้านเครื่องดื่ม,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,มาตรฐาน SAN,2024-02-28,หมดอายุ
เตี๋ยว ต้น กะเตย ,ร้านจำหน่ายอาหาร,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-02-28,ไม่ผ่านเกณฑ์
ข้าวมันไก่จานดาวเทียม,ร้านจำหน่ายอาหาร,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2025-01-03,รับรอง
คุณหนึ่ง Art and Gallery ,สวนอาหาร,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-04-22,ไม่ผ่านเกณฑ์
ร้านพิมผกา ,ร้านจำหน่ายอาหาร,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-02-28,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวซาวบาท,ร้านจำหน่ายอาหาร,แม่ปูคา,สันกำแพง,เชียงใหม่,SAN,2024-01-05,ไม่ผ่านเกณฑ์
ร้านส้มตำโรงวัว,ร้านจำหน่ายอาหาร,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-02-28,ไม่ผ่านเกณฑ์
สวนแก้วเรือนคำ,สวนอาหาร,น้ำบ่อหลวง,สันป่าตอง,เชียงใหม่,SAN,2024-02-27,ไม่ผ่านเกณฑ์
ฅนคอนหวันอาหารตามสั่ง,ร้านจำหน่ายอาหาร,แม่ปูคา,สันกำแพง,เชียงใหม่,SAN,2024-09-27,รับรอง
ร้านข้าวซอยป่าแดด,ร้านจำหน่ายอาหาร,บ้านกลาง,สันป่าตอง,เชียงใหม่,SAN,2024-01-29,ไม่ผ่านเกณฑ์
ธิดารัตน์ ,ร้านจำหน่ายอาหาร,แม่คือ,ดอยสะเก็ด,เชียงใหม่,มาตรฐาน SAN,2024-04-22,หมดอายุ
ธิดารัตน์ ,ร้านจำหน่ายอาหาร,แม่คือ,ดอยสะเก็ด,เชียงใหม่,มาตรฐาน SAN,2024-04-22,หมดอายุ
ชื่นฤทัย คาเฟ่,ร้านจำหน่ายอาหาร,มะขามหลวง,สันป่าตอง,เชียงใหม่,SAN,2025-06-04,รับรอง
ร้านข้าวขาหมู  อาหารตามสั่ง          ,ร้านจำหน่ายอาหาร,แม่ปูคา,สันกำแพง,เชียงใหม่,SAN,2024-02-13,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวถึงใจ,ร้านจำหน่ายอาหาร,แม่ปูคา,สันกำแพง,เชียงใหม่,SAN,2024-02-14,ไม่ผ่านเกณฑ์
Tick FSI5,ร้านจำหน่ายอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-03-15,ไม่ผ่านเกณฑ์
โรงเรียนนานาชาติเชียงใหม่,ร้านจำหน่ายอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-08-05,ไม่ผ่านเกณฑ์
"เตี๋ยวควาย ""ป้อสล่า""",ร้านจำหน่ายอาหาร,ศรีดงเย็น,ไชยปราการ,เชียงใหม่,SAN,2024-04-19,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูมิ้ว,ร้านจำหน่ายอาหาร,ปงตำ,ไชยปราการ,เชียงใหม่,SAN,2024-04-19,ไม่ผ่านเกณฑ์
อุดมสุขบุฟเฟ่ต์  ชาบู & หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ศรีดงเย็น,ไชยปราการ,เชียงใหม่,SAN,2024-04-19,ไม่ผ่านเกณฑ์
ป๊อป-เป้ Coffee & Bakery ,ร้านจำหน่ายอาหาร,ปงตำ,ไชยปราการ,เชียงใหม่,SAN,2025-01-06,รับรอง
ร้านสุกี้หม่าล่าจีนเหยี่ยว,ร้านจำหน่ายอาหาร,ปงตำ,ไชยปราการ,เชียงใหม่,SAN,2024-05-03,ไม่ผ่านเกณฑ์
ข้าวมันไก่ โกชาย,ร้านจำหน่ายอาหาร,หนองบัว,ไชยปราการ,เชียงใหม่,SAN,2025-01-02,รับรอง
ข้าวซอยหนองบัว,ร้านจำหน่ายอาหาร,หนองบัว,ไชยปราการ,เชียงใหม่,SAN,2024-05-03,ไม่ผ่านเกณฑ์
ข้าวซอยกันเอง,ร้านจำหน่ายอาหาร,หนองบัว,ไชยปราการ,เชียงใหม่,SAN,2024-05-03,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวโกเด้ง,ร้านจำหน่ายอาหาร,หนองบัว,ไชยปราการ,เชียงใหม่,SAN,2024-05-03,ไม่ผ่านเกณฑ์
Chiang Dao Coffee & Tea Cafe,ร้านจำหน่ายอาหาร,เชียงดาว,เชียงดาว,เชียงใหม่,SAN,2024-05-02,ไม่ผ่านเกณฑ์
ลาบบ้านอ่าย,ร้านจำหน่ายอาหาร,ศรีดงเย็น,ไชยปราการ,เชียงใหม่,SAN,2024-05-27,ไม่ผ่านเกณฑ์
ครัวข้าวหอม,ร้านจำหน่ายอาหาร,ศรีดงเย็น,ไชยปราการ,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านเจ๊จิ๊บ,ร้านจำหน่ายอาหาร,ปงตำ,ไชยปราการ,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวปากจัด,ร้านจำหน่ายอาหาร,ปงตำ,ไชยปราการ,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ไก่ย่างวิเชียรบุรี บ้านอ่าย,ร้านจำหน่ายอาหาร,ศรีดงเย็น,ไชยปราการ,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านลุงนิท,ร้านจำหน่ายอาหาร,ศรีดงเย็น,ไชยปราการ,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
หนั๋ว ดปส.,ร้านจำหน่ายอาหาร,ศรีดงเย็น,ไชยปราการ,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
บ้านสวนบุญชู,ร้านจำหน่ายอาหาร,ปงตำ,ไชยปราการ,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
โรงเรียนดอนแก้วเนรมิตปัญญา,โรงอาหาร,ดอนแก้ว,แม่ริม,เชียงใหม่,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ZONE Bingsu&Café ,ร้านเครื่องดื่ม,ช้างเผือก,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2024-10-21,หมดอายุ
ร้านค้ามัณฑนา,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านเหล้าตีนดอย,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
เชียงดาวเบสแคมป์,ร้านเครื่องดื่ม,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านต้มแซบปิ้งย่าง,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2025-05-19,รับรอง
ร้านขนมจีน,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
บัวคำ,อื่นๆ,เมืองงาย,เชียงดาว,เชียงใหม่,มาตรฐาน SAN,2024-10-21,หมดอายุ
ชงเอง chong ayug x slow bar,ร้านเครื่องดื่ม,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
บ้านเพื่อนพระเอก,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,มาตรฐาน SAN,2024-10-21,หมดอายุ
ร้านเสือ ลิง งู,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวหน้าค่าย,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,มาตรฐาน SAN,2024-10-21,หมดอายุ
ร้านส้มตำหน้าค่าย,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,มาตรฐาน SAN,2024-10-21,หมดอายุ
ร้านรสมือแม่,ร้านจำหน่ายอาหาร,เมืองงาย,เชียงดาว,เชียงใหม่,SAN,2025-05-19,รับรอง
โรงอาหารโรงเรียนเทศบาลวัดท่าสะต๋อย,โรงอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-09-20,ไม่ผ่านเกณฑ์
โรงเรียนเทศบาลวัดป่าแพ่ง,โรงอาหาร,ช้างม่อย,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2024-09-23,หมดอายุ
กิ๋นม่วนกิ๋นลำ,อื่นๆ,แม่ปูคา,สันกำแพง,เชียงใหม่,SAN,2024-08-14,ไม่ผ่านเกณฑ์
โรงอาหารโรงเรียนเทศบาลดอกเงิน,โรงอาหาร,ช้างม่อย,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-10-03,ไม่ผ่านเกณฑ์
โรงเรียนเทศบาลวัดหมื่นเงินกอง,โรงอาหาร,พระสิงห์,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-10-21,ไม่ผ่านเกณฑ์
บริษัท เอลน่า (ประเทศไทย) จำกัด,โรงอาหาร,สุเทพ,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-09-25,ไม่ผ่านเกณฑ์
โรงเรียนเทศบาลวัดศรีดอนไชย,โรงอาหาร,ช้างคลาน,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-10-03,ไม่ผ่านเกณฑ์
กาแฟพันธุ์ไทย สาขา PTF ไชยปราการ,ร้านเครื่องดื่ม,ศรีดงเย็น,ไชยปราการ,เชียงใหม่,มาตรฐาน SAN,2024-09-03,หมดอายุ
โรงเรียนเทศบาลวัดเกตการาม,โรงอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2025-08-20,รับรอง
โจ๊กต้นพะยอม,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-09-09,หมดอายุ
ครัวฮิมเหมือง,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,มาตรฐาน SAN,2024-09-20,หมดอายุ
โจ๊กต้นพะยอม,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,SAN,2024-09-12,ไม่ผ่านเกณฑ์
โรงเรียนดอนแก้วเนรมิตปัญญา,โรงอาหาร,ดอนแก้ว,แม่ริม,เชียงใหม่,SAN,2024-09-11,ไม่ผ่านเกณฑ์
กองพันพัฒนาที่ 3,โรงอาหาร,ดอนแก้ว,แม่ริม,เชียงใหม่,SAN,2024-09-11,ไม่ผ่านเกณฑ์
กิ๋นม่วนกิ๋นลำ,อื่นๆ,แม่ปูคา,สันกำแพง,เชียงใหม่,SAN,2024-09-11,ไม่ผ่านเกณฑ์
กิ๋นม่วนกิ๋นลำ,อื่นๆ,แม่ปูคา,สันกำแพง,เชียงใหม่,SAN,2024-09-11,ไม่ผ่านเกณฑ์
กิ๋นม่วนกิ๋นลำ,อื่นๆ,แม่ปูคา,สันกำแพง,เชียงใหม่,มาตรฐาน SAN,2024-09-11,หมดอายุ
ระเบียงบ้าน ,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-09-16,หมดอายุ
โจ๊กต้นพะยอม,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,SAN,2025-07-15,รับรอง
โรงเรียนเทศบาลวัดกู่คำ,โรงอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-09-16,ไม่ผ่านเกณฑ์
ศูนย์พัฒนาเด็กเล็กเทศบาลนครเชียงใหม่,โรงอาหาร,วัดเกต,เมืองเชียงใหม่,เชียงใหม่,SAN,2024-09-16,ไม่ผ่านเกณฑ์
ร้านเบิ้มโภชนาการ,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-20,ไม่ผ่านเกณฑ์
ร้านมิสุ 24,อื่นๆ,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-20,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยว 5 บาท,อื่นๆ,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-20,ไม่ผ่านเกณฑ์
ร้านชิลล์ริมน้ำ,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,มาตรฐาน SAN,2024-09-20,หมดอายุ
ร้านเย็นตาโฟลุงหนาน,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-20,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวป้าสมศรี,โรงอาหาร,ดอนแก้ว,แม่ริม,เชียงใหม่,SAN,2024-09-20,ไม่ผ่านเกณฑ์
โรงเลี้ยง พัน.สต.กส.ทบ.,โรงอาหาร,ดอนแก้ว,แม่ริม,เชียงใหม่,SAN,2024-12-04,รับรอง
ร้านสามพี่น้อง,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,มาตรฐาน SAN,2024-09-20,หมดอายุ
ก๋วยเตี๋ยวต้มยำ,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,SAN,2025-01-29,รับรอง
ส้มตำแขวนนวม,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-20,ไม่ผ่านเกณฑ์
คิมแอนด์ไอซ์,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-20,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวป้ายุพิน,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,มาตรฐาน SAN,2024-09-23,หมดอายุ
ร้านลาบป้าดี,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,SAN,2024-10-21,รับรอง
ร้านอาหารน้องแบงค์ 1,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-23,ไม่ผ่านเกณฑ์
ร้านลุงสมบูรณ์,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,มาตรฐาน SAN,2024-09-23,หมดอายุ
โกข้าวมันไก่,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,มาตรฐาน SAN,2024-09-23,หมดอายุ
โรงเรียนเทศบาลวัดเชียงยืน,โรงอาหาร,ศรีภูมิ,เมืองเชียงใหม่,เชียงใหม่,มาตรฐาน SAN,2024-09-23,หมดอายุ
อิสุมิได ชาบู,อื่นๆ,หางดง,ฮอด,เชียงใหม่,SAN,2025-07-02,รับรอง
ร้านงามไส้ 2020,อื่นๆ,หางดง,ฮอด,เชียงใหม่,SAN,2024-10-21,รับรอง
ร้านปายก๋วยเตี๋ยวเรือ,อื่นๆ,หางดง,ฮอด,เชียงใหม่,มาตรฐาน SAN,2024-09-23,หมดอายุ
ร้านเฮงเฮงข้าวมันไก่,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-23,ไม่ผ่านเกณฑ์
ร้านน้องแบงค์ 2,อื่นๆ,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-23,ไม่ผ่านเกณฑ์
ร้านดวงนภา,ร้านจำหน่ายอาหาร,หางดง,ฮอด,เชียงใหม่,SAN,2024-09-24,ไม่ผ่านเกณฑ์
โรงเลี้ยง พัน.สต.กส.ทบ.,โรงอาหาร,ดอนแก้ว,แม่ริม,เชียงใหม่,SAN,2024-09-25,ไม่ผ่านเกณฑ์
ยำปูม้า เจ็ดยอด แม่ริม,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-02,หมดอายุ
โรงแรมโฟซีซั่น,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-02,หมดอายุ
แทรา,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,SAN,2024-10-02,ไม่ผ่านเกณฑ์
ซัมมิท กรีนวัลเล่ย์ (ร้านอาหาร),ร้านจำหน่ายอาหาร,แม่สา,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-02,หมดอายุ
ชาบู ช้างน้อย,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-02,หมดอายุ
เรนทรี 289 (เซคุ),ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-02,หมดอายุ
ผัดไทย สุโขทัย,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,SAN,2024-11-04,รับรอง
พี่แหม่ม อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,SAN,2024-11-04,รับรอง
โอซาก้า,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-02,หมดอายุ
ก๋วยเตี๋ยวเนื้อวัว รสเด็ด,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-03,หมดอายุ
เขยมารวย,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,SAN,2024-10-03,ไม่ผ่านเกณฑ์
ครัวใต้ ป้าเอียดพัทลุง,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,SAN,2024-10-03,ไม่ผ่านเกณฑ์
มาดามแสนหวานสเต๊กเฮ้าส์ ,ร้านจำหน่ายอาหาร,แม่สา,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-16,หมดอายุ
ซาลาเปา ขนมจีบ (สาขา 2 แม่ริมพลาซ่า),ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-16,หมดอายุ
ก่องข้าวเมือง,ร้านจำหน่ายอาหาร,ริมใต้,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-17,หมดอายุ
ร้านอาหารตามสั่งน้องมีตังค์,โรงอาหาร,ดอนแก้ว,แม่ริม,เชียงใหม่,มาตรฐาน SAN,2024-10-17,หมดอายุ
