name,type,subdistrict,district,province,standard,approve_date,status
ร้านตันหยงการค้า,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-06-18,หมดอายุ
ร้านแม่ภู,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-06-18,หมดอายุ
เสาวนีย์การค้า,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านแบงค์ แบงค์,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านเจริญการเกษตร,อื่นๆ,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านนายสมพงษ์,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านนางบุญมี,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรืออนุสาวรีย์,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านแจ่วฮ้อนริมมอ,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านหนูแปลง,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านคิว-เค้ก,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านทวีพร,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
สุรชัยการค้า (นิวส์),ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านคุณสุพรรณี,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-06-18,หมดอายุ
ร้านน้องน้ำฝน,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านท้ายบ้าน,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวไก่ตุ๋นมะระ,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้าน ม.ใหม่ไก่ย่าง,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านแม่จำปี,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านพิกุล,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2025-07-31,รับรอง
ร้านทองอินทร์,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านนางสมบูรณ์,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้าน ต.เนื้อย่างโคขุน,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-10-16,รับรอง
ร้านโจ๊กเจ๊ดา,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-06-18,หมดอายุ
ร้านครัวกะเพรา,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-06-18,หมดอายุ
ร้นผลไม้ 141,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านตาเวช,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2025-06-06,รับรอง
ร้านสองพี่น้องหมูกะทะ,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-06-18,หมดอายุ
ร้านบุญมี ไชยพร,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านสองพี่น้อง,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านแม่หนม,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2025-07-30,รับรอง
ร้านนิกรการค้า,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านน้ำดื่ม น้ำอัดลม น้องกีต้าร์,ร้านเครื่องดื่ม,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านแม่นิดข้าวราดแแกง,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้าน OK ขาหมู,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
บริษัท มีนา เมษา คาเฟ่ แอนด์บิสโทร จำกัด,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-06-18,ไม่ผ่านเกณฑ์
ร้านมีความสุข,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2024-06-26,ไม่ผ่านเกณฑ์
ร้านตำปากโปละเบ๋อ,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2024-06-26,หมดอายุ
ร้านขาหมูแม่นวย,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2024-06-26,หมดอายุ
ร้านเจนเนื้อย่างเกาหลี,ร้านจำหน่ายอาหาร,หนองสิม,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-06-04,หมดอายุ
ร้านบีบีข้าวมันไก่,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2024-06-26,หมดอายุ
ร้านด่อนโภชนา,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2024-06-25,หมดอายุ
ร้านอิน มหาสารคาม,ร้านจำหน่ายอาหาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,มาตรฐาน SAN,2024-07-10,หมดอายุ
กิมโอชา อาหารเช้ามหาสารคาม,ร้านจำหน่ายอาหาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,SAN,2024-07-10,ไม่ผ่านเกณฑ์
ป.ปลาชายทุ่ง,สวนอาหาร,โพนทอง,เชียงยืน,มหาสารคาม,มาตรฐาน SAN,2025-04-23,หมดอายุ
ครัวเคียงนา,สวนอาหาร,เชียงยืน,เชียงยืน,มหาสารคาม,มาตรฐาน SAN,2025-04-23,หมดอายุ
เเวนา,สวนอาหาร,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-09-20,หมดอายุ
ร้านเมวาลิน คาเฟ่,ร้านเครื่องดื่ม,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2024-08-07,หมดอายุ
ร้านกึงกะมู,ร้านจำหน่ายอาหาร,แกดำ,แกดำ,มหาสารคาม,มาตรฐาน SAN,2025-05-29,หมดอายุ
คาเฟ่สโตกโฮม,ร้านจำหน่ายอาหาร,หนองเรือ,นาเชือก,มหาสารคาม,SAN,2024-08-28,ไม่ผ่านเกณฑ์
ร้านมุมสบายชายทุ่ง,ร้านจำหน่ายอาหาร,นาเชือก,นาเชือก,มหาสารคาม,SAN,2024-08-28,ไม่ผ่านเกณฑ์
ร้านหมูแดงโภชนา,ร้านจำหน่ายอาหาร,นาเชือก,นาเชือก,มหาสารคาม,SAN,2025-07-02,รับรอง
จานเงิน,ร้านจำหน่ายอาหาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,SAN,2024-09-09,ไม่ผ่านเกณฑ์
สวนอาหารคุ้งน้ำ,สวนอาหาร,เกิ้ง,เมืองมหาสารคาม,มหาสารคาม,SAN,2025-07-30,ไม่ผ่านเกณฑ์
เรือนทอง,สวนอาหาร,แก่งเลิงจาน,เมืองมหาสารคาม,มหาสารคาม,SAN,2025-05-27,รับรอง
ฟาร์มปลูกสุข,สวนอาหาร,แก่งเลิงจาน,เมืองมหาสารคาม,มหาสารคาม,มาตรฐาน SAN,2025-07-30,หมดอายุ
ร้านก๋วยเตี๋ยวต้นขาม สาขา 3 ,ร้านจำหน่ายอาหาร,เชียงยืน,เชียงยืน,มหาสารคาม,มาตรฐาน SAN,2025-04-23,หมดอายุ
โฟล์คคอฟฟี่ สาขา 3,ร้านจำหน่ายอาหาร,คันธารราษฎร์,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-09-09,หมดอายุ
สวนอาหารแจ่วฮ้อนท่าขอนยาง,สวนอาหาร,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-09-09,หมดอายุ
ชีวาฬ คาเฟ่,ร้านจำหน่ายอาหาร,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2025-07-04,หมดอายุ
แชมป์หมูกระทะ,ร้านจำหน่ายอาหาร,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2024-09-09,หมดอายุ
ท่าพระจันทร์ มหาสารคาม,สวนอาหาร,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,มาตรฐาน SAN,2025-07-04,หมดอายุ
คุณเลี๊ยบ,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-09-18,ไม่ผ่านเกณฑ์
ครัวคุณตาล,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-03-11,ไม่ผ่านเกณฑ์
โฟล์คคอฟฟี่ สาขา 3,ร้านจำหน่ายอาหาร,คันธารราษฎร์,กันทรวิชัย,มหาสารคาม,SAN,2024-09-20,ไม่ผ่านเกณฑ์
แชมป์หมูกระทะ,ร้านจำหน่ายอาหาร,ท่าขอนยาง,กันทรวิชัย,มหาสารคาม,SAN,2024-09-20,ไม่ผ่านเกณฑ์
บริษัท มีนา เมษา คาเฟ่ แอนด์บิสโทร จำกัด,ร้านจำหน่ายอาหาร,ขามเรียง,กันทรวิชัย,มหาสารคาม,SAN,2024-09-20,ไม่ผ่านเกณฑ์
ร้านเดิ่นนา,ร้านจำหน่ายอาหาร,หนองเม็ก,นาเชือก,มหาสารคาม,SAN,2025-07-02,รับรอง
ร้านแอบแซ่บ,ร้านจำหน่ายอาหาร,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,มาตรฐาน SAN,2024-10-01,หมดอายุ
ร้านทองใบโภชนา,ร้านจำหน่ายอาหาร,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,มาตรฐาน SAN,2024-10-01,หมดอายุ
Bus Station Cafe,ร้านจำหน่ายอาหาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,SAN,2025-04-29,ไม่ผ่านเกณฑ์
บริษัทมหาสารคามเมดิคอล จำกัด,ร้านจำหน่ายอาหาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,SAN,2024-12-11,ไม่ผ่านเกณฑ์
ชาร์จแบต คาเฟ่,ร้านเครื่องดื่ม,แวงน่าง,เมืองมหาสารคาม,มหาสารคาม,SAN,2025-07-11,รับรอง
ร้านโยกุรุโตะ,ร้านเครื่องดื่ม,ตลาด,เมืองมหาสารคาม,มหาสารคาม,SAN,2025-06-16,ไม่ผ่านเกณฑ์
คุ้มปิยะศิลป์ คาเฟ่ในสวน,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-07-25,รับรอง
Heal Jai,ร้านจำหน่ายอาหาร,ลานสะแก,พยัคฆภูมิพิสัย,มหาสารคาม,SAN,2025-07-25,รับรอง
แจ่วฮ้อนแม่สมศรี,ร้านจำหน่ายอาหาร,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,SAN,2025-07-08,รับรอง
ร้านน้ำอิงกะเพราถาด,ร้านจำหน่ายอาหาร,ชื่นชม,ชื่นชม,มหาสารคาม,SAN,2025-07-16,รับรอง
ร้านเรือนไทยเมี่ยงปลาเผา,ร้านจำหน่ายอาหาร,ชื่นชม,ชื่นชม,มหาสารคาม,SAN,2025-06-18,ไม่ผ่านเกณฑ์
ร้านครัวบ้านสวน,ร้านจำหน่ายอาหาร,เหล่าดอกไม้,ชื่นชม,มหาสารคาม,SAN,2025-07-14,รับรอง
ร้านนายหัว,ร้านจำหน่ายอาหาร,เหล่าดอกไม้,ชื่นชม,มหาสารคาม,มาตรฐาน SAN,2025-05-30,หมดอายุ
ครัวคุณตาล,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-03-11,ไม่ผ่านเกณฑ์
ครัวคุณตาล,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-03-13,ไม่ผ่านเกณฑ์
เรือนชมภู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ยางสีสุราช,ยางสีสุราช,มหาสารคาม,มาตรฐาน SAN,2025-03-13,หมดอายุ
ร้านก๋วยจั๊บยายถนอม,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ร้านดาวอังคาร,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูตุ๋น น้ำตก,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-03-13,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูตุ๋น น้ำตก,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-04-02,ไม่ผ่านเกณฑ์
เล็กโภชนา,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-04-02,ไม่ผ่านเกณฑ์
ไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวแม่น้อย,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-03-19,ไม่ผ่านเกณฑ์
ร้านลาบอ้อย,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,มาตรฐาน SAN,2025-03-18,หมดอายุ
ร้านซำบายใจ คาเฟ่,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-05-06,รับรอง
สมพรชัยข้าวมันไก่,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,มาตรฐาน SAN,2025-03-18,หมดอายุ
ร้านนมภูเขา,ร้านเครื่องดื่ม,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-03-18,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือสุพรรษา,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-03-18,ไม่ผ่านเกณฑ์
Tingja Cafe&Bar,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-05-06,รับรอง
ร้านตัดผม คาเฟ่,ร้านเครื่องดื่ม,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-07-11,รับรอง
ร้านตัดผม คาเฟ่,ร้านเครื่องดื่ม,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-07-11,รับรอง
ร้านนมภูเขา,ร้านเครื่องดื่ม,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-07-11,รับรอง
สมพรชัยข้าวมันไก่,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-07-11,รับรอง
สมพรชัยข้าวมันไก่,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-07-11,รับรอง
ร้านลาบอ้อย,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-07-11,รับรอง
ร้านลาบอ้อย,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,มาตรฐาน SAN,2025-04-02,หมดอายุ
ปายนาปลาเผา,ร้านจำหน่ายอาหาร,นาภู,ยางสีสุราช,มหาสารคาม,SAN,2025-07-11,รับรอง
ไก่ย่างวิเชียร,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-05-06,รับรอง
ก๋วยเตี๋ยวแม่น้อย,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,มาตรฐาน SAN,2025-04-02,หมดอายุ
Tingja Cafe&Bar,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,มาตรฐาน SAN,2025-03-24,หมดอายุ
ปายนาปลาเผา,ร้านจำหน่ายอาหาร,นาภู,ยางสีสุราช,มหาสารคาม,มาตรฐาน SAN,2025-03-24,หมดอายุ
ร้านตัดผม คาเฟ่,ร้านเครื่องดื่ม,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-04-02,ไม่ผ่านเกณฑ์
ปายนาปลาเผา,ร้านจำหน่ายอาหาร,นาภู,ยางสีสุราช,มหาสารคาม,SAN,2025-03-27,ไม่ผ่านเกณฑ์
Tingja Cafe&Bar,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-04-02,ไม่ผ่านเกณฑ์
ทรหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),กุดรัง,กุดรัง,มหาสารคาม,SAN,2024-09-06,รับรอง
ดาวทรัพย์เครื่องนอน,ร้านจำหน่ายอาหาร,กุดรัง,กุดรัง,มหาสารคาม,SAN,2025-06-25,ไม่ผ่านเกณฑ์
ก๋วยจั๊บต้นเตย,ร้านจำหน่ายอาหาร,กุดรัง,กุดรัง,มหาสารคาม,SAN,2025-06-25,ไม่ผ่านเกณฑ์
เสือร้องไห้,ร้านจำหน่ายอาหาร,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,มาตรฐาน SAN,2025-03-25,หมดอายุ
ร้านข้าวหวาน,ร้านจำหน่ายอาหาร,ปะหลาน,พยัคฆภูมิพิสัย,มหาสารคาม,SAN,2025-07-29,รับรอง
เม วา ลิน คาเฟ่,ร้านเครื่องดื่ม,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-03-26,หมดอายุ
สวนอาหารบ้านร้อยศิลป์,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-04-01,หมดอายุ
ร้านเจริญทอง,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-03-26,หมดอายุ
ร้านต้นสำสา,ร้านจำหน่ายอาหาร,ชื่นชม,ชื่นชม,มหาสารคาม,มาตรฐาน SAN,2025-06-18,หมดอายุ
ร้านนัดพบ,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-03-27,ไม่ผ่านเกณฑ์
บ้านขนมปัง สาขา 2,อื่นๆ,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-03-27,หมดอายุ
ร้านรพ๊โภชนา,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-07-16,รับรอง
ร้านนายพลแจ่วฮ้อน,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บรบือ,บรบือ,มหาสารคาม,SAN,2025-06-10,รับรอง
ร้านขาหมูแม่นวย,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-04-01,หมดอายุ
ร้านบีบีข้าวมันไก่,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-07-22,รับรอง
ร้านบีบีข้าวมันไก่ สาขา 2,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-03-27,หมดอายุ
ปายนาปลาเผา,ร้านจำหน่ายอาหาร,นาภู,ยางสีสุราช,มหาสารคาม,SAN,2024-09-19,รับรอง
สมพรชัยข้าวมันไก่,ร้านจำหน่ายอาหาร,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-07-30,รับรอง
ครัวบ้านสวนรองคม,สวนอาหาร,เหล่าดอกไม้,ชื่นชม,มหาสารคาม,SAN,2025-06-18,ไม่ผ่านเกณฑ์
ร้านข้าวมันไก่หน้าอำเภอ,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-06-04,ไม่ผ่านเกณฑ์
ร้านแม่บุญเรือน,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-06-20,รับรอง
ร้านไทกันเอง,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-06-04,ไม่ผ่านเกณฑ์
ร้านมีความสุข,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-06-20,รับรอง
บรบือคอฟฟี่,ร้านจำหน่ายอาหาร,หนองสิม,บรบือ,มหาสารคาม,SAN,2025-06-20,รับรอง
Share Kaffeine,ร้านเครื่องดื่ม,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-06-04,หมดอายุ
ระเบียงนา,ร้านจำหน่ายอาหาร,โนนราษี,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-06-04,หมดอายุ
ร้านบาร์นม 99,ร้านเครื่องดื่ม,หนองสิม,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-06-04,หมดอายุ
ต้นตากบลาบก้อยปลาเผา,ร้านจำหน่ายอาหาร,หนองสิม,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-06-04,หมดอายุ
ไก่ย่าง ต้นยางใหญ๋,ร้านจำหน่ายอาหาร,หนองสิม,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-06-04,หมดอายุ
ร้านตัดผม คาเฟ่,ร้านเครื่องดื่ม,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2025-04-03,ไม่ผ่านเกณฑ์
ร้านนมภูเขา,ร้านเครื่องดื่ม,ยางสีสุราช,ยางสีสุราช,มหาสารคาม,SAN,2024-12-09,รับรอง
บ้านตาฮั่ว,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-04-17,ไม่ผ่านเกณฑ์
ร้านก๋วยจั๊บกกยาง,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-07-25,รับรอง
หมูสะเต๊ะคุณพระ สาขาบรบือ,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-06-21,รับรอง
โอท๊อปบรบือ ชากาแฟโบราณ,ร้านเครื่องดื่ม,บรบือ,บรบือ,มหาสารคาม,มาตรฐาน SAN,2025-04-17,หมดอายุ
ร้านส้มตำแม่นวย,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-04-17,ไม่ผ่านเกณฑ์
โกเด้ง,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-06-22,รับรอง
ร้านด่อนโภชนา,ร้านจำหน่ายอาหาร,บรบือ,บรบือ,มหาสารคาม,SAN,2025-04-17,ไม่ผ่านเกณฑ์
บริษัท สารคามออยล์ จำกัด,ร้านเครื่องดื่ม,บรบือ,บรบือ,มหาสารคาม,SAN,2025-06-04,ไม่ผ่านเกณฑ์
ร้านยายออง,ร้านจำหน่ายอาหาร,บัวมาศ,บรบือ,มหาสารคาม,SAN,2025-06-09,ไม่ผ่านเกณฑ์
ร้านเจเจ,ร้านจำหน่ายอาหาร,เชียงยืน,เชียงยืน,มหาสารคาม,SAN,2025-07-15,รับรอง
ร้านข้าวผัดจักรพรรดิ,ร้านจำหน่ายอาหาร,เชียงยืน,เชียงยืน,มหาสารคาม,SAN,2025-06-25,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวต้นมะขาม,ร้านจำหน่ายอาหาร,เชียงยืน,เชียงยืน,มหาสารคาม,มาตรฐาน SAN,2025-06-25,หมดอายุ
ร้านเติ่งลาบเป็ด,ร้านจำหน่ายอาหาร,เชียงยืน,เชียงยืน,มหาสารคาม,SAN,2025-04-29,รับรอง
ร้านครัวเจี้ยบ,สวนอาหาร,เชียงยืน,เชียงยืน,มหาสารคาม,SAN,2025-07-31,รับรอง
ร้านถุงเงินหมูกะทะ ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),เชียงยืน,เชียงยืน,มหาสารคาม,มาตรฐาน SAN,2025-04-25,หมดอายุ
ร้านก๋วยเตี๋ยวต้นมะขามสาขา2,ร้านจำหน่ายอาหาร,เชียงยืน,เชียงยืน,มหาสารคาม,มาตรฐาน SAN,2025-06-25,หมดอายุ
ร้านแจ่วเฮง,ร้านจำหน่ายอาหาร,เชียงยืน,เชียงยืน,มหาสารคาม,มาตรฐาน SAN,2025-06-25,หมดอายุ
สวนอาหารคานบุญ,ร้านจำหน่ายอาหาร,กู่ทอง,เชียงยืน,มหาสารคาม,SAN,2025-05-09,ไม่ผ่านเกณฑ์
น้องปายไก่ทอด (โรงเรียนหลักเมืองมหาสารคาม),ร้านจำหน่ายอาหาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,SAN,2025-08-04,รับรอง
พิซซ่าสเวนเซ่น (เสริมไทยคอมเพล็กมหาสารคาม),ร้านจำหน่ายอาหาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,SAN,2025-05-16,ไม่ผ่านเกณฑ์
Food Centre,ร้านจำหน่ายอาหาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,SAN,2025-08-04,รับรอง
บมจ.ซีพีเเอ็กซ์ตร้า เสริมไทย (5108),ร้านจำหน่ายอาหาร,ตลาด,เมืองมหาสารคาม,มหาสารคาม,SAN,2025-05-16,ไม่ผ่านเกณฑ์
