name,type,subdistrict,district,province,standard,approve_date,status
ร้านครัวต้นกะเพา,ร้านจำหน่ายอาหาร,บ้านไร่,เทพสถิต,ชัยภูมิ,SAN,2025-01-09,รับรอง
เดอะแสนศรี คาเฟ่ แอนด์ เรสเตอรอง,ภัตาคาร,วะตะแบก,เทพสถิต,ชัยภูมิ,SAN,2025-01-09,รับรอง
ไร่เทพตังเอ๋,ร้านจำหน่ายอาหาร,บ้านไร่,เทพสถิต,ชัยภูมิ,SAN,2025-02-02,รับรอง
ภูเชียงทา ออร์แกนิค คาเฟ่,ร้านจำหน่ายอาหาร,โคกสะอาด,หนองบัวระเหว,ชัยภูมิ,SAN,2025-07-27,รับรอง
บริษัท น้ำตาลมิตรผล จำกัด (เกษตรสมบูรณ์),โรงอาหาร,บ้านเดื่อ,เกษตรสมบูรณ์,ชัยภูมิ,SAN,2025-01-31,รับรอง
สวนเทพพนา,ร้านจำหน่ายอาหาร,บ้านไร่,เทพสถิต,ชัยภูมิ,SAN,2025-02-06,รับรอง
สวนเทพพนา,ร้านจำหน่ายอาหาร,บ้านไร่,เทพสถิต,ชัยภูมิ,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ครัวป้าวรรณ,ร้านจำหน่ายอาหาร,นายางกลัก,เทพสถิต,ชัยภูมิ,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ร้านเรดฟินิกซ์,ร้านเครื่องดื่ม,บ้านไร่,เทพสถิต,ชัยภูมิ,SAN,2025-07-07,ไม่ผ่านเกณฑ์
ติดลมคาเฟ่,ร้านจำหน่ายอาหาร,บ้านไร่,เทพสถิต,ชัยภูมิ,SAN,2025-07-26,รับรอง
เฮือนคำหมาก,ร้านจำหน่ายอาหาร,ห้วยยาง,คอนสาร,ชัยภูมิ,SAN,2025-07-09,ไม่ผ่านเกณฑ์
เฮือนคำหมาก,ร้านจำหน่ายอาหาร,ห้วยยาง,คอนสาร,ชัยภูมิ,SAN,2025-07-09,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งพ่อโอน,ร้านจำหน่ายอาหาร,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,SAN,2025-07-14,ไม่ผ่านเกณฑ์
PP House Cafe&Eatery,ร้านจำหน่ายอาหาร,หนองบัวแดง,หนองบัวแดง,ชัยภูมิ,SAN,2025-07-14,ไม่ผ่านเกณฑ์
ทิวผาคาเฟ่,ร้านจำหน่ายอาหาร,บ้านยาง,เกษตรสมบูรณ์,ชัยภูมิ,SAN,2025-02-28,รับรอง
SKYLINE CHAIYAPHOM,สวนอาหาร,ท่าหินโงม,เมืองชัยภูมิ,ชัยภูมิ,SAN,2025-04-25,รับรอง
234 คาเฟ่ เค้ก แอนด์ คอฟฟี่,ร้านจำหน่ายอาหาร,ท่ามะไฟหวาน,แก้งคร้อ,ชัยภูมิ,SAN,2025-03-03,รับรอง
ผู้ดีคาเฟ่,ร้านจำหน่ายอาหาร,สระพัง,บ้านแท่น,ชัยภูมิ,SAN,2025-03-04,รับรอง
อัญชันชา คาเฟ่ & Restaurant ,สวนอาหาร,บ้านแท่น,บ้านแท่น,ชัยภูมิ,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ระเบียงนา คาเฟ่ @ภูเขียว,สวนอาหาร,ผักปัง,ภูเขียว,ชัยภูมิ,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ทัช เดอะ วินด์ Touch the Wind,ร้านจำหน่ายอาหาร,ซับใหญ่,ซับใหญ่,ชัยภูมิ,SAN,2025-07-16,ไม่ผ่านเกณฑ์
บ้านมะลิ,สวนอาหาร,หนองไผ่,แก้งคร้อ,ชัยภูมิ,SAN,2025-07-15,ไม่ผ่านเกณฑ์
ร้านอาหารสวนน้ำแม่ฟ้า,ภัตาคาร,ตาเนิน,เนินสง่า,ชัยภูมิ,SAN,2025-03-14,รับรอง
ทองญ่า,ร้านจำหน่ายอาหาร,เจาทอง,ภักดีชุมพล,ชัยภูมิ,SAN,2025-03-25,รับรอง
ร้านต้นน้ำหมูย่างเกาหลี,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หนองบัวระเหว,หนองบัวระเหว,ชัยภูมิ,SAN,2025-03-25,รับรอง
แม่ศรีทองอาหารตามสั่ง,ร้านจำหน่ายอาหาร,หนองแวง,หนองบัวแดง,ชัยภูมิ,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว อาหารตามสั่ง,ร้านจำหน่ายอาหาร,หนองแวง,หนองบัวแดง,ชัยภูมิ,SAN,2025-07-24,ไม่ผ่านเกณฑ์
อัญชลี เค้ก & เบเกอรี่,ร้านจำหน่ายอาหาร,หนองแวง,หนองบัวแดง,ชัยภูมิ,SAN,2025-06-04,รับรอง
ร้าน 9 สตางค์,ร้านจำหน่ายอาหาร,บ้านเขว้า,บ้านเขว้า,ชัยภูมิ,SAN,2025-07-25,ไม่ผ่านเกณฑ์
เจ้ขาว โภชนา,ร้านจำหน่ายอาหาร,หนองคู,บ้านแท่น,ชัยภูมิ,SAN,2025-04-29,รับรอง
ตำสะดิ้ง,ร้านจำหน่ายอาหาร,บ้านเต่า,บ้านแท่น,ชัยภูมิ,SAN,2025-04-29,รับรอง
ร้านก๋วยเตี๊ยวโกเด้งบ้านเต่า,ร้านจำหน่ายอาหาร,บ้านเต่า,บ้านแท่น,ชัยภูมิ,SAN,2025-04-29,รับรอง
