name,type,subdistrict,district,province,standard,approve_date,status
จิบกาแฟ คาเฟ่,ร้านเครื่องดื่ม,เต่างอย,เต่างอย,สกลนคร,SAN,2025-01-10,รับรอง
บริษัท เซ็นทรัล ฟู้ด รีเทล จำกัด สาขาสกลนคร,อื่นๆ,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-02-06,รับรอง
หนองคายหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ตองโขบ,โคกศรีสุพรรณ,สกลนคร,SAN,2025-07-29,ไม่ผ่านเกณฑ์
สตูดิโอ คาเฟ่,ร้านเครื่องดื่ม,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-15,ไม่ผ่านเกณฑ์
เซงฮ้วพาณิช,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-06-11,รับรอง
บ้านฟ้าโปร่ง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN PLUS,2025-05-23,รับรอง
นาปูย่า,ร้านเครื่องดื่ม,พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
แพนด้าชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
ครัวป้าอ้วน,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
ร้านทองเอก,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
ร้านนัมกัณหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),พังโคน,พังโคน,สกลนคร,SAN,2025-06-25,รับรอง
ร้านซินหลิวการ์เด้น คาเฟ่ แอนด์ เรสเตอรองท์ ,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-06-25,รับรอง
หม่องนี่คาเฟ่,ร้านเครื่องดื่ม,พังโคน,พังโคน,สกลนคร,SAN,2025-06-25,รับรอง
ก๋วยเตี๋ยวเรือหม้อดินนายกร,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
7home,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
ก๋วยเตี๋ยวไก่มะระคนโฮม,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-07-24,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
ครัวคุณตุ๋ย,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
ลาบเป็ดคุณณี,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
ร้านจิ้มจุ่มบ้านแตงไทย,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-03-24,รับรอง
ก๋วยเตี๋ยวแฟนฉัน,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-07-24,ไม่ผ่านเกณฑ์
นุ่มนิ่มโภชนา,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-04-05,รับรอง
ก๋วยเตี๋ยวเจ้ขิง,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-04-05,รับรอง
เตี๋ยวลมโชย,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-04-05,รับรอง
ปอนลาบก้อย,ร้านจำหน่ายอาหาร,นาตาล,เต่างอย,สกลนคร,SAN,2025-04-05,รับรอง
จิ้มจุ่มริมทุ่ง,ร้านจำหน่ายอาหาร,นาตาล,เต่างอย,สกลนคร,SAN,2025-04-05,รับรอง
ร้านป้าสมหมายอาหารตามสั่ง,ร้านจำหน่ายอาหาร,นาตาล,เต่างอย,สกลนคร,SAN,2025-04-05,รับรอง
คาเฟ่อเมซอนปตท.เต่างอย,ร้านเครื่องดื่ม,เต่างอย,เต่างอย,สกลนคร,SAN,2025-04-05,รับรอง
เจ้นุชก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,SAN,2025-04-05,รับรอง
วนาภูไทคอฟฟี่,ร้านเครื่องดื่ม,พรรณา,พรรณานิคม,สกลนคร,SAN,2025-04-05,รับรอง
อุทัยการค้า,ร้านจำหน่ายอาหาร,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,SAN,2025-04-05,รับรอง
นารีการค้า,ร้านจำหน่ายอาหาร,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,SAN,2025-04-05,รับรอง
ก๋วยเตี๋ยวเรือทอง,ร้านจำหน่ายอาหาร,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,SAN,2025-04-05,รับรอง
K F C สาขาบิ๊กซีสกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-05,รับรอง
สบันงา,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-05,รับรอง
ครัวแม่ลาวัลย์,ร้านจำหน่ายอาหาร,ม่วง,บ้านม่วง,สกลนคร,SAN,2025-04-24,รับรอง
ครัวลาวัลย์,ร้านจำหน่ายอาหาร,ม่วง,บ้านม่วง,สกลนคร,SAN,2025-04-24,รับรอง
อร่อยหลบหลืบ,ร้านจำหน่ายอาหาร,ม่วง,บ้านม่วง,สกลนคร,SAN,2025-04-24,รับรอง
บ้านสวนภูสกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
บาส ก้อยยันแจ้ง สกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ครัวบ้านเลขที่ 9,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
Tops Market สาขาโรบินสันสกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
แม่อมร,ร้านจำหน่ายอาหาร,ม่วง,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
มิสเตอร์โดนัท สาขาโลตัส สกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ข้าวผัดแหนม,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-21,รับรอง
ครัวใบจาก,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
นะริดก๋วยเตี๋ยวเนื้อตุ๋นเยาวราช,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
รังสิมาคาเฟ่,อื่นๆ,พอกน้อย,พรรณานิคม,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ตระกูล อ.,ร้านจำหน่ายอาหาร,ม่วง,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
บ้านก๋วยเตี๋ยวเรือ,ร้านจำหน่ายอาหาร,ม่วง,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
รินชา,ร้านเครื่องดื่ม,ม่วง,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
พรรณทิวา,ร้านจำหน่ายอาหาร,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ครัวต้นตระกูล,ร้านจำหน่ายอาหาร,ม่วง,บ้านม่วง,สกลนคร,SAN,2025-05-20,รับรอง
ก๋วยเตี๋ยว ส้มตำ,ร้านจำหน่ายอาหาร,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
โชคอนันต์,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-21,รับรอง
มิตรรัก,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ลาบก้อย,ร้านจำหน่ายอาหาร,ดงหม้อทองใต้,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
Pizza Premier หน้าทะลัก,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
Get Idea Coffee ,ร้านเครื่องดื่ม,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-06-27,รับรอง
ปิ่นชา,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
เกษมณีการค้า,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
MUDDSAKON,ร้านเครื่องดื่ม,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
เพาะรัก By แม่หญิง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-15,รับรอง
K F C สาขาโรบินสัน สกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
The Town Bar &cafe',ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
โกเบกิว,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
โกเหลียง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
บุญเตียง,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-04-21,รับรอง
แม่กาบแก้ว,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูน้ำตก,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-05-30,รับรอง
คำคูณการค้า,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-05-30,รับรอง
คุณนายมลก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
cafe' Amaz0n Big C,ร้านเครื่องดื่ม,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-06-09,รับรอง
โรงแรมสแกรนด์พาเลซ,ภัตาคาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
ครัวยายนา,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-04-21,รับรอง
เสถียรการค้า,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-26,รับรอง
เปิ้ลตำแซบ,ศูนย์อาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
smile coffee,ร้านเครื่องดื่ม,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-22,รับรอง
นกตามสั่ง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
นกตามสั่ง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-30,ไม่ผ่านเกณฑ์
นกขนมจีน,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-21,รับรอง
รุ่งเรืองการค้า,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-26,รับรอง
ข้าวไข่เจียวน้องจ๋า,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
จักรพงษ์พาณิชย์,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-04-21,รับรอง
แอนก๋วยจั๊บ,ศูนย์อาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
อ้อยส้มตำ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
ก๋วนเตี๊ยวตัวโน๊ต,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
ร้านก๋วยเตี๋ยวเนื้อบ้านบึงทวาย,ร้านจำหน่ายอาหาร,บึงทวาย,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านกัปตัน,ร้านจำหน่ายอาหาร,บึงทวาย,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ยำฉ่ำปอด,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
รินชา,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
นุ๊กนิ๊กข้าวมันไก่,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านเจ้ต๋อยหนองสลาม,ร้านจำหน่ายอาหาร,บึงทวาย,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ครัวคุณยายข้าวคลุกกะปิ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือปากซอย,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ป้าแก้วอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเจ๊รู,ร้านจำหน่ายอาหาร,บึงทวาย,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
กอดน้องแน่นๆ,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
แสงหาญพาณิชย์,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-26,รับรอง
ร้านก๋วยเตี๋ยวไก่ข้างวัด,ร้านจำหน่ายอาหาร,บึงทวาย,เต่างอย,สกลนคร,SAN,2025-07-26,รับรอง
โฮม99มาร์ท,ร้านจำหน่ายอาหาร,บึงทวาย,เต่างอย,สกลนคร,SAN,2025-07-26,รับรอง
ข้าวไข่เจียวพีพีแอนด์เพลง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวตาหวิน,ร้านจำหน่ายอาหาร,บึงทวาย,เต่างอย,สกลนคร,SAN,2025-07-26,รับรอง
Pizza Hut สาขา บิ๊กซี สกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูเจ้าพายุ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
แอบแช่บ  คอฟฟี่,ร้านเครื่องดื่ม,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-07-26,รับรอง
อาหารตามสั่ง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
ผัดไทหอยทอด,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
ร้านเตี๋ยวต้นมะขาม,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-07-26,รับรอง
ส้มตำไฮโซ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
ข้าวขาหมูคุณหนึ่ง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-26,รับรอง
KFC สาขา เทสโกโลตัส สกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ปากหม้อธนาการ์ด,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
น้องเจี้ยบ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
กาญจนาการค้า,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
สุภาพรอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ครัวมะนาว,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
Top Market สาขาโรบินสันสกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เฟื่องฟ้า,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ปากหม้อปารีส,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-17,รับรอง
โอนิชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-17,รับรอง
The pizza companny สาขาโรบินสันสกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
Kfc,ศูนย์อาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
สตาร์บัคส์ คอฟฟี่ สาขาโรบินสันสกลนคร,ร้านเครื่องดื่ม,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
sunset,ร้านจำหน่ายอาหาร,นาตาล,เต่างอย,สกลนคร,SAN,2025-04-24,รับรอง
MK สาขาโรบินสัน สกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-24,รับรอง
Auntie@Anne's,ศูนย์อาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-24,รับรอง
ร้านหมูแดง,ร้านจำหน่ายอาหาร,นาตาล,เต่างอย,สกลนคร,SAN,2025-06-25,รับรอง
แบล็คแคนยอน สาขาสกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-06-25,รับรอง
ส้มตำนักรบ,ร้านจำหน่ายอาหาร,นาตาล,เต่างอย,สกลนคร,SAN,2025-04-24,รับรอง
เอสแอนด์พี สาขาโรบินสัน สกลนคร,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-06-25,รับรอง
ก๋วยเตี๋ยวหมูน้ำตก,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-04-21,รับรอง
Jeffer Steak ( เจฟเฟอร์ สาขาโรบินสันสกลนคร ),ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-21,รับรอง
ส.วัวกี้,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-06-25,รับรอง
ส้มโอส้มตำ,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-04-24,รับรอง
เอื้องคำอาหารตามสั่ง,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-04-21,รับรอง
ปานแก้ว,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหน้าที่ว่าการฯเต่างอย,ร้านจำหน่ายอาหาร,เต่างอย,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
แฟนต้ากาแฟสด,ร้านเครื่องดื่ม,เต่างอย,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวแม่แอร์,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เจ้มั่นห้วยหวด,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวยายติ๋ว,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวไก่มะระ,ร้านจำหน่ายอาหาร,ดงหม้อทอง,บ้านม่วง,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
มะลิวรรณ,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เสาวลักษณ์เลือดแปลง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ครัวน้องออมสิน,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ร้านแพรวา  การค้า,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
น้องฟลุ๊กการค้า,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ห้างหุ้นส่วนจำกัด สนิฟ สเปเชียลตี้ คอฟฟี่,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
สุวจีการค้า,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ตุ่นโภชนาการ,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
โซริน 424 อิซากายะ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ชานชาลา,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
เฮอฮักคาเฟ่,ร้านเครื่องดื่ม,พรรณา,พรรณานิคม,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
โชว์กุล,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวคุณชาย สาขา 2,ศูนย์อาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเนื้อบ้านแตงไทย,ร้านจำหน่ายอาหาร,พังโคน,พังโคน,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
แฮปปี้ไนท์,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ชาลงกา,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ผัดขั้นเทพ,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ส้มตำช้อนทอง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
ต้อมอาหารตามสั่ง,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
น้องโบว์ส้มตำยำแซบเวอร์,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-22,รับรอง
วอเตอร์บาร์,ร้านเครื่องดื่ม,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-22,รับรอง
หนุ่มน้อยราดหน้า,ร้านจำหน่ายอาหาร,ธาตุเชิงชุม,เมืองสกลนคร,สกลนคร,SAN,2025-04-22,รับรอง
เจษาการค้า,ร้านจำหน่ายอาหาร,หนองกวั่ง,บ้านม่วง,สกลนคร,SAN,2025-04-22,รับรอง
สามพี่น้อง สาขา2,ร้านจำหน่ายอาหาร,จันทร์เพ็ญ,เต่างอย,สกลนคร,SAN,2025-07-31,ไม่ผ่านเกณฑ์
