name,type,subdistrict,district,province,standard,approve_date,status
นางกิ่งตะวัน คุณล้าน,ร้านจำหน่ายอาหาร,เฝ้าไร่,เฝ้าไร่,หนองคาย,SAN,2023-08-31,ไม่ผ่านเกณฑ์
ส้มตำยายอ้อ,ร้านจำหน่ายอาหาร,พานพร้าว,ศรีเชียงใหม่,หนองคาย,SAN,2023-08-29,ไม่ผ่านเกณฑ์
-,ร้านจำหน่ายอาหาร,พานพร้าว,ศรีเชียงใหม่,หนองคาย,SAN,2023-08-29,ไม่ผ่านเกณฑ์
-,ร้านจำหน่ายอาหาร,พานพร้าว,ศรีเชียงใหม่,หนองคาย,SAN,2023-08-29,ไม่ผ่านเกณฑ์
แต๋วจ๋า-ทิพวรรณ     ,ร้านจำหน่ายอาหาร,พานพร้าว,ศรีเชียงใหม่,หนองคาย,SAN,2023-08-29,ไม่ผ่านเกณฑ์
-,ร้านจำหน่ายอาหาร,พานพร้าว,ศรีเชียงใหม่,หนองคาย,SAN,2023-08-29,ไม่ผ่านเกณฑ์
ดวงโภชนา,ร้านจำหน่ายอาหาร,เฝ้าไร่,เฝ้าไร่,หนองคาย,SAN,2023-08-31,ไม่ผ่านเกณฑ์
ร้านอาหารกาแฟเวียด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองหนองคาย,หนองคาย,SAN,2024-06-27,ไม่ผ่านเกณฑ์
สุภาลาบเป็ด,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-09-09,รับรอง
ภูตะวัน,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),จุมพล,โพนพิสัย,หนองคาย,SAN,2025-07-22,รับรอง
ริมโขงลาบเป็ด,ร้านจำหน่ายอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2024-03-04,ไม่ผ่านเกณฑ์
Snap-on Coffee Bar & Cafe,ร้านเครื่องดื่ม,จุมพล,โพนพิสัย,หนองคาย,มาตรฐาน SAN,2024-03-04,หมดอายุ
ทุ่งเติมฝัน,ร้านจำหน่ายอาหาร,บ้านหม้อ,ศรีเชียงใหม่,หนองคาย,SAN,2024-12-02,รับรอง
บลูลากูนคาเฟ่,สวนอาหาร,จุมพล,โพนพิสัย,หนองคาย,SAN,2025-06-10,ไม่ผ่านเกณฑ์
