name,type,subdistrict,district,province,standard,approve_date,status
ร้านหม่ำหมูหัน,ร้านจำหน่ายอาหาร,บุ่งคล้า,บุ่งคล้า,บึงกาฬ,SAN,2025-04-03,รับรอง
แทมมี่ปลาจุ่ม,ร้านจำหน่ายอาหาร,ชัยพร,เมืองบึงกาฬ,บึงกาฬ,SAN,2025-04-03,รับรอง
มาเด้อ ณ ชัยพร,ร้านจำหน่ายอาหาร,ชัยพร,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านระเบียงโขง,ร้านจำหน่ายอาหาร,ท่าดอกคำ,บึงโขงหลง,บึงกาฬ,SAN,2024-09-10,รับรอง
ร้านเพชรลำภู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โซ่,โซ่พิสัย,บึงกาฬ,SAN,2024-10-16,ไม่ผ่านเกณฑ์
ร้านโคขุนเดอะพรีเมียม(โซ่พิสัย),ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โซ่,โซ่พิสัย,บึงกาฬ,SAN,2025-04-03,รับรอง
ร้านโยฮีเคียว,ร้านจำหน่ายอาหาร,ปากคาด,ปากคาด,บึงกาฬ,SAN,2025-04-03,รับรอง
ถ้ำนาคา,ร้านจำหน่ายอาหาร,โพธิ์หมากแข้ง,บึงโขงหลง,บึงกาฬ,SAN,2024-08-08,ไม่ผ่านเกณฑ์
ครัวเจ๊เงิน,ร้านจำหน่ายอาหาร,หอคำ,เมืองบึงกาฬ,บึงกาฬ,มาตรฐาน SAN,2024-08-14,หมดอายุ
วันตาก๋วยเตี๋ยวโบราณ,ร้านจำหน่ายอาหาร,โคกก่อง,เมืองบึงกาฬ,บึงกาฬ,SAN,2024-08-14,ไม่ผ่านเกณฑ์
ร้านตามสั่งนิตยา,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-07-31,ไม่ผ่านเกณฑ์
U-Tuan-Bar,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-07-31,ไม่ผ่านเกณฑ์
เย็นตาโฟรสเด็ด,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-07-31,ไม่ผ่านเกณฑ์
ต้มเส้นแม่แต๋ว,ร้านจำหน่ายอาหาร,พรเจริญ,พรเจริญ,บึงกาฬ,SAN,2024-07-31,ไม่ผ่านเกณฑ์
ร้าน ส.สมรการค้า,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2025-07-04,รับรอง
ร้านลาบเป็ดไทโซ่,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2025-01-02,รับรอง
ร้านเนื้อดาด,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),โซ่,โซ่พิสัย,บึงกาฬ,SAN,2025-01-02,รับรอง
ร้านลาบสวาท,ร้านจำหน่ายอาหาร,โซ่,โซ่พิสัย,บึงกาฬ,SAN,2025-04-10,รับรอง
