name,type,subdistrict,district,province,standard,approve_date,status
แลผานาปู่,ร้านจำหน่ายอาหาร,นาอ้อ,เมืองเลย,เลย,SAN,2025-06-11,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวเรืออยุธยา,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
โกปี คอฟฟี่,ร้านเครื่องดื่ม,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ครัวตานิด,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ครัวอิ่มท้อง,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นาย่าคอฟฟี่,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ส้มตำแพท,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
อิ่มอุ่นหมูจุ่ม,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
dop.coffee,ร้านเครื่องดื่ม,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ราชาเนื้อตุ๋น,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
Slow Bar cafe,ร้านเครื่องดื่ม,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ชาปัง,ร้านเครื่องดื่ม,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
บ้านผักกาด,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-03-21,รับรอง
โฮมกันหมู่กระทะ,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-01-23,รับรอง
ร้านริเวอร์คาน,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวสองพี่น้อง,ร้านจำหน่ายอาหาร,ท่าลี่,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ร้านอาหารตามสั่งเมียตำรวจ,ร้านจำหน่ายอาหาร,อาฮี,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ป้าตุ๊ก,ร้านจำหน่ายอาหาร,อาฮี,ท่าลี่,เลย,SAN,2025-03-21,รับรอง
เห็นอ้ม ,ร้านจำหน่ายอาหาร,อาฮี,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวน้ำตกพี่ยูโด,ร้านจำหน่ายอาหาร,หนองผือ,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือเพื่อชีวิต,ร้านจำหน่ายอาหาร,หนองผือ,ท่าลี่,เลย,SAN,2025-01-22,รับรอง
ครัวริมทาง,ร้านจำหน่ายอาหาร,หนองผือ,ท่าลี่,เลย,SAN,2025-06-30,ไม่ผ่านเกณฑ์
