name,type,subdistrict,district,province,standard,approve_date,status
ตำมั่ว,อื่นๆ,โนนดินแดง,โนนดินแดง,บุรีรัมย์,SAN,2024-01-25,ไม่ผ่านเกณฑ์
ร้านเพชรหนองคาย,ร้านจำหน่ายอาหาร,บ้านกรวด,บ้านกรวด,บุรีรัมย์,SAN,2025-06-16,รับรอง
ร้านต้นข่อย,ร้านจำหน่ายอาหาร,บ้านกรวด,บ้านกรวด,บุรีรัมย์,SAN,2024-01-25,ไม่ผ่านเกณฑ์
ครัวป้าสาว,ร้านจำหน่ายอาหาร,จันทบเพชร,บ้านกรวด,บุรีรัมย์,SAN,2024-05-08,ไม่ผ่านเกณฑ์
ร้านโคกวัดข้าวมันไก่,ร้านจำหน่ายอาหาร,หนองไม้งาม,บ้านกรวด,บุรีรัมย์,SAN,2024-05-08,ไม่ผ่านเกณฑ์
ครัวกาญจนา,ร้านจำหน่ายอาหาร,หนองโบสถ์,นางรอง,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ชายสี่,ร้านจำหน่ายอาหาร,หนองโบสถ์,นางรอง,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
นายสุขเกษม ศรีคำภา,ร้านจำหน่ายอาหาร,หนองโบสถ์,นางรอง,บุรีรัมย์,SAN,2024-01-31,ไม่ผ่านเกณฑ์
ร้านต้มแซ่บ,ร้านจำหน่ายอาหาร,หนองโบสถ์,นางรอง,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ฝน หมูย่างเกาหลี,ร้านจำหน่ายอาหาร,ทุ่งกระตาดพัฒนา,หนองกี่,บุรีรัมย์,SAN,2024-01-30,ไม่ผ่านเกณฑ์
ครัวเจ้แอ๋ว,ร้านจำหน่ายอาหาร,ทุ่งกระตาดพัฒนา,หนองกี่,บุรีรัมย์,SAN,2024-02-06,ไม่ผ่านเกณฑ์
กาแฟภูธร,ร้านเครื่องดื่ม,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ตามสั่งพี่จุ๋ม,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
ร้านตาธรรม,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-09-09,รับรอง
ส้มตำครูอ้อย,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,มาตรฐาน SAN,2024-01-26,หมดอายุ
นายภิรมย์  บำเพ็ญพงษ์,ร้านจำหน่ายอาหาร,ปะคำ,ปะคำ,บุรีรัมย์,SAN,2024-01-26,ไม่ผ่านเกณฑ์
