name,type,subdistrict,district,province,standard,approve_date,status
เจ๊ดา,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ลีไวน์อาหารยูนาน,ร้านจำหน่ายอาหาร,หมอกจำแป่,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ชาสา รักไทย,ภัตาคาร,หมอกจำแป่,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-07-11,ไม่ผ่านเกณฑ์
ครัววิไล,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-06-30,ไม่ผ่านเกณฑ์
ห้องอาหารสักทอง,ภัตาคาร,ปางหมู,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-08-13,ไม่ผ่านเกณฑ์
สายฝนเบเกอรี่,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-06-21,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวกาดติ๊ด,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นั่งเพลิน,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-06-30,ไม่ผ่านเกณฑ์
นั่งเล่า เม้าท์มอย,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-06-30,ไม่ผ่านเกณฑ์
อะละหว่าคาเฟ่,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-04-23,ไม่ผ่านเกณฑ์
คอฟฟี่บาร์,ร้านจำหน่ายอาหาร,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-04-23,ไม่ผ่านเกณฑ์
ชาเลต์ ผับ,อื่นๆ,จองคำ,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2025-06-30,ไม่ผ่านเกณฑ์
Dad's Garden,ร้านจำหน่ายอาหาร,ขุนยวม,ขุนยวม,แม่ฮ่องสอน,SAN,2024-05-02,ไม่ผ่านเกณฑ์
บ้านปาย,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,มาตรฐาน SAN,2023-08-10,หมดอายุ
ดวง,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-10,ไม่ผ่านเกณฑ์
คาเฟ่ เดอะ  อาร์ ทิส,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-10,ไม่ผ่านเกณฑ์
iร้านอาหาร JOS Home,ร้านจำหน่ายอาหาร,สันติคีรี,แม่ลาน้อย,แม่ฮ่องสอน,มาตรฐาน SAN,2024-05-29,หมดอายุ
รักษ์ ต้มเลือดหมู,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2024-08-27,ไม่ผ่านเกณฑ์
กนิษฐาคาเฟ่,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-17,ไม่ผ่านเกณฑ์
ชูการ์เคน ปาย,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-17,ไม่ผ่านเกณฑ์
Dumya Restaurant,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-17,ไม่ผ่านเกณฑ์
บ้านไม้คนเมือง,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-17,ไม่ผ่านเกณฑ์
ชมรมสัตว์กินเนื้อ,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-17,ไม่ผ่านเกณฑ์
ครัวต้นกุ้ง,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-17,ไม่ผ่านเกณฑ์
อาหารเจฉือชินใจ,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-17,ไม่ผ่านเกณฑ์
มายา เบอร์เกอร์ควีน แอท ปาย,ร้านจำหน่ายอาหาร,เวียงใต้,ปาย,แม่ฮ่องสอน,SAN,2023-08-17,ไม่ผ่านเกณฑ์
โรงแรมแสงปอยคอทเทจ,อื่นๆ,ปางหมู,เมืองแม่ฮ่องสอน,แม่ฮ่องสอน,SAN,2024-02-22,ไม่ผ่านเกณฑ์
