name,type,subdistrict,district,province,standard,approve_date,status
Aiyacha,ร้านเครื่องดื่ม,ท่าตะเภา,เมืองชุมพร,ชุมพร,SAN,2025-04-23,รับรอง
บาร์ลาเต้ คอฟฟี่,ร้านเครื่องดื่ม,นาทุ่ง,เมืองชุมพร,ชุมพร,SAN,2025-04-23,รับรอง
ร้านตำแรด,ร้านจำหน่ายอาหาร,ท่าตะเภา,เมืองชุมพร,ชุมพร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวต้นโพธิ์,ร้านจำหน่ายอาหาร,ท่าตะเภา,เมืองชุมพร,ชุมพร,SAN,2025-04-23,รับรอง
อเมซอน (รพ.ชุมพรฯ),ร้านเครื่องดื่ม,ท่าตะเภา,เมืองชุมพร,ชุมพร,SAN,2025-06-05,รับรอง
ร้านซูชิมั้ย,ร้านจำหน่ายอาหาร,ท่าตะเภา,เมืองชุมพร,ชุมพร,SAN,2025-08-01,ไม่ผ่านเกณฑ์
อินทนิล คอฟฟี่,ร้านเครื่องดื่ม,ท่าตะเภา,เมืองชุมพร,ชุมพร,SAN,2025-04-23,รับรอง
ร้านโฮม สุขเสมอ,ร้านจำหน่ายอาหาร,ท่าตะเภา,เมืองชุมพร,ชุมพร,SAN,2025-06-05,รับรอง
แมนดาริน,ร้านเครื่องดื่ม,ท่าตะเภา,เมืองชุมพร,ชุมพร,SAN,2025-04-23,รับรอง
บริษัท ซีพี ออลล์ จำกัด (มหาชน) สาขาท่ายาง ชุมพร (14552),ร้านเครื่องดื่ม,ท่ายาง,เมืองชุมพร,ชุมพร,SAN,2025-08-06,ไม่ผ่านเกณฑ์
ยิ้มแป้นเบเกอรี่,อื่นๆ,ท่ายาง,เมืองชุมพร,ชุมพร,SAN,2025-08-07,ไม่ผ่านเกณฑ์
ร้านข้าวมันไก่ เซ็งกี่,ร้านจำหน่ายอาหาร,ท่ายาง,เมืองชุมพร,ชุมพร,SAN,2025-08-07,ไม่ผ่านเกณฑ์
บมจ.เจริญโภคภัณฑ์อาหาร (ศูนย์ปรับปรุงพันธุกรรมกุ้ง ปะทิว),โรงอาหาร,บางสน,ปะทิว,ชุมพร,SAN,2025-05-13,รับรอง
นางยินดี คงเจริญ,อื่นๆ,บางน้ำจืด,หลังสวน,ชุมพร,SAN,2025-08-25,ไม่ผ่านเกณฑ์
บ้านริมเลโฮมสเตย์เกาะพิทักษ์ 2,ร้านจำหน่ายอาหาร,บางน้ำจืด,หลังสวน,ชุมพร,SAN,2025-05-14,รับรอง
