name,type,subdistrict,district,province,standard,approve_date,status
เป็นลาว,ร้านจำหน่ายอาหาร,หมูสี,ปากช่อง,นครราชสีมา,SAN,2023-02-23,ไม่ผ่านเกณฑ์
บิ๊กไบค์,ร้านจำหน่ายอาหาร,เสิงสาง,เสิงสาง,นครราชสีมา,SAN PLUS,2025-05-29,รับรอง
ร้านแดรี่โฮม (สาขาชมสวน),ภัตาคาร,พญาเย็น,ปากช่อง,นครราชสีมา,SAN PLUS,2025-05-29,รับรอง
ร้านมาเธอร์เซย์โน,ร้านจำหน่ายอาหาร,หนองน้ำแดง,ปากช่อง,นครราชสีมา,SAN PLUS,2025-05-29,รับรอง
ครัวบินหลา,ร้านจำหน่ายอาหาร,หมูสี,ปากช่อง,นครราชสีมา,SAN,2023-01-30,ไม่ผ่านเกณฑ์
ร้านชาญ่าคาเฟ่แอนเมย์บีแด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครราชสีมา,นครราชสีมา,SAN,2023-01-30,ไม่ผ่านเกณฑ์
ร้านอาหารไหมมัดหมี่,อื่นๆ,ในเมือง,เมืองนครราชสีมา,นครราชสีมา,SAN,2024-10-22,รับรอง
ร้านครัวเขาใหญ่,อื่นๆ,หมูสี,ปากช่อง,นครราชสีมา,SAN,2024-10-22,รับรอง
ร้านโรม่า เขาใหญ่,อื่นๆ,หมูสี,ปากช่อง,นครราชสีมา,SAN,2024-10-22,รับรอง
ร้านเฮือนแม่ญิ๋ง,อื่นๆ,หมูสี,ปากช่อง,นครราชสีมา,SAN,2024-10-22,รับรอง
ร้านซูชิ ทาสึ,อื่นๆ,หมูสี,ปากช่อง,นครราชสีมา,SAN,2024-10-22,รับรอง
เดอะเกรท​ ฮอร์นบิล ไวน์เนอรี่ เรสเตอรองท์​ ,อื่นๆ,พญาเย็น,ปากช่อง,นครราชสีมา,SAN,2024-10-22,รับรอง
ร้านกลางป่า-Homemade,อื่นๆ,กลางดง,ปากช่อง,นครราชสีมา,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ร้านเดอะบัคเก็ตเขาใหญ่-ปากช่อง,อื่นๆ,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2024-10-22,รับรอง
ร้านครัวน่านน้ำ,อื่นๆ,หนองสาหร่าย,ปากช่อง,นครราชสีมา,SAN,2024-10-22,รับรอง
ร้านครัวสวนคุณยาย,อื่นๆ,หนองน้ำแดง,ปากช่อง,นครราชสีมา,SAN,2023-07-14,ไม่ผ่านเกณฑ์
ร้านริบส์แมน,อื่นๆ,หนองน้ำแดง,ปากช่อง,นครราชสีมา,SAN,2025-02-19,รับรอง
ร้านสเต็กตัวพ่อ,อื่นๆ,หนองน้ำแดง,ปากช่อง,นครราชสีมา,SAN,2024-10-22,รับรอง
ร้านครัวบินหลา,ร้านจำหน่ายอาหาร,หมูสี,ปากช่อง,นครราชสีมา,SAN,2023-07-10,ไม่ผ่านเกณฑ์
กินข้าวบ้านเฮ้าส์,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-17,รับรอง
ตำลาว,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-12,ไม่ผ่านเกณฑ์
บิ๊กเกอร์ เบอร์เกอร์ แอนด์สเต็ก,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-08-21,รับรอง
ร้านชาบูชิ บิ๊กซี ปากช่อง,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-02,รับรอง
เอ็มเค,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-12,ไม่ผ่านเกณฑ์
 ก๋ววยเตี๋ยวดู๋ดี๋ธงชัย,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ข้าวมันไก่ต้มเลือดหมู,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านป้าจัน,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านสยามแม็คโค,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านลาบครูสาย,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านสหร่ายทอง,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-01-09,รับรอง
ส.เจริญพร,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ตำสะเดิด,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-01-09,รับรอง
ข้าวหมูแดงสุพรรณ,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ผู้พันหมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ขนมจีนย่าติ๊ก,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
โกดังสินชัย,ร้านเครื่องดื่ม,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-06-27,รับรอง
ตาทำปลาเผา,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
แม่ไผ่ปลาเผา,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
อีจีวีเอ็นเตอร์เทนเมนท์สาขาบิ๊กซีปากช่อง,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
แดรี่ควีนบิ๊กซีปากช่อง,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-02-18,รับรอง
ร้านเล้งก๋วยเตี๋ยวหมูเด้ง,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ข้าวขาหมูแม่มณี,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-02-18,รับรอง
สมานโอขา,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-13,ไม่ผ่านเกณฑ์
ร้านเลี้ยงพานิช,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ป้าแสงข้าวมันไก่,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-24,รับรอง
อเมซอน,ร้านเครื่องดื่ม,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-24,รับรอง
ปูแดงส้มตำ,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-24,รับรอง
ร้านไท้ง้วน,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
สุขกมลน้ำพริก,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-24,รับรอง
ร้านซังโภชนา,ร้านเครื่องดื่ม,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-24,รับรอง
ร้านอาหารริน,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-24,รับรอง
ร้านวัฒนา,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-24,รับรอง
ป้ารัตนฺท่าน้ำ,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,มาตรฐาน SAN,2023-07-17,หมดอายุ
สายทิพย์เบเกอรี่,ร้านเครื่องดื่ม,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-24,รับรอง
ร้านสายพานโอชา,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-07-17,รับรอง
ครัวลุงพร,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-06-19,รับรอง
ร้านพราว,ร้านเครื่องดื่ม,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2025-06-12,รับรอง
บิ๊กเตี๋ยว,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านชาลิสแอนด์เรสเตอรอง,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,มาตรฐาน SAN,2023-07-17,หมดอายุ
ชาพระยอมราชประชา,ร้านเครื่องดื่ม,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2024-09-11,ไม่ผ่านเกณฑ์
ร้านแดง สีคิ้ว,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านหมอกับข้าว,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านครัวกันเอง,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2023-07-17,ไม่ผ่านเกณฑ์
ร้านแถวบ้าน,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2024-12-03,รับรอง
ร้านแกงใต้สีคิ้ว,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
รักษ์บัว คาเฟ่,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านอาหารสวัสดิการโรงพยาบาลสีคิ้ว,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหมูแต๋ว,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือริมคลอง,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านมะปรางหมูกระทะ,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,มาตรฐาน SAN,2023-07-18,หมดอายุ
ร้านดีจังหมูกระทะ,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านแสนแซ่บ,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
kikapu steak house,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านป้าจำรัส,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,มาตรฐาน SAN,2023-07-18,หมดอายุ
จาวมะพร้าว,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านข้าวมันไก่,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ก๋วยจั๋บป้าอำอวน,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านจุ๊บลาบเป็ด,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านจุ๊บลาบเป็ด,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,มาตรฐาน SAN,2023-07-18,หมดอายุ
ร้านเค.เอฟ.ซี.สาขาบิ๊กซีสีคิ้ว,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านเอ็ม เค สาขาบิ๊กซี สีคิ้ว ,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
สมนึก อาหารตามสั่ง,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
มายด์มินท์หมูกระทะ,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
อีมภา อาหารตามสั่ง,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
annyeong,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ข้าวมันไก่น้องแฟรงค์,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ครัวป้าตุ่ย ตามสั่ง,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ลาบเหนือลำปาง,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN PLUS,2025-07-18,รับรอง
แบล็คเฮ้าส์,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
 ลาวัน อาหารตามสั่ง,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ร้านเพื่อนปลาเผา,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
อณัญญา อาหารตามสั่ง,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ส้มตำคาเฟ่ สีคิ้ว,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวสุพัตตรา,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
ป้าตุ้ยส้มตำ,ร้านจำหน่ายอาหาร,สีคิ้ว,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
พอใจ อาหารตามสั่ง,ร้านจำหน่ายอาหาร,มิตรภาพ,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
 ครัวพี่ต๋อม,ร้านจำหน่ายอาหาร,มิตรภาพ,สีคิ้ว,นครราชสีมา,SAN,2023-07-18,ไม่ผ่านเกณฑ์
อี็ดโต้งก๋วยจั๊บ,ร้านจำหน่ายอาหาร,ปากช่อง,ปากช่อง,นครราชสีมา,SAN,2024-09-11,ไม่ผ่านเกณฑ์
โพธิ์เงิน หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-20,ไม่ผ่านเกณฑ์
ไก่ย่างวิเชียรบุรี,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-20,ไม่ผ่านเกณฑ์
นมนิยม,ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-20,ไม่ผ่านเกณฑ์
บริษัท เดอะ คิวเอสอาร์ ออฟเอเชีย จำกัด (KFC),ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-20,ไม่ผ่านเกณฑ์
บริษัท ซีพี ออลล์ จำกัด (มหาชน) สาขา หน้าโรงพยาบาลบัวใหญ่,ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-20,ไม่ผ่านเกณฑ์
คาเฟ่ อเมซอน สาขา ปตท.ชูมิตร,ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,มาตรฐาน SAN,2024-08-20,หมดอายุ
ต้นตาล ลาบก้อย,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN PLUS,2025-07-14,รับรอง
จังเกิล คาเฟ่ ,ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-20,ไม่ผ่านเกณฑ์
The Pizza Company,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2025-04-09,รับรอง
เจ้าจอมบุฟเฟต์,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ศูนย์อาหาร โลตัว บัวใหญ่,ศูนย์อาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
กันเองแจ่วฮ้อน,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ข้าวขาหมูโคกสูง,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ก๋วยจั๊บโอ่งใหญ่,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,มาตรฐาน SAN,2024-08-19,หมดอายุ
ต้นเนื้อย่าง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ร้านอาหารสองพี่น้อง,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-12-03,รับรอง
ลิ้มโภชนา,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-12-03,รับรอง
นัวชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ไสวบุฟเฟ่ต์,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
บ้านสวนดอกไม้,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ไข่หวานซูชิ,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
คาเฟาอเมซอน สาขานิเวศรัตน์,ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ลำแต้ ลำว่า,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
เตี๋ยวไก่บุฟเฟาต์ปู่หลวงวัง,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ออล คาเฟ่ต์ สาขา นิเวศรัตน์,ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ออล คาเฟ่ต์ สาขา ตลาดบัวขาว,ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,มาตรฐาน SAN,2024-08-19,หมดอายุ
ดังกิ้นโดนัท สาขาโลตัสบัวใหญ่,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ก๋วยเตี่๋ยวบ้านดอน,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
Healthy Home,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
พิ้ง แพนเตอร์,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
Not open yet Home Cuisine,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
บาว คาเฟ่ (BAO CAFE),ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
รอยยิ้ม,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,มาตรฐาน SAN,2024-08-19,หมดอายุ
ร้านบะหมี่,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,มาตรฐาน SAN,2024-08-19,หมดอายุ
ต้มเลือดหมูแพรวา,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,มาตรฐาน SAN,2024-08-19,หมดอายุ
พิ้ง ข้าวมันไก่,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ครัวกันเอง,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ซาลาเปาโซ้ยตี่,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
อันดามันบุฟเฟ่ต์,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
กระเพราถาด,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ไก่จ๋า ข้าวมันไก่,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ก้อย กาแฟ,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,มาตรฐาน SAN,2024-08-19,หมดอายุ
ก๋วยเตี๋ยวรสหนึ่ง,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ยายอ่อน,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2025-07-22,รับรอง
ร้านกาแฟ,ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-19,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยววาริน,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ไก่จ๋าข้ามันไก่,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-15,ไม่ผ่านเกณฑ์
โดม่อนชา,ร้านเครื่องดื่ม,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2025-07-23,รับรอง
เจ๊หมู,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-09-10,รับรอง
ก๋วยเตี๋ยวห้อยขา,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-09-10,รับรอง
ก๋วยเตี๋ยวกินเส้น,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวหัวหนอง,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ชาบูคิน,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2024-08-15,ไม่ผ่านเกณฑ์
ร้านพี่โจ้,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,SAN,2025-01-31,รับรอง
พุงกาง,ร้านจำหน่ายอาหาร,บัวใหญ่,บัวใหญ่,นครราชสีมา,มาตรฐาน SAN,2024-08-15,หมดอายุ
ก๋วยเตี๋ยวลูกชิ้นใหญ่,ร้านจำหน่ายอาหาร,เมืองปัก,ปักธงชัย,นครราชสีมา,SAN,2023-08-17,ไม่ผ่านเกณฑ์
ข้าวผัดปูปักธงชัย,ร้านจำหน่ายอาหาร,เมืองปัก,ปักธงชัย,นครราชสีมา,SAN,2023-08-17,ไม่ผ่านเกณฑ์
ราดหน้าหมูหมัก,ร้านจำหน่ายอาหาร,เมืองปัก,ปักธงชัย,นครราชสีมา,SAN,2025-01-03,รับรอง
เครปหน้าแน่น,ร้านจำหน่ายอาหาร,เมืองปัก,ปักธงชัย,นครราชสีมา,SAN,2023-08-17,ไม่ผ่านเกณฑ์
แยกกาแฟ,ร้านเครื่องดื่ม,เมืองปัก,ปักธงชัย,นครราชสีมา,SAN,2025-07-22,รับรอง
Love Eat,ร้านเครื่องดื่ม,เมืองปัก,ปักธงชัย,นครราชสีมา,SAN,2023-08-17,ไม่ผ่านเกณฑ์
สายไหม,ร้านจำหน่ายอาหาร,เมืองปัก,ปักธงชัย,นครราชสีมา,SAN,2024-09-11,รับรอง
ก๋วยเตี๋ยวเรือบ้านคุณย่า,ร้านจำหน่ายอาหาร,เมืองปัก,ปักธงชัย,นครราชสีมา,SAN,2023-08-17,ไม่ผ่านเกณฑ์
นิดผัดหมี่โคราช,ร้านจำหน่ายอาหาร,เมืองปัก,ปักธงชัย,นครราชสีมา,SAN,2023-08-17,ไม่ผ่านเกณฑ์
