name,type,subdistrict,district,province,standard,approve_date,status
ซีทารา,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2025-06-05,ไม่ผ่านเกณฑ์
ซันเซ็ท ฮิลล์ รีสอร์ท,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-25,รับรอง
Pura vido cafe,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-25,รับรอง
มาลิบู บีช เรสเทอรองท์,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-25,รับรอง
ยูปิ ไอส์แลนด์,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-25,รับรอง
บริษัท มอสก้า จำกัด,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-25,รับรอง
ดา มันชูร์,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-28,รับรอง
็็Hexagon,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-28,รับรอง
ขนมจีนเส้นสดแม่วร สาขา2,ร้านจำหน่ายอาหาร,ท่าขนอน,คีรีรัฐนิคม,สุราษฎร์ธานี,SAN,2024-10-28,รับรอง
The Word end,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-28,รับรอง
Spisy Salad Bar and Restaurant,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2025-03-13,รับรอง
Seed of Dreams.,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2025-05-28,รับรอง
Home' Plate,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-28,รับรอง
Romanzo Tropicale,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-28,รับรอง
ก๋วยเตี๋ยวไก่ ทรงโจร,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2025-02-25,รับรอง
Beach Garden,ร้านจำหน่ายอาหาร,เกาะพะงัน,เกาะพะงัน,สุราษฎร์ธานี,SAN,2024-10-28,รับรอง
