name,type,subdistrict,district,province,standard,approve_date,status
KFC ระยอง,ร้านจำหน่ายอาหาร,วังหว้า,แกลง,ระยอง,มาตรฐาน SAN,2025-04-02,หมดอายุ
เม้าท์เท่น คอฟฟี่ แอท ซู,ร้านจำหน่ายอาหาร,มะขามคู่,นิคมพัฒนา,ระยอง,มาตรฐาน SAN,2024-09-12,หมดอายุ
ร้านชาวไร่,สวนอาหาร,ชุมแสง,วังจันทร์,ระยอง,SAN,2024-10-17,ไม่ผ่านเกณฑ์
ร้าน นั่งเล่น,ร้านจำหน่ายอาหาร,,บ้านฉาง,ระยอง,SAN,2023-08-21,ไม่ผ่านเกณฑ์
ร้านเจ๊หนู,ร้านจำหน่ายอาหาร,พนานิคม,นิคมพัฒนา,ระยอง,SAN PLUS,2025-08-15,รับรอง
ร้านข้าวมันไก่-ข้าวหมูแดง,ศูนย์อาหาร,ท่าประดู่,เมืองระยอง,ระยอง,มาตรฐาน SAN,2024-08-06,หมดอายุ
ร้านข้าวแกงบ้านค่าย,ศูนย์อาหาร,ท่าประดู่,เมืองระยอง,ระยอง,SAN,2023-03-27,ไม่ผ่านเกณฑ์
-,อื่นๆ,ทุ่งควายกิน,แกลง,ระยอง,SAN,2025-04-02,ไม่ผ่านเกณฑ์
-,อื่นๆ,ทุ่งควายกิน,แกลง,ระยอง,SAN,2024-09-11,รับรอง
ร้านข้าวแกงปักใต้,ร้านจำหน่ายอาหาร,ทุ่งควายกิน,แกลง,ระยอง,SAN,2025-04-02,ไม่ผ่านเกณฑ์
ร้านหมูปิ้ง,ร้านจำหน่ายอาหาร,ทุ่งควายกิน,แกลง,ระยอง,SAN,2025-04-02,ไม่ผ่านเกณฑ์
-,ร้านจำหน่ายอาหาร,,แกลง,ระยอง,SAN,2023-03-23,ไม่ผ่านเกณฑ์
ร้านกระเพาะปลา,ร้านจำหน่ายอาหาร,ทุ่งควายกิน,แกลง,ระยอง,SAN,2025-04-02,ไม่ผ่านเกณฑ์
-,ร้านจำหน่ายอาหาร,ทุ่งควายกิน,แกลง,ระยอง,SAN,2024-09-11,รับรอง
ครัวแมะคุณสมัย,ร้านจำหน่ายอาหาร,ทุ่งควายกิน,แกลง,ระยอง,SAN,2025-04-02,ไม่ผ่านเกณฑ์
-,อื่นๆ,ทุ่งควายกิน,แกลง,ระยอง,SAN,2025-04-02,ไม่ผ่านเกณฑ์
มีใจ ชาไข่มุก,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2023-03-23,ไม่ผ่านเกณฑ์
ร้านปันปัณ,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-06-10,รับรอง
ร้าน ต.โต้ง,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-07-29,ไม่ผ่านเกณฑ์
เซ เบียง,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ครัวนราภา,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ร้านชิลล์ ชายทุ่ง,สวนอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-04-02,ไม่ผ่านเกณฑ์
ร้านครูนนท์,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,มาตรฐาน SAN,2025-06-16,หมดอายุ
ร้านเจ้นิดส้มตำ,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2023-03-27,ไม่ผ่านเกณฑ์
หนูน้อยคาราโอเกะ,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-07-29,รับรอง
ร้านส้มตำเจ้นาง,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-07-29,ไม่ผ่านเกณฑ์
ร้านอาหารป้าละม่อมตามสั่ง,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2023-03-24,ไม่ผ่านเกณฑ์
ร้านเจมส์ส้มตำถาด,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2023-03-24,ไม่ผ่านเกณฑ์
ร้านครัวร่มไทร,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2023-03-24,ไม่ผ่านเกณฑ์
ร้านลาบอุบลอีสานพาแซ่บ,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2023-03-24,ไม่ผ่านเกณฑ์
จั่น (ตำ•เต็ม•โต๊ะ),ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ตำแหลกเจนนี่พริ้ง,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,มาตรฐาน SAN,2023-03-24,หมดอายุ
ร้านบ้านบัวทะเล,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2023-03-24,ไม่ผ่านเกณฑ์
ร้านป้าใจอาหารตามสั่ง,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2023-03-24,ไม่ผ่านเกณฑ์
ร้านเจ้ส้ม,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2024-09-05,รับรอง
ครัวป้าอิ้ด,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,มาตรฐาน SAN,2025-06-16,หมดอายุ
ควายไท Exotic coffee,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-06-16,ไม่ผ่านเกณฑ์
ชาโดนต่อม,ร้านเครื่องดื่ม,,บ้านค่าย,ระยอง,SAN,2025-07-06,รับรอง
น้ำชา กาแฟ,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-07-06,รับรอง
หมูกระทะ นายโจ้,ร้านจำหน่ายอาหาร,บ้านค่าย,บ้านค่าย,ระยอง,SAN,2025-07-29,ไม่ผ่านเกณฑ์
ร้านเจ้จิ๋ม,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
บริษัท พีทีที ฟีนอล จำกัด,โรงอาหาร,ห้วยโป่ง,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
บริษัท จีซี-เอ็ม พีทีเอ จำกัด,โรงอาหาร,ห้วยโป่ง,เมืองระยอง,ระยอง,SAN PLUS,2024-06-07,หมดอายุ
ก๋วยเตี๋ยวเป็ดเจ็ดย่านน้ำ,ร้านจำหน่ายอาหาร,พนานิคม,นิคมพัฒนา,ระยอง,SAN,2025-05-23,ไม่ผ่านเกณฑ์
ร้านไก่ทอด,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านแกงเส้น,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-05-13,รับรอง
ร้านไส้กรอก,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านข้าวราดแกง,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-07-01,รับรอง
ร้านก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านขนมจีน,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-05-13,รับรอง
ร้านก๋วยเตี๋ยวปิยะดา,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านแกงจืดวิไลพร,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านไก่ต้มกนกวรรณ,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านผัดกะเพรา,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวสมชาย,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านก๋วยจั๊บศิริพร,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-06-27,รับรอง
ร้านข้าวแกงสุพัตรา,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-07-09,รับรอง
ร้านข้าวแกงอรปรียา,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-07-09,รับรอง
ร้านข้าวแกงสุรีพร,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านหมูปิ้ง,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านทาโกยากิ,ร้านจำหน่ายอาหาร,เนินพระ,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้าน ซิงซิงซีฟู้ด,ร้านจำหน่ายอาหาร,กร่ำ,แกลง,ระยอง,SAN,2025-04-01,ไม่ผ่านเกณฑ์
ร้านขนม,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2024-09-05,รับรอง
ร้านข้าวแกง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-21,หมดอายุ
ร้านก๋วยเตี๋ยว,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านไข่มุกข้าวกล่อง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านส้มตำ101,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านทองคำกับข้าวถุง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านไก่ทอดนิชาพร,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านลาบแตงโม,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านข้าวคลุกน้ำพริก,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านเจ้ภาน้ำพริก+ข้าวแกง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านเจ้เป้าหมูสะเต๊ะ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านพิซซ่าทอด,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านขาหมูสมุนไพร,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านนมเน้นๆ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านเมี่ยงปลาเผา,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านฟลุ๊กอาหารตามสั่ง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านขนมเบื้อง ขนมฝักบัว,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-21,หมดอายุ
ร้านทาโกะยากิ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-07-22,รับรอง
ร้านบัวลอย-น้ำปั่น,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-21,หมดอายุ
ร้านโรตีคนคอน,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านขนมครกคนคอน,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านโรตีไทย,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านลูกชิ้นย่างหมูสะอาด,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN PLUS,2025-01-31,รับรอง
ร้านเล้งแซ่บ101,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-21,หมดอายุ
ร้านลูกชิ้นเยาวราช,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านอ้วนยำลำแซ่บ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านขนมกุยช่าย,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-21,หมดอายุ
ร้านข้าวมันไก่ตรอกจันทร์,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-21,หมดอายุ
ร้านละมุนแซลมอน,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านตามใจสั่ง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-07-22,รับรอง
ร้านฮานีไก่ทอดหาดใหญ่,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-21,หมดอายุ
ร้านอาหารอีสาน,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-21,หมดอายุ
ร้านเจ้แหม่มหอยทอด-ผัดไทย,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านครัวแอบอิ่มกุ้งอบวุ้นเส้น,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ข้าวแกงอิสลาม,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ข้าวแกงอยุธยา,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
เจ้จอย ก๋วยเตี๋ยวเรือรังสิต,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านปลาส้มกำนันจุล,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านข้าวแกงป้านิด,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านเฮ้ยเฮ้ย จีบมั้ย,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านบีขนมหวาน,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านป้าแป๊ดขายน้ำ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านสุกี้ราดหน้ายอดผัก,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านทอดมันทองสร้อย,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านวาฟเฟิลบ้านแม่,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านสบายดีแซนวิชโบราณ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านกะเพราโบราณ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2024-12-03,รับรอง
ร้านก๋วยเตี๋ยวแห้งโบราณ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านก๋วยจั๊บเจ้นก,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านเมืองมุก,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านข้าวโพดต้ม,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านข้าวขาหมูนครสวรรค์,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านโอมิ โอมิ ลูกชิ้นทอด,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านขนมไทยสีน้ำ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านแพนเค้ก,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-21,ไม่ผ่านเกณฑ์
ร้านขนมจีนป้าแจ้ว,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านเครปญี่ปุ่นป้ายุพิน,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านหมูทอดกระเทียมพริกไทย,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านขนมหวาน,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2024-09-26,รับรอง
ร้านส้มตำแตงโม,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านก๋วยเตี๋ยวโกเด้ง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN PLUS,2025-05-22,รับรอง
ร้านขนมจีบ ซาลาเปา ไส้กรอก,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2024-12-02,รับรอง
ร้านปากชา หม่าล่า,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านเคบับไก่ชีส,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านก๋วยเตี๋ยวลุยสวน-สลัดโรล,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-07-31,รับรอง
ร้านคาโอรุเครป,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านเจ้ผึ้งขนมบ้าบิ่น,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านคิดคิดลูกชิ้นชุบเกล็ดขนมปัง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านปัง-สด,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านกัส-กันปลาหมึกย่าง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านนครสวรรค์ข้าวมันไก่,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านแมลงทอด,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านมายเฟรนเย็นตาโฟ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านหม่าล่า 12 ปันนา,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านป.ปังปอนด์ เมี่ยงปลาเผา,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านก๋วยเตี๋ยวแชมป์,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านข้าวมันไก่จันทบุรี,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านไก่ย่างหน้าออฟฟิต,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านเจ้นางไก่ย่าง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านโจ๊กป้าแป๊ด,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านปนัดดาซูชิ,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านขนมจีนเจ้สมบูรณ์,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านน้ำพริกป้าบัวผัน,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านข้าวต้มป้าแจ้ว,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านเจ้ตุ่มขายผลไม้แพ็ค,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านขนมปังปิ้ง,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านขนมไทย,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านเจ้เอ้บะหมี่เกี๊ยว,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านอันยำอร่อย,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-07-22,รับรอง
ครัวคุณวัฒน์,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านลาบอีสาน,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,มาตรฐาน SAN,2025-01-22,หมดอายุ
ร้านข้าวโพดอบเนย,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-22,ไม่ผ่านเกณฑ์
ร้านข้าวแกงเจ้นา,ร้านจำหน่ายอาหาร,มาบตาพุด,เมืองระยอง,ระยอง,SAN,2025-01-03,รับรอง
ร้านเอ็มเคสุกี้ สาขาโลตัสบ้านฉาง,ร้านจำหน่ายอาหาร,พลา,บ้านฉาง,ระยอง,SAN,2024-10-24,รับรอง
ลาบยโสใหญ่,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2024-12-02,ไม่ผ่านเกณฑ์
เจ๊วิข้าวมันไก่,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2024-11-25,ไม่ผ่านเกณฑ์
ครัวหอมจันทร์,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2023-09-19,ไม่ผ่านเกณฑ์
ครัวยุพิน,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2025-02-21,ไม่ผ่านเกณฑ์
เจาะอาหารป่า,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2024-12-13,ไม่ผ่านเกณฑ์
เจ๊เรณู อิ่มอร่อย,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2025-01-02,รับรอง
ร้านเดอะไปป์,สวนอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2024-10-22,รับรอง
แกงป่าแสนตุ้ง,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2024-12-13,ไม่ผ่านเกณฑ์
ลุงชัย ก๋วยเตี๋ยวเป็ด,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2024-11-25,ไม่ผ่านเกณฑ์
ครัวสะตอ,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2025-01-02,รับรอง
ครัวพูลผล,ร้านจำหน่ายอาหาร,สำนักท้อน,บ้านฉาง,ระยอง,SAN,2025-01-02,รับรอง
ร้านพรชัย สาขา 2,ร้านจำหน่ายอาหาร,หนองบัว,บ้านค่าย,ระยอง,SAN,2025-01-02,รับรอง
