name,type,subdistrict,district,province,standard,approve_date,status
ส้มตำอมรา @อู่ไท,ร้านจำหน่ายอาหาร,อุทัยใหม่,เมืองอุทัยธานี,อุทัยธานี,SAN,2025-02-20,รับรอง
ม๊อร์นิ่งคอฟฟี่,ร้านเครื่องดื่ม,สว่างอารมณ์,สว่างอารมณ์,อุทัยธานี,SAN,2025-08-02,รับรอง
เพื่อนกะเพราถาด,ร้านจำหน่ายอาหาร,บ่อยาง,สว่างอารมณ์,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ร้านแตน,ร้านจำหน่ายอาหาร,ลานสัก,ลานสัก,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวป้าสม(หลังวัดลานสัก),ร้านจำหน่ายอาหาร,ลานสัก,ลานสัก,อุทัยธานี,SAN,2025-02-20,รับรอง
ร้าน ซอย.3 ตามสั่ง,ร้านจำหน่ายอาหาร,ลานสัก,ลานสัก,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ร้านบ้านเลขที่ 5 coffee&cake,ร้านเครื่องดื่ม,ลานสัก,ลานสัก,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ร้านเจ๊ดาว,ร้านจำหน่ายอาหาร,ห้วยคต,ห้วยคต,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว 111,ร้านจำหน่ายอาหาร,สุขฤทัย,ห้วยคต,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ร้านอาหารอิ่มสุข,ร้านจำหน่ายอาหาร,ห้วยคต,ห้วยคต,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ร้านก๋วยจั๊บยายน้อย,ร้านจำหน่ายอาหาร,สุขฤทัย,ห้วยคต,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ครัวคุณนกน้ำพุ,ร้านจำหน่ายอาหาร,ทองหลาง,ห้วยคต,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
Dkr strek house,ร้านจำหน่ายอาหาร,ทองหลาง,ห้วยคต,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ครัวเมษา,ร้านจำหน่ายอาหาร,ทองหลาง,ห้วยคต,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ร้านโกตี๋ข้าวมันไก่สาขาหนองฉาง,ร้านจำหน่ายอาหาร,หนองฉาง,หนองฉาง,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ร้านทีป หมูกระทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หนองฉาง,หนองฉาง,อุทัยธานี,SAN,2025-02-26,รับรอง
KFC Lotus Nongchang,ภัตาคาร,หนองฉาง,หนองฉาง,อุทัยธานี,SAN,2025-02-20,รับรอง
ร้าน ทุ่งออกญา นาอำแดง,ร้านจำหน่ายอาหาร,หนองฉาง,หนองฉาง,อุทัยธานี,SAN,2025-07-12,ไม่ผ่านเกณฑ์
ภัตคารบ้านทุ่ง,ร้านจำหน่ายอาหาร,สุขฤทัย,ห้วยคต,อุทัยธานี,SAN,2025-02-22,รับรอง
ร้านโกตี๋ข้าวมันไก่สาขาทัพทัน,ร้านจำหน่ายอาหาร,ทัพทัน,ทัพทัน,อุทัยธานี,SAN,2025-03-04,รับรอง
ก๋วยจั๊บเจ๊งึ้งเจ้าเก่า,ร้านจำหน่ายอาหาร,ทัพทัน,ทัพทัน,อุทัยธานี,SAN,2025-03-04,รับรอง
ครัวสวนลุงพร,ร้านจำหน่ายอาหาร,ทัพทัน,ทัพทัน,อุทัยธานี,SAN,2025-07-14,ไม่ผ่านเกณฑ์
Mom’s Secret garden,ร้านจำหน่ายอาหาร,ทัพทัน,ทัพทัน,อุทัยธานี,SAN,2025-07-14,ไม่ผ่านเกณฑ์
เขาปฐวี คาเฟ่,ร้านจำหน่ายอาหาร,ตลุกดู่,ทัพทัน,อุทัยธานี,SAN,2025-07-14,ไม่ผ่านเกณฑ์
แม่ตุ่นโภชนา,ร้านจำหน่ายอาหาร,ไผ่เขียว,สว่างอารมณ์,อุทัยธานี,SAN,2025-04-08,รับรอง
ควายนา คาเฟ่ หนึ่งบางปู,ร้านจำหน่ายอาหาร,บ่อยาง,สว่างอารมณ์,อุทัยธานี,SAN,2025-07-14,ไม่ผ่านเกณฑ์
