name,type,subdistrict,district,province,standard,approve_date,status
ร้านเปิ้ล แหม่ม ปั๊มน้ำมันสลักคอก,ร้านจำหน่ายอาหาร,เกาะช้างใต้,เกาะช้าง,ตราด,SAN,2025-07-31,รับรอง
ร้านเจ๊สวน ส้มตำอุดร,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,มาตรฐาน SAN,2024-07-19,หมดอายุ
อัยยะ ปุระ รีสอร์ท,สวนอาหาร,เกาะช้าง,เกาะช้าง,ตราด,มาตรฐาน SAN,2024-05-29,หมดอายุ
ครัวคุณตี๋,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,มาตรฐาน SAN,2024-05-29,หมดอายุ
ครัวบ้านแม่ ,ร้านจำหน่ายอาหาร,เกาะช้างใต้,เกาะช้าง,ตราด,SAN,2024-05-29,ไม่ผ่านเกณฑ์
สลักเพชร ซีฟู๊ด,สวนอาหาร,เกาะช้างใต้,เกาะช้าง,ตราด,มาตรฐาน SAN,2024-05-29,หมดอายุ
ร้านป้าสาวสลักคอก,ร้านจำหน่ายอาหาร,เกาะช้างใต้,เกาะช้าง,ตราด,SAN,2024-05-29,ไม่ผ่านเกณฑ์
ข้าวแกงแสนตุ้ง (เจ๊มล),ร้านจำหน่ายอาหาร,แสนตุ้ง,เขาสมิง,ตราด,SAN,2024-08-20,ไม่ผ่านเกณฑ์
ครัวเจ๊หน่อย,ร้านจำหน่ายอาหาร,แสนตุ้ง,เขาสมิง,ตราด,SAN,2024-08-20,ไม่ผ่านเกณฑ์
ข้าวเลือดหมูตราด สาขาแสนตุ้ง,ร้านจำหน่ายอาหาร,แสนตุ้ง,เขาสมิง,ตราด,SAN,2024-08-20,ไม่ผ่านเกณฑ์
พฤกษา กาแฟสด,ร้านจำหน่ายอาหาร,แสนตุ้ง,เขาสมิง,ตราด,SAN,2024-08-20,ไม่ผ่านเกณฑ์
ไทเกอร์พิซซ่าเตาถ่านบ้านสวนมะนาว,ร้านจำหน่ายอาหาร,บ่อพลอย,บ่อไร่,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
เกี้ยวหนองบัว,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN PLUS,2024-11-22,รับรอง
ภัตคารแสงฟ้า,ภัตาคาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2025-07-17,รับรอง
เบโรโตะ,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2025-06-30,รับรอง
โรงแรมเอวาด้า,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-03,หมดอายุ
ชาบูน่าโดน,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
My Name,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2025-07-31,รับรอง
อบอุ่น,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ชาบูอินดี้,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),วังกระแจะ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-03,หมดอายุ
บ้านเต้งอาหารเวียดนาม,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2025-08-14,รับรอง
ชีวาปุรี,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2025-07-17,รับรอง
Joy Pizza,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2025-07-17,รับรอง
ดูโอ้,ร้านเครื่องดื่ม,วังกระแจะ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-03,หมดอายุ
หอมแฟ,ร้านเครื่องดื่ม,บางพระ,เมืองตราด,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
พันธ์ไทย,ร้านเครื่องดื่ม,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ญวนญี่สุ่น,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
บะหมี่โหวกแวก,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ครัวคุณเก๋,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
The Fire Bear,ร้านเครื่องดื่ม,บางพระ,เมืองตราด,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
สุขนิยม,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2025-06-16,รับรอง
Punsuk(ปั้นสุข),ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2025-06-13,รับรอง
ก๊ะเตี๋ยวกะเกี๊ยวปลา,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ร้านกาแฟนะ,ร้านเครื่องดื่ม,บ่อพลอย,บ่อไร่,ตราด,SAN,2025-07-17,รับรอง
ร้านบีข้าวราดแกง,ร้านจำหน่ายอาหาร,บ่อพลอย,บ่อไร่,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ครัวถนัดทำ,ร้านจำหน่ายอาหาร,บ่อพลอย,บ่อไร่,ตราด,SAN,2025-07-17,รับรอง
บิงซูเฮ้าส์,ร้านจำหน่ายอาหาร,บ่อพลอย,บ่อไร่,ตราด,SAN,2024-07-03,ไม่ผ่านเกณฑ์
ทาเบรุ,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
กินดี มีสุข,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
บังข้าวมันไก่,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
ครัวสามพี่น้อง,ร้านจำหน่ายอาหาร,คลองใหญ่,คลองใหญ่,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ร้านอาหารเฟื่องฟ้า,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ร้านอาหารเจเทียนซิน,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ร้านราตรี,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ไพลิน ก๋วยเตี๋ยวเป็ด,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
ท่าเรือเนื้อสไลด์,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
Amazon อาคารพาณิชย์,ร้านเครื่องดื่ม,วังกระแจะ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
ตราดเตี๋ยวเรือท่าเลื่อน,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
เรือนคุณนาย,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ชมปูฟาร์ม แอนด์ คาเฟ่,ร้านจำหน่ายอาหาร,หนองคันทรง,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
ก๋วยเตี๋ยวหมูนุ่ม-น้ำตกวารีสินธุ์,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
เจ้ไหว ข้าวเหนียวมะม่วง,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN PLUS,2024-03-15,หมดอายุ
ก๋วยจั้บเจ้ตุ่ม ท่าเรือ,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN PLUS,2025-07-30,รับรอง
ป้าปอง ขนมหวาน,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
นมป่ะ แฟมั้ย,ร้านเครื่องดื่ม,วังกระแจะ,เมืองตราด,ตราด,SAN,2025-07-04,รับรอง
คุณอร่อย,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
ครัวใต้ตรัง,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
นำโชค,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
ชาบูไทเกอร์,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),บางพระ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
ข้าวแกงโจ้,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
ผัดไทยประตูหมี,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
โตเกียวแป้งนุ่มดูโอ้,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,SAN,2024-09-04,รับรอง
เจ๊น้อย ขนมจีน,ร้านจำหน่ายอาหาร,บางพระ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-07-04,หมดอายุ
ร้านป้าติ๋ว,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2024-07-04,ไม่ผ่านเกณฑ์
พบทะเล รีสอร์ท,ร้านจำหน่ายอาหาร,คลองใหญ่,คลองใหญ่,ตราด,SAN PLUS,2025-07-02,รับรอง
The Beach Club,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,มาตรฐาน SAN,2024-07-09,หมดอายุ
ร้านอาหารเดอะบีช KC,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,มาตรฐาน SAN,2024-07-10,หมดอายุ
The Fil Restaurant,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,มาตรฐาน SAN,2024-07-10,หมดอายุ
The Bay Restaurant,ร้านจำหน่ายอาหาร,เกาะช้างใต้,เกาะช้าง,ตราด,SAN,2025-06-10,รับรอง
เกาะช้าง พาราไดซ์,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,SAN,2024-09-23,รับรอง
เกาะช้างพาราไดซ์ ฮิล,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,SAN,2024-07-11,ไม่ผ่านเกณฑ์
สงาดคาเฟ่,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,SAN,2025-05-19,รับรอง
Tastory,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,SAN,2025-05-20,รับรอง
เลอ เจ้าจอม คาเฟ่,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,มาตรฐาน SAN,2024-07-17,หมดอายุ
นภาลัย ไทย คุยซีน,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,SAN PLUS,2025-02-06,รับรอง
ครัวคุณเร,ร้านจำหน่ายอาหาร,บ่อพลอย,บ่อไร่,ตราด,SAN,2025-07-02,รับรอง
ลาบเวียงจันทร์,ร้านจำหน่ายอาหาร,แสนตุ้ง,เขาสมิง,ตราด,มาตรฐาน SAN,2024-10-02,หมดอายุ
บ้านเพื่อนคาเฟ่ตราด,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,มาตรฐาน SAN,2024-10-03,หมดอายุ
ถ้าจอดซีฟู๊ด,ร้านจำหน่ายอาหาร,แสนตุ้ง,เขาสมิง,ตราด,มาตรฐาน SAN,2025-03-06,หมดอายุ
Half a hundred coffee cafe,ร้านเครื่องดื่ม,แสนตุ้ง,เขาสมิง,ตราด,SAN,2024-10-29,ไม่ผ่านเกณฑ์
โรงอาหาร CPF JR,โรงอาหาร,คลองใหญ่,แหลมงอบ,ตราด,SAN,2025-03-06,ไม่ผ่านเกณฑ์
คลองพร้าว รีสอร์ท (ริมหาด restaurant),ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,มาตรฐาน SAN,2025-01-07,หมดอายุ
บริษัท ฟู้ดเฮ้าส์ เคเทอร์ริ่ง เซอร์วิสเซส จำกัด หน่วยงานรพ.กรุงเทพตราด,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2025-02-04,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยว นาย ก สาขา 22 ตราด,ร้านจำหน่ายอาหาร,แสนตุ้ง,เขาสมิง,ตราด,SAN,2025-03-06,ไม่ผ่านเกณฑ์
โรงแรมตราด ซิตี้,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,SAN,2025-06-16,รับรอง
ล้านโบราณยกซด,ร้านจำหน่ายอาหาร,วังกระแจะ,เมืองตราด,ตราด,มาตรฐาน SAN,2025-03-06,หมดอายุ
6 o' clock,ร้านจำหน่ายอาหาร,คลองใหญ่,คลองใหญ่,ตราด,มาตรฐาน SAN,2025-03-06,หมดอายุ
ไฮซีซั่น,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-05-06,รับรอง
เกาะกูดบีช,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
ห้วงน้ำเขียวโฮมสเตย์,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
จิงโจ้ สีชมพู,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
แสงจันทร์ หมูกะทะ,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
สวนย่า,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
ลิตเติ้ลเบิร์ด,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
เกาะกูดอร๊อย อร่อย,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,มาตรฐาน SAN,2025-03-20,หมดอายุ
Shantaa Kitchen,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
เกาะกูดเมอเมด,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
มาร์คเฮ้า,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
มีดี รีสอร์ท,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
บ้านบัว รีสอร์ท,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
เดอะฟิชเชอร์แมนฮัท เกะากูด,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
นุชเหลือง ซีฟู๊ด,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
บ้านมะกอก,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
ปีเตอร์แพน รีสอร์ท,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
ลีโอ สเตชั่น ฟู๊ด,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN PLUS,2024-08-09,หมดอายุ
ก๋วยเตี๋ยวตายาย,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,มาตรฐาน SAN,2025-03-20,หมดอายุ
To The sea,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
โซเนวา คีรี,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-03-20,ไม่ผ่านเกณฑ์
ครัวสีฟ้า,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,มาตรฐาน SAN,2025-03-20,หมดอายุ
ไฮเอ้าท์ เกาะกูด,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,มาตรฐาน SAN,2025-05-02,หมดอายุ
เกาะกูดการ์เด้น,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,SAN,2025-05-02,ไม่ผ่านเกณฑ์
ซีเคร็ท รีสอร์ท,ร้านจำหน่ายอาหาร,เกาะกูด,เกาะกูด,ตราด,มาตรฐาน SAN,2025-05-02,หมดอายุ
ร้านขนมจีนลุงทม,ร้านจำหน่ายอาหาร,คลองใหญ่,คลองใหญ่,ตราด,SAN PLUS,2025-03-24,รับรอง
ครัวแสงอรุณ,ร้านจำหน่ายอาหาร,เกาะช้างใต้,เกาะช้าง,ตราด,SAN,2025-07-21,ไม่ผ่านเกณฑ์
โรงแรมเมอร์เคียวเกาะช้างไฮด์อเวย์ ( ห้องอาหารเดอะเบย์ เรสเทอร์รอง),ร้านจำหน่ายอาหาร,เกาะช้างใต้,เกาะช้าง,ตราด,SAN,2025-03-25,รับรอง
ไชยเชษฐ์ รีสอร์ท,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,SAN,2025-03-25,รับรอง
ร้านอาหารพื้นบ้านสองสี่แปดแปด,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,SAN,2025-03-25,รับรอง
The Spa Koh Chang Resort (เดอะสปาเกาะช้างรีสอร์ท),ร้านจำหน่ายอาหาร,เกาะช้างใต้,เกาะช้าง,ตราด,SAN,2025-04-03,รับรอง
บ้านตาเกลือ,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,SAN,2025-07-22,ไม่ผ่านเกณฑ์
Tastory,ร้านจำหน่ายอาหาร,เกาะช้าง,เกาะช้าง,ตราด,SAN,2025-04-02,รับรอง
