name,type,subdistrict,district,province,standard,approve_date,status
กาแฟ กาแฟ,ร้านเครื่องดื่ม,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-08-19,รับรอง
เออโก คอฟฟี่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-02-02,ไม่ผ่านเกณฑ์
บริษัท ซีพี ออลล์ จำกัด มหาชน เซ่เว่นอีเลฟเว่น สาขาท่าแพเหนือ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-02-25,ไม่ผ่านเกณฑ์
ร้านขนมจีนป้าญา,ร้านจำหน่ายอาหาร,ควนเกย,ร่อนพิบูลย์,นครศรีธรรมราช,SAN,2024-02-05,ไม่ผ่านเกณฑ์
ร้านหอมฉุย,ร้านจำหน่ายอาหาร,ควนเกย,ร่อนพิบูลย์,นครศรีธรรมราช,SAN,2025-07-23,รับรอง
ตังเกี๋ยแต่เตี้ยม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-04,รับรอง
ใบตอง,ร้านจำหน่ายอาหาร,โพธิ์เสด็จ,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-04,รับรอง
สุขทวีโภชนา,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-05-29,รับรอง
Lovely Breeze,ร้านเครื่องดื่ม,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-02-14,ไม่ผ่านเกณฑ์
Nakhon Cactus Cafe,ร้านเครื่องดื่ม,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-07,รับรอง
ร้านลิกอร์ หน้าพระธาตุ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-02-14,ไม่ผ่านเกณฑ์
กระดกลิ้น,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-02-14,ไม่ผ่านเกณฑ์
Lotus Go fresh ทุ่งสง2,ศูนย์อาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-02-25,ไม่ผ่านเกณฑ์
Inthanin,ร้านเครื่องดื่ม,ท่ายาง,ทุ่งใหญ่,นครศรีธรรมราช,SAN,2024-09-17,รับรอง
สพูน คาเฟ่,ร้านจำหน่ายอาหาร,นาสาร,พระพรหม,นครศรีธรรมราช,SAN,2024-10-10,รับรอง
MIXUE,ร้านเครื่องดื่ม,นาสาร,พระพรหม,นครศรีธรรมราช,SAN,2024-07-15,ไม่ผ่านเกณฑ์
SF Cinema,ร้านจำหน่ายอาหาร,นาสาร,พระพรหม,นครศรีธรรมราช,SAN,2024-07-15,ไม่ผ่านเกณฑ์
บอนชอน,ร้านจำหน่ายอาหาร,นาสาร,พระพรหม,นครศรีธรรมราช,SAN,2024-07-15,ไม่ผ่านเกณฑ์
BAR B Q PLAZA,ร้านจำหน่ายอาหาร,นาสาร,พระพรหม,นครศรีธรรมราช,SAN,2025-07-12,รับรอง
Potato Corner,ร้านจำหน่ายอาหาร,นาสาร,พระพรหม,นครศรีธรรมราช,SAN,2024-03-04,ไม่ผ่านเกณฑ์
7-Eleven สาขา ปตท.นาสาร,ร้านจำหน่ายอาหาร,นาสาร,พระพรหม,นครศรีธรรมราช,SAN,2024-07-15,ไม่ผ่านเกณฑ์
KFC,ร้านจำหน่ายอาหาร,นาสาร,พระพรหม,นครศรีธรรมราช,SAN,2025-07-12,รับรอง
บริษัทซีพี ออลล์ จำกัด มหาชน เซเว่นอีเลฟเว่น สาขาปั้มปตท.วีคอร์ป,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-03-06,ไม่ผ่านเกณฑ์
บริษัท ซีพี ออลล์ จำกัด มหาชน เซ่เว่นอีเลฟเว่น สาขาเปรมประชา,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-03-06,ไม่ผ่านเกณฑ์
บริษัทซีพี ออลล์ จำกัด มหาชน เซเว่นอีเลฟเว่น สาขาท่าแพ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-03-06,ไม่ผ่านเกณฑ์
บริษัทซีพี ออลล์ จำกัด มหาชน เซเว่นอีเลฟเว่น สาขาชุมชนยุทธศาสตร์,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-03-06,ไม่ผ่านเกณฑ์
บริษัท ซีพี ออลล์ จำกัด มหาชน เซ่เว่นอีเลฟเว่น สาขาทุ่งสง จุด 2,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-03-06,ไม่ผ่านเกณฑ์
บริษัทซีพี ออลล์ จำกัด มหาชน เซเว่นอีเลฟเว่น สาขาถนนนาเหนือ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-03-06,ไม่ผ่านเกณฑ์
บริษัท ซีพี ออลล์ จำกัด มหาชน เซ่เว่นอีเลฟเว่น สาขาท่าแพ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-03-06,ไม่ผ่านเกณฑ์
โรงแรมสการ์เลท,อื่นๆ,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-05-13,ไม่ผ่านเกณฑ์
กลางดง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2024-06-21,หมดอายุ
ที่เดิม,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-06-21,ไม่ผ่านเกณฑ์
ปรีดีสเปซ คาเฟ่ อาร์ท บาร์,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-06-21,ไม่ผ่านเกณฑ์
Foodcraft ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-06-21,ไม่ผ่านเกณฑ์
CKP ชาบู,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-05-13,รับรอง
ครัวอินเตอร์,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-06-21,ไม่ผ่านเกณฑ์
บริษัท ก.การลวก ก๋วยเตี๋ยวเรือทุ่งสงและกรีนโซน จำกัด,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-06-21,ไม่ผ่านเกณฑ์
บริษัท เรสเตอรองตส์ ดีเวลลอปเม้นท์ จำกัด(สำนักงานใหญ่),ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-06-30,รับรอง
นวลละออ,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-06-30,รับรอง
ชานเมือง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-04-09,รับรอง
เดอะเฮาส์แอนด์กู๊ซซายน์,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-06-23,ไม่ผ่านเกณฑ์
แมคโดนัลด์ สาขา พีทีทีทุ่งสง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2024-06-27,หมดอายุ
บินหลากาแฟ,ร้านจำหน่ายอาหาร,เกาะเพชร,หัวไทร,นครศรีธรรมราช,มาตรฐาน SAN,2024-06-28,หมดอายุ
สวนอาหารน้ำชุบแอนเดอะพาร์ค,สวนอาหาร,นาสาร,พระพรหม,นครศรีธรรมราช,มาตรฐาน SAN,2024-07-04,หมดอายุ
7-Eleven ศูนย์ราชการนาสาร,ร้านจำหน่ายอาหาร,นาสาร,พระพรหม,นครศรีธรรมราช,SAN,2024-07-15,ไม่ผ่านเกณฑ์
ร้านยูเมะ ราเมน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-05-19,รับรอง
ดิออเร้นคลับ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-24,ไม่ผ่านเกณฑ์
ร้านกินอิ่ม,ร้านจำหน่ายอาหาร,เชียรใหญ่,เชียรใหญ่,นครศรีธรรมราช,SAN,2024-07-18,ไม่ผ่านเกณฑ์
โรงเรียนกีฬาเทศบาลเมืองทุ่งสง,โรงอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-05-27,รับรอง
ขนมจีบซาลาเปาฟาไฉ,ร้านจำหน่ายอาหาร,หัวไทร,หัวไทร,นครศรีธรรมราช,SAN,2024-11-04,รับรอง
น้องน้ำอาหารตามสั่ง,ร้านจำหน่ายอาหาร,หน้าสตน,หัวไทร,นครศรีธรรมราช,SAN,2025-05-27,ไม่ผ่านเกณฑ์
พุงปลิ้นหมูกะทะ,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),หัวไทร,หัวไทร,นครศรีธรรมราช,SAN,2025-05-27,ไม่ผ่านเกณฑ์
บิงซูถ้วยทอง,ร้านจำหน่ายอาหาร,หน้าสตน,หัวไทร,นครศรีธรรมราช,มาตรฐาน SAN,2025-05-20,หมดอายุ
เบลล่า ลูน่า (ขนอมบีชรีสอร์ทแอนด์สปา),ร้านจำหน่ายอาหาร,ขนอม,ขนอม,นครศรีธรรมราช,SAN,2025-06-30,รับรอง
เบลล่า ลูน่า (ขนอมบีชรีสอร์ทแอนด์สปา),ร้านจำหน่ายอาหาร,ขนอม,ขนอม,นครศรีธรรมราช,SAN,2025-06-30,รับรอง
เบลล่า ลูน่า (ขนอมบีชรีสอร์ทแอนด์สปา),ร้านจำหน่ายอาหาร,ขนอม,ขนอม,นครศรีธรรมราช,SAN,2025-06-30,รับรอง
เบลล่า ลูน่า (ขนอมบีชรีสอร์ทแอนด์สปา),ร้านจำหน่ายอาหาร,ขนอม,ขนอม,นครศรีธรรมราช,SAN,2025-06-30,รับรอง
เบลล่า ลูน่า (ขนอมบีชรีสอร์ทแอนด์สปา),ร้านจำหน่ายอาหาร,ขนอม,ขนอม,นครศรีธรรมราช,SAN,2024-08-21,ไม่ผ่านเกณฑ์
อเมซอน สาขาสหไทยพลาซ่า,ร้านเครื่องดื่ม,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-04,หมดอายุ
ร้านหลงเตี๋ยว,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-04,หมดอายุ
เพลินจิต,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-05-27,รับรอง
บุหลัน-โกจิตร,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-04,ไม่ผ่านเกณฑ์
APAX,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-04,หมดอายุ
บองชู,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-04,หมดอายุ
ทั่ง ทั่ง ห่าว ซือ,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-07-29,รับรอง
ชินจาโย,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-05,หมดอายุ
โรงนา U & ME,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-05,ไม่ผ่านเกณฑ์
เตี๋ยวเด้งเมืองคอน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-05,ไม่ผ่านเกณฑ์
ก๋วยเตี๋ยวเรือสี่พระยา,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-06,หมดอายุ
กินขะ-หนม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-06,หมดอายุ
Khonnect Cafe,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-06,ไม่ผ่านเกณฑ์
โซลเฮาล์ บิงซู,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-10,ไม่ผ่านเกณฑ์
Amazon สาขาราชดำเนิน,ร้านเครื่องดื่ม,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-04-17,ไม่ผ่านเกณฑ์
ขนมบ้านโกไข่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-10,ไม่ผ่านเกณฑ์
บาบาโรตีชาชัก,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-10,หมดอายุ
The Plug Space,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-10,หมดอายุ
เดย์แอนด์ไนท์,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-10,หมดอายุ
ราดหน้ายอดผัก,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-10,หมดอายุ
โรตีป้าหนอม สาขา 1,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-10,ไม่ผ่านเกณฑ์
ยุนฮา โฮปป้า,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-09-10,ไม่ผ่านเกณฑ์
Dairy Queen สาขาสหไทยพลาซ่า,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-10-09,หมดอายุ
ก๋วยเตี๋ยวแม่ทองสา,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-10,หมดอายุ
glur house,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-10,หมดอายุ
สตาร์บัคส์ คอฟฟี่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-09-10,หมดอายุ
Fine Day Coffee,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-27,รับรอง
พิกเซล ค่าเฟ่,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-10-09,หมดอายุ
สวนนายแดง,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
อีสานประตูลอด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
Wine no.6,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
UNDERSCORE SPACE,ร้านจำหน่ายอาหาร,โพธิ์เสด็จ,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
กาแฟพันธุ์ไทย,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
คิงส์ข้าวต้มปลา,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
Mixue สหไทยพลาซ่า,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
ชาวเรือ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
มีความสุข สาขาหมู่บ้านเมืองทอง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
ไวท์ เฮ้าท์ โฮม เบค,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-09,ไม่ผ่านเกณฑ์
อินดริป แอนด์ แดรป,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-16,ไม่ผ่านเกณฑ์
ป้าล้วน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-16,ไม่ผ่านเกณฑ์
URBAN KOFFEE,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-16,ไม่ผ่านเกณฑ์
เจ้าท่า ไอติมกะทิสด,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-16,ไม่ผ่านเกณฑ์
หม่อมเตี๋ยวตุ๋น,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-10-16,ไม่ผ่านเกณฑ์
ขนมจีนแม่วรณ์ ศาลาประดู๋หก,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-10-16,หมดอายุ
JOIN STUDIO CAFA,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-10-16,หมดอายุ
yummy to my yummy bakery,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-10-16,หมดอายุ
โกฮุย ติ่มซำ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-10-16,หมดอายุ
อเมซอน สาขา ปั้ม ปทต. ผาทอง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-11,หมดอายุ
บริษัท โกปี๊ 2008 จำกัด,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2024-11-11,ไม่ผ่านเกณฑ์
ร้านอาหารเจ๊น้อย,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-05-22,รับรอง
อ้ายเท่ง,ร้านจำหน่ายอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-05-22,รับรอง
โรงเรียนเทศบาลบ้านนาเหนือ,โรงอาหาร,ปากแพรก,ทุ่งสง,นครศรีธรรมราช,SAN,2025-02-17,ไม่ผ่านเกณฑ์
322 BAR,ร้านจำหน่ายอาหาร,โพธิ์เสด็จ,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-13,หมดอายุ
ON SPEED BAR,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-13,หมดอายุ
ข้าวหมูข้างกัล,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-01-07,ไม่ผ่านเกณฑ์
กาแฟผู้การซอยชาววัง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN PLUS,2025-06-25,รับรอง
ครัวพี่แป๊ะ - ปักษ์ใต้,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-05-19,รับรอง
ครัว ณ เมืองคอน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-20,หมดอายุ
เนเบอร์ ฮูด,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-20,หมดอายุ
มาดา กัสการ์,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-20,ไม่ผ่านเกณฑ์
ขนมจีนพานยม,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-20,ไม่ผ่านเกณฑ์
เจริญคราฟท์,ร้านจำหน่ายอาหาร,คลัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-20,ไม่ผ่านเกณฑ์
อาโย๋ว,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-20,ไม่ผ่านเกณฑ์
ชาบู ฟูล,ร้านบุฟเฟ่ต์ (ปิ้งย่าง/ชาบู/สุกี้),ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-20,ไม่ผ่านเกณฑ์
โกปี๊ สาขาศิรินคร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-20,ไม่ผ่านเกณฑ์
อเมซอน สาขาศิรินคร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-20,หมดอายุ
สเวนเซ่น สาขาศิรินคร,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-20,ไม่ผ่านเกณฑ์
บ้านในสวน,ร้านจำหน่ายอาหาร,โพธิ์เสด็จ,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-24,ไม่ผ่านเกณฑ์
เดอะพิซซ่าคอมปะนี,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN PLUS,2024-06-19,หมดอายุ
โกปี้  สาขาศาลากลาง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-20,หมดอายุ
HAUS OF BRAIN,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-21,หมดอายุ
ฟิลลิ่ง นครศรี,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-21,ไม่ผ่านเกณฑ์
MK สาขาโรบินสันโอเชี่ยน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-08-01,รับรอง
MK สาขาสหไทยพลาซ่า,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN PLUS,2025-06-25,รับรอง
MK สาขาโลตัส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-21,ไม่ผ่านเกณฑ์
KFC สาขาโลตัส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-21,ไม่ผ่านเกณฑ์
KFC หัวอิฐ,ร้านจำหน่ายอาหาร,โพธิ์เสด็จ,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-07-15,รับรอง
KFC สาขาโรบินสัน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-21,หมดอายุ
KFC สาขาสหไทยพลาซ่า,ร้านจำหน่ายอาหาร,ท่าวัง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-21,หมดอายุ
Cafe' De Nakhon,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-06-30,รับรอง
ห้องอาหารจีน ฟาไฉ โรงแรมแกรนต์ฟอร์จูน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-21,หมดอายุ
นายเป๋าซุปเปอร์เล้ง,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2024-11-25,ไม่ผ่านเกณฑ์
ปริมลาภล๊อปบี้เล้าจ์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-08-14,รับรอง
เบียร์แอนด์ไวน์บาร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-25,หมดอายุ
ห้องอาหารปทุมมาศ โรงแรมทวินโลตัส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-07-08,รับรอง
ภัตตาคารหนานจิน โรงแรมทวินดลตัส,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-25,หมดอายุ
โรงเหล้าแสงจันทร์ ณ เมืองคอน,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-25,หมดอายุ
อุดมมิตร คาเฟ่ บาร์,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-25,หมดอายุ
ร้านขนมของท้องฟ้า,ร้านจำหน่ายอาหาร,ปากนคร,เมืองนครศรีธรรมราช,นครศรีธรรมราช,SAN,2025-03-14,ไม่ผ่านเกณฑ์
วัฒน์ติ่มซำ,ร้านจำหน่ายอาหาร,ในเมือง,เมืองนครศรีธรรมราช,นครศรีธรรมราช,มาตรฐาน SAN,2024-11-26,หมดอายุ
